---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.3ms | this mf got on 3 hours early and played ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.0ms | Aww...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.3ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.0ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.2ms | L...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.7ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.4ms | oh hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.7ms | Noob...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.4ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.4ms | his ego has consumed him...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.2ms | so real...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   61.2ms | Nobo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.4ms | hiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.0ms | We are the obversers  clearly....
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   50.1ms | crazy work...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   56.4ms | Welyn too nice...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.1ms | Hahahah...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.1ms | STARIWELL RAILING IS MISSING???...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.1ms | camera malfunction in keeper cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.5ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.2ms | we want to see play button...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   43.7ms | bro is saying that while i am smurfing r...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.4ms | Altaf...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   63.5ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   34.3ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.6ms | woot...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   50.9ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.2ms | hi Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   90.6ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   71.5ms | oh Boy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.3ms | кто из русских...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   55.1ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.5ms | bucket?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.9ms | WOOD FELL IN QUARTERS...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.1ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.1ms | all over...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.2ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.0ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.5ms | im here...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.7ms | buy me a Car luv from India mrbeast :spa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.5ms | Hi  hi MrBeast  I am from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 42%    |   37.2ms | you crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.0ms | firework?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.4ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.7ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   34.6ms | SLIME IN THE ICE MACHINE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.7ms | :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | ah yes  thats why we stopped the floodin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | i really like the new map designs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.0ms | Please...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.3ms | mjak samjh aata h...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.0ms | one in the light house...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   97.3ms | MrBeast  congrats on 500 million! As you...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.1ms | Yuppp...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.6ms | I’m a really big fan of your channel  an...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.5ms | I see iron lung on Thursday January 29th...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.4ms | THE HANDLE IN THE INTERIOR...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   29.5ms | tech...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.0ms | YES THERE ARE A LOT OF INTERNATIONAL NOT...
[GAMING/GAM] | YouTube  | [Normal]     | 44%    |   59.0ms | you are going to lose...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.0ms | M2 and ak for heli brother...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.5ms | THE CHAIR...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.9ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.9ms | Were the logs always on the floor?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.4ms | what I miss?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   60.3ms | emo vastadi repu ga puttey di ela vastdi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | Pls...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.8ms | я Армения живу в Абхазии:heart_suit::hea...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.2ms | When will it equalize?...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   52.4ms | MOUSETRAP IN BASEMENT THE MOST RIGHT ONE...
[ENTERTAINM] | YouTube  | [Normal]     | 70%    |   28.5ms | what is that Mr bean...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | hi Mr Beast I love u...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.6ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | Stool  top of light house?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.9ms | :person-turquoise-wizard-wand:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.1ms | diddy-...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   62.9ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.0ms | The keepers roam sounds like someone is ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.0ms | The lantern moved in the interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.7ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   72.6ms | look at :penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.6ms | hi mr beast i love you...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   54.7ms | Leroy Jenkins them...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   94.0ms | Has there always been a puddle in front ...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   70.7ms | I'm not paranoid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.2ms | Hello    I am from India...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.4ms | Mr beast can you give me a laptop i am f...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.3ms | its right there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.0ms | :registered:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   97.6ms | The old man of the chat here  51-year-ol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.4ms | WW Aura Farm...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   51.4ms | YES　LIVE(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.3ms | Would sending more anomalies be easier?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.1ms | THE PILLAR AT THE STAIRWELL IS ROTATING...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   35.6ms | fake blood can make you go blind :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | bottle at the bottom of the screen on pi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | extra lamp...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.1ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.0ms | I had a dream of this...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.9ms | Jimmy  do you think you can handle 600 m...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.6ms | kasimofficial94...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.2ms | HIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.0ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.6ms | Rust is 100...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | :_markiJIM:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.4ms | TURRETS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   38.5ms | Too many pillars in the stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.6ms | light anomaly in the yard good sir...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.0ms | There is a camera malfunction in basemen...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   26.9ms | Rust is so lame...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.2ms | turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.9ms | Light anomaly the Yard  Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.5ms | theres and extra symbol on the barrels!...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   45.5ms | Wiggling sandwich...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   42.4ms | pluggin a movie with a few clicks is wil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   43.6ms | raggy muje kyu bol rhe ho ye sb?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | :anxious_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   38.0ms | movement on barrels they weren't facing ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   30.7ms | No way...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   37.2ms | dock...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   49.9ms | barrel!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   48.2ms | kitna bolega dr...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.9ms | grrrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.7ms | WE ARE TRYING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.0ms | mark of pliers please listen to us this ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.5ms | Fuse box is open...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.1ms | the pillar in the stairwell maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   76.1ms | Is the little red oil can on the pier su...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.7ms | 🇧:sparkling_heart:...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   69.1ms | what's the healthy alternative to using ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.7ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.9ms | this is bros next movie...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.0ms | Extra Mouse trap in Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.6ms | SRRY IM LATE I COULVE JOINED EARLIER BUT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.2ms | Rabbia i am good and you:red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.9ms | LIGHT IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  235.4ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.1ms | windmill to main battery...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.5ms | Iron lung in Egypt??...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.1ms | Who are you bro?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.1ms | THE LAP MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  108.4ms | :smiling_face_with_halo::smiling_face_wi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.5ms | :red_heart:...
[PSYCHOLOGY] | YouTube  | [HATE]       | 68%    |   59.2ms | They lack an internal locus of self....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.1ms | :man_raising_hand:...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   55.0ms | playing games on the internet? whats tha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.2ms | MARK PLEASE FIREPLACE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.0ms | kitabi rujhaan ask...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   51.9ms | doing it right now ngl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.0ms | Bad lead bad lead bad lead bad lead bad ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.5ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.0ms | HIT PODCAST?!...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   25.3ms | wrong bottle...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.1ms | hahahahaahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   33.7ms | barrel fell...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   56.2ms | There is something wrong in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.8ms | MARK THAT WASNT THE STAIRWELL...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   51.7ms | Gotta get that demon hunter meal haha. T...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   42.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.3ms | MARK IN THE STAIRWELL ROOM...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   76.6ms | have we reached the point where we have ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  149.4ms | :finger-red-number-one::finger-red-numbe...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   48.6ms | Im funny then...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   58.2ms | chat am I cooked?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   41.0ms | science!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.0ms | DILLON DANIS BANNED FROM UFC...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | BROKEN ONE MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.8ms | nooo there is one...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.4ms | Paul from UGANDA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  100.0ms | Congrats on Iron Lung's success Mark!! A...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   53.9ms | INDONESIAN HERE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | left side of the hole railing was on the...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.8ms | TURN...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  179.6ms | :elbowcough::elbowcough::elbowcough::elb...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   38.0ms | maybe both...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   47.2ms | THE RAIL IS BROKEN IS THE STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | 2 mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.8ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | The railing moved in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.5ms | fireplace?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.9ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.7ms | The papers are missing from the desk in ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 47%    |   74.5ms | :face-fuchsia-tongue-out::face-fuchsia-t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.5ms | Awe… did Roe Jogan pass?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.9ms | bro should've did some cable management...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   80.9ms | Railing in the stairwell changed I'm not...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   65.1ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   71.2ms | 1 aelective output 2 remaining output...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.4ms | CONGRATS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.1ms | lamp movement in interior?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.8ms | ARROW ANOMALIES ON UR SCREEN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.1ms | Mr beast vs chandler...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.4ms | 10...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.6ms | Lav mic recommendations anyone??...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   87.2ms | Mark  that broken bit in the stairwell m...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.6ms | hope...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.0ms | Mr beast can I have a cookie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  118.4ms | mai shadi karunga tab aogii aap ???:roll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.5ms | I’m back what did I miss...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.6ms | 67k left...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   68.7ms | BROKEN RAIL OBJECT MOVEMENT IN STAIRWELL...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   78.5ms | lol how much time u al think u have in h...
[EDUCATION/] | YouTube  | [Normal]     | 92%    |   57.6ms | Soundsoudnsidusosudshisjsbssi...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.9ms | purple cloth!! moved!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.0ms | Going to see Iron Lug tomorrow! So excit...
[SELF-HELP/] | YouTube  | [HATE]       | 41%    |   49.7ms | because they try to copy others...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   39.3ms | dead body under the sheets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.4ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.6ms | MISSING OBJECT ON THE RIGHT DESK IN INTE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | SLOW DOWWNNN pls :<...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.5ms | HEY WSPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 70%    |   42.5ms | Mr Beast say Kurdistan Iraq...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.0ms | yooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | هل أنت مسلم...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   32.6ms | no direct measurements...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.6ms | love from nepal...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   97.3ms | @Markiplier  i just watched Iron Lung  h...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.5ms | it makes me so happy to see mark wearing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | YOU"RE WELCOME...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   41.5ms | THE RUMBLING...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   55.4ms | yt chat is superior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.6ms | DANIEL MAU 1JT DOLAR BANG MISTER BIS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   47.1ms | They're throwing everything at you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.3ms | WOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   42.3ms | Yippeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.8ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   44.5ms | So  do you think that 1 Billion subs IS ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.1ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.5ms | @MrBeast ur the best youtuber i really l...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.2ms | I'm 19 years old and I work in a Russian...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.6ms | Husnain...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.3ms | cookies Mr beast don't forget...
[ENTERTAINM] | YouTube  | [HATE]       | 73%    |   50.4ms | Your the goat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.6ms | :text-green-game-over:...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   46.0ms | no taxes...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.1ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.3ms | airpain!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.5ms | NO IM NOT A HUMAN MOVIE PLS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.2ms | YAY LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | is it coming to Brazil ?...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   88.7ms | anyone ever tell you  you look like the ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.2ms | so no showing in Italy?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   98.9ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.6ms | DVD mark ???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  267.4ms | :buffering::stayhome::dothefive::person-...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.7ms | بعد ما توصل نص مليون هتعمل ايه يعني...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | I've seen some real cool fan art...
[MUSIC/CHIL] | YouTube  | [HATE]       | 63%    |   52.0ms | Raggy and??...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.6ms | love from india...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   42.1ms | can you get it to Mexico...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   36.6ms | WE ARE WIENERS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | 1 1 1 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.2ms | :_markiHEART::_markiHEART::_markiHEART:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.3ms | Ouch...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.3ms | :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   44.7ms | WELYNS KNOW WE APPREACIATE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   39.6ms | gamma too low...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   48.7ms | bro sex is everywhere in US culture. non...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.3ms | -------liquid vinyl for soundtrack?-----...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.8ms | let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.6ms | Mark yell at me...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   83.7ms | Gibbs ft. Pezet - Karnawał [TARKA REMIX]...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | I was here...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   41.7ms | hello:hand-pink-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.6ms | :thinking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.5ms | Escape from Peanut Compound:face-blue-sm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.1ms | the skeleton moved...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.8ms | Someone was doing something in that bath...
