---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   64.2ms | I am big fan of your channel. I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.7ms | LMAOO...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   35.7ms | YOU SEE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.7ms | OBVERSATION...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.5ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.8ms | I Like your video bro...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.9ms | Tutututu...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   49.6ms | because you lost the camera in the cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.8ms | idziesz ogladac moj ht3 fight na mctiers...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.2ms | yay!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   74.5ms | @kavya-c9c1j ap kab kroge mooh dikhai...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   47.2ms | yoo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.1ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   57.5ms | THERES A PERSONNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.2ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.6ms | Extra bottle by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.6ms | last time the lamp in the interior moved...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   47.3ms | Oh fuck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.4ms | i know...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   47.7ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | Harness  Mark?...
[GAMING/SUR] | YouTube  | [HATE]       | 38%    |   50.3ms | THEIR BASE IS GONE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.4ms | its mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.6ms | IMSCARED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.7ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   79.3ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.1ms | :fire::fire::fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.4ms | WOOD ON FLOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.9ms | vote for anomaly's...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   34.2ms | emkdhule...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.3ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.0ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.5ms | Still never got over clickolding...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.1ms | talk about someone I know...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   37.7ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.1ms | уууууууурааааа...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.2ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | stairwell?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   37.3ms | oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   54.2ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.0ms | hi Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.8ms | nothing in pit...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.6ms | :peach::smiling_face_with_halo::rose::al...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.2ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.0ms | :O...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   40.6ms | Creepppyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   44.7ms | Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.3ms | congratulations for 1 million...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.0ms | .:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.5ms | if I could I would subscribe again :loud...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.0ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.7ms | q...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.2ms | Dear Jimmy  could you please help me? I ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  121.0ms | Can I participate in your next video ple...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   44.3ms | congratulation mr beast from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.2ms | Bottle change in basement?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | light...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   27.6ms | yoooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   55.6ms | ngl  me building muscles has helped me a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.0ms | Vishuu u understand now...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.6ms | I’ve been a fan of your’s since your The...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.8ms | :musical_note::tumbler_glass:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.5ms | extra bottle pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   35.0ms | @mrbeast your the best...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | EXTRA OBJECTS NEXT TO THE SHAIR IN THE R...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.2ms | WE ALL BELIEVED IN YOU MARK...
[SPORTS/FOO] | YouTube  | [Normal]     | 61%    |   43.6ms | LETS SEE BRAZILL WILL LET YOU HAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   63.9ms | I love observation duty but does anyone ...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.7ms | yoo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.3ms | sri lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.3ms | HIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.5ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  145.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.9ms | Extra bottle by door on pier!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.1ms | Camera...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.8ms | Hello from RUSSIA:fire::fire::fire::fire...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.1ms | WOOD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   86.2ms | Why can’t I send super chats...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   56.2ms | mexico...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.1ms | henlo mr observation duty iplier...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | i haven't receive my cookie yet i haven'...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.1ms | From Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.5ms | STEEEEAAAAAAMMMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.7ms | stay for turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   31.1ms | Stay home...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   58.4ms | DR K!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   79.0ms | hutch has all the oil and grease you nee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.6ms | YEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.1ms | Spinning pillar in stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.1ms | DILLON DANIS IS NOT IN UFC...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.6ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.0ms | LIGHTHOUSE SPINNING OTHER WAY...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.7ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | hiiii mark!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   44.5ms | @fatbongripz then leave...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | Fuse box pl I beg...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.1ms | THEY ROTATED THE BARRELS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.8ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.5ms | I saw that wobble!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   54.5ms | hih go dr k...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | BARRELS MOVED DIRECTIONS IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   23.7ms | the ropes...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  128.8ms | sir please please help me sir please hel...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.6ms | bro I want to participate in your challe...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.8ms | u got the bp...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   49.7ms | the window in the room   i think i saw a...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.6ms | FUSEBOX...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.4ms | hi :waving_hand:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.9ms | :moai::blue_heart::balloon:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.2ms | I love this game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   77.7ms | It was my first time going to the movies...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.7ms | Stair rail moved...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | Is the 4th mouse trap gone?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.1ms | lumpy bags...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   72.6ms | INTRUDER TOP LEFT OMGGGG...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   56.3ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.6ms | At the lighthouse the object that hangin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   44.4ms | marfă...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.2ms | rotat...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  230.5ms | WATA FAK:face-blue-smiling::face-blue-sm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   88.3ms | :ok_hand::ok_hand::ok_hand::ok_hand::ok_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   62.8ms | you told us that you would give us cooki...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.1ms | im a hugeeee fannnnnn from indonesiaaa s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.5ms | congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | the light is mine...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.8ms | Welcome New Member!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.0ms | .....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.5ms | Woah...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.2ms | wow he does read youtube chat lol...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   75.5ms | ypu telling me the crab lady counts as a...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.0ms | the stairwell railing switched sides mar...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   42.5ms | Jesus...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.6ms | PICTURE ABOVE BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.7ms | whats that red thing on the lower left i...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.0ms | THE OTHER BOTTLE ON THE PIER...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.9ms | RED BARREL IN THE BASEMENTTTTT...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   49.0ms | Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   86.1ms | it seems fine I don't think anything cha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.5ms | stairWELL mark...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.0ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   46.1ms | yoooooooooooooòoooooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   66.2ms | @MuslimaxonAxrorxojayeva yep! it will im...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 79%    |   46.3ms | Letssssss goooo Canessss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   54.7ms | It confusing when the words are almost t...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.6ms | :wilted_flower:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.8ms | bro come to bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.6ms | ab bs bhi karo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  150.4ms | :purple_heart::purple_heart::purple_hear...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.7ms | it's BENT...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   63.0ms | IT MOOOOOOVED...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   60.4ms | WHAT HAPPENED TICKLETOES?? YOU SWITCHED ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | pls say umar pls sir...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   67.8ms | Isn't animus the thing in Assassin's Cre...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.5ms | RIP JOE ROGAN...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.4ms | Carpetttttttt...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.7ms | los recogen rápido...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   45.0ms | it's a grid cap...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.2ms | No Mark tell us...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   59.8ms | prasa i was not but some people make me ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  184.4ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.7ms | T U R N...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.1ms | Make me laugh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.5ms | MARK THE GAS CAN MOVED IN THE YARD IM TE...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   32.3ms | Bed  something above...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.0ms | Mark! You should play Ena Dream BBQ  I t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.7ms | 500 đi để trả lại mess...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   42.5ms | their are no anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.6ms | top left...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   58.9ms | you’re almost to the end!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.7ms | hlo...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   63.9ms | PUBG AND FREFIRE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   62.1ms | WOAH WOAH WOAH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.4ms | salutations...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   73.5ms | Feeling hit chat? me too lol...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   60.1ms | You are doing it wrong!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.7ms | Missing box in front of the map...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.4ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   55.6ms | ?????...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.8ms | cod...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.5ms | oh  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   77.1ms | Dr K will you make addiction workshop yo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.2ms | AAAAAAAAAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.4ms | smoke in yard...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   57.2ms | WHAT DO YOU MEAN SHES PRETTY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.1ms | IT DID...
[SELF-HELP/] | YouTube  | [Normal]     | 53%    |   51.1ms | if everyone is a genius then no one is a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.8ms | bro please 1k please...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.8ms | thanks...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   71.9ms | yeeeeeeeeaaaaaaasssssss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  123.4ms | :face_screaming_in_fear::face_screaming_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.3ms | :persevering_face::revolving_hearts::per...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   47.5ms | not good kejtiii you also participate in...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | hhhii...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.6ms | Im 10 pls notice mine Im from pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.2ms | @MrBeast I been watching you since 2022 ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.7ms | превет...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.7ms | :finger-red-number-one:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.2ms | привет слава Україні...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.3ms | acomerlaaaa!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   90.1ms | Winning a random person":coconut::coconu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.4ms | :nauseated_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.4ms | :medal-yellow-first-red:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.5ms | I need new running shoes...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   63.4ms | Now nobody can message me...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.3ms | NUMBER 1 <3...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.5ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.8ms | I'm going to watch Iron Lung Tomorrow!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.0ms | thank you mark we love you mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | u have 500 mil button?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.6ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.1ms | Wait is this Iron Lung??? The #1 movie i...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.6ms | NUMBER ONE BABY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.9ms | Мистер Бист  я хочу пиццу...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | Watched the movie last Tuesday and drew ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   36.5ms | omg please fix please...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.5ms | ok...
[GAMING/GAM] | YouTube  | [Normal]     | 42%    |   44.2ms | yippeeee!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   92.4ms | I love you mark!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.2ms | is it showing in UK???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.8ms | iron lung was so good...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | can't wait to buy the dvd!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.1ms | suomi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   39.9ms | ayo anime that I can get behind...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | garten of banban movie when ? u promised...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   75.7ms | :face-blue-wide-eyes::face-blue-wide-eye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   40.8ms | Was gonna be Goku for awhile...
[GAMING/GAM] | YouTube  | [Normal]     | 65%    |   58.1ms | You cant legally talk about the bowl of ...
[ENTERTAINM] | YouTube  | [HATE]       | 52%    |   65.7ms | @MrBeast You Are The Goat of Youtube:yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.9ms | Ye!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.2ms | just watch ur movie it was great...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   52.0ms | There's an intruder in the top left corn...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.3ms | congretchulation Mr beans...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   37.5ms | WE’RE NOT DOGS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.9ms | :loudly_crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   51.4ms | keep gettin it mr nut...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.8ms | bathroom floor...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   32.2ms | slender man in gate...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.3ms | I gotta run. have fun everyone. Bye Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.2ms | :hand-pink-waving:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   48.3ms | mn to nhi tha aane ka...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.2ms | carbage missing in wc...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   40.6ms | Korea...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.6ms | @traviii420 such a bad game...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.6ms | SOMEONE SHAT IN THE TOILET...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.7ms | 20 milly!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.3ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   31.0ms | BANANA...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   80.3ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.7ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   44.8ms | Spa with children and million dollars co...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.9ms | EAT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.5ms | POSTER NEXT TO RIGHT WINDOW BUSINESS CLA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.7ms | cameras up top 2nd box...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.8ms | aunque sean del espacio...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   32.0ms | wooooow...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.7ms | Camera malfunction in bathroom...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   30.2ms | Flowers in vase...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.5ms | LV who :face_with_hand_over_mouth::face_...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.6ms | bro...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   37.0ms | IM QUIT...
