timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 13:58:26,YouTube,Gaming,Survival,f_F-evhr-Z0,oh Boy,Normal,0.9396,71.48
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,the fuse,Normal,0.8996,70.03
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:fire::fire::fire:,Normal,0.9575,80.06
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,EXTRA MOUSETRAP IN BASEMENT,Normal,0.9692,67.94
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,кто из русских,Normal,0.9560,66.27
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-fuchsia-tongue-out:,OFFENSIVE,0.5319,56.33
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOD ON FLOOR,Normal,0.9618,34.37
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,35.87
2026-09-25 13:58:26,YouTube,Gaming,Survival,f_F-evhr-Z0,MY MAN @TheBurntPeanut Wakes up gets raided! NOW HES GAMIN,Normal,0.8384,55.09
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:person-turqouise-waving:,Normal,0.9521,43.42
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,vote for anomaly's,Normal,0.9474,34.95
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,strange broadcast? That's just Alastor from Hazbin Hotel :D,Normal,0.9709,57.96
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,bucket?,Normal,0.9594,41.45
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello,Normal,0.9475,40.69
2026-09-25 13:58:26,YouTube,Music,Chill house,36YnV9STBqc,emkdhule,Normal,0.9132,34.22
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,33.18
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOD FELL IN QUARTERS,Normal,0.9233,39.94
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please give me 10000 :heavy_dollar_sign:dollar sir for my study I am from India,Normal,0.9754,58.51
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI MARK!! MY BOYFRIEND LOVES YOUUU!!,Normal,0.9565,45.26
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,eggg,Normal,0.6937,31.44
2026-09-25 13:58:26,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,33.13
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,flare???,Normal,0.9630,45.04
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Papers on the table in the cabin are moved?,Normal,0.9658,51.55
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THERES AN INTRUDER AT THE END OF THE PIER!!!!!!!!!!!!!! FOR THE LOVE OF ALL THAT IS HOLY READ THIS,Normal,0.9555,93.55
2026-09-25 13:58:26,YouTube,Gaming,Survival,f_F-evhr-Z0,all over,Normal,0.9590,43.09
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Still never got over clickolding,Normal,0.9289,33.50
2026-09-25 13:58:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra plank at the pier,Normal,0.9430,47.25
2026-09-25 13:58:26,YouTube,Music,Chill house,36YnV9STBqc,Raggy buy her a Barista machine,HATE,0.8407,49.25
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,LeBron James,Normal,0.9650,44.23
2026-09-25 13:58:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,talk about someone I know,Normal,0.9425,31.06
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,45.64
2026-09-25 13:58:27,YouTube,Music,Chill house,36YnV9STBqc,:face-blue-smiling:,Normal,0.9747,57.17
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,i don't know,Normal,0.9200,49.97
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ALMOST THETE,Normal,0.7760,37.66
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr.Beast,Normal,0.9699,37.25
2026-09-25 13:58:27,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Inversion,Normal,0.9267,45.55
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,im here,Normal,0.9409,45.51
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,уууууууурааааа,Normal,0.9511,49.12
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@Mrbeast,Normal,0.8810,32.01
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HI BRO,Normal,0.9400,41.18
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Broooo,Normal,0.9070,36.20
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,buy me a Car luv from India mrbeast :sparkles::red_heart:,Normal,0.9638,62.72
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE PIER THING IS BENT,Normal,0.7670,40.85
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,stairwell?,Normal,0.9650,41.55
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi  hi MrBeast  I am from Pakistan,Normal,0.9642,45.54
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,Normal,0.9407,131.49
2026-09-25 13:58:27,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,oof,Normal,0.9414,37.27
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you crazy,Normal,0.4188,37.24
2026-09-25 13:58:27,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hey there! how are you. I have a question. this is about ego and self confidence. what is the difference exactly. Because Ego is I believe the one thing that separates ordinary from extra ordinary!,Normal,0.8985,85.97
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please gift me,Normal,0.9663,28.86
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,thank youuuuu,Normal,0.9736,42.72
2026-09-25 13:58:27,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,What if I don’t want to have kids? (As a woman?),Normal,0.5847,54.17
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@husain,Normal,0.9233,43.18
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,the cross is missing from the end of the dock,Normal,0.8414,39.94
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,firework?,Normal,0.9640,41.00
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Mr beast,Normal,0.9434,41.00
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,siuuuuuuuuuuuu,Normal,0.9651,54.54
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,привет,Normal,0.9584,42.54
2026-09-25 13:58:27,YouTube,Music,Chill house,36YnV9STBqc,bye tc,Normal,0.9664,29.37
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,nothing in pit,Normal,0.9105,34.84
2026-09-25 13:58:27,YouTube,Gaming,Survival,f_F-evhr-Z0,heli,Normal,0.9189,33.22
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ALL BELIEVED IN YOU MARKKKK,Normal,0.8729,38.22
2026-09-25 13:58:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Kai cenat?,Normal,0.9635,30.71
2026-09-25 13:58:27,YouTube,Music,Chill house,36YnV9STBqc,:peach::smiling_face_with_halo::rose::alien:,Normal,0.9734,55.56
2026-09-25 13:58:27,YouTube,Gaming,Survival,f_F-evhr-Z0,the gate airlocks,Normal,0.9320,45.00
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE FUSE BOX,Normal,0.9666,40.99
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,SLIME IN THE ICE MACHINE,Normal,0.8497,34.61
2026-09-25 13:58:27,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,33.20
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,the ears,Normal,0.6873,34.89
2026-09-25 13:58:27,YouTube,Music,Chill house,36YnV9STBqc,:face_with_tears_of_joy:,Normal,0.9730,58.69
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,:O,Normal,0.9498,62.96
2026-09-25 13:58:27,YouTube,Music,Chill house,36YnV9STBqc,Some doctors here are guys with girls accounts :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9653,130.71
2026-09-25 13:58:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,PURPLE SCARF IS NOT AN ANOMALY,Normal,0.9652,63.94
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,ah yes  thats why we stopped the flooding of the basement,Normal,0.9122,42.54
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Creepppyyy,OFFENSIVE,0.7240,40.61
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Indonesia,Normal,0.9447,40.15
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,blinkit block,Normal,0.9405,40.73
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,i really like the new map designs,Normal,0.9685,36.54
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pakistan,Normal,0.9105,44.66
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,PURPLE TOWEL IN LANTERN ROOM!!,Normal,0.9669,61.85
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,light anomoly in the lantern room,Normal,0.9652,67.86
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Please,Normal,0.9407,49.01
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,number one crate!,Normal,0.9660,35.10
2026-09-25 13:58:28,YouTube,Gaming,Survival,f_F-evhr-Z0,whats the TC,Normal,0.8862,38.21
2026-09-25 13:58:28,YouTube,Gaming,Survival,f_F-evhr-Z0,GAME NAME IS: DILLON DANIS IS NOT IN THE UFC,Normal,0.9389,52.74
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,mjak samjh aata h,Normal,0.9629,46.30
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations for 1 million,Normal,0.9684,30.32
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,:moai::blue_heart:,Normal,0.9637,43.65
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Portugal,Normal,0.9127,40.73
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,one in the light house,Normal,0.9211,44.00
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,.:face-turquoise-music-note:,Normal,0.9761,39.99
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yeeeeeeeeeeeeeees,Normal,0.9327,37.65
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Every time I see Mark I think of "Where's The Blacksmith!!",Normal,0.8638,53.33
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,if I could I would subscribe again :loudly_crying_face:,Normal,0.8793,47.51
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MrBeast  congrats on 500 million! As you aim for 1 billion  your journey gives me hope. My family struggles with college fees  and every step forward feels fragile—but you inspire me to keep going :smiling_face_with_heart_eyes:,Normal,0.9677,97.31
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,it's the wind!,Normal,0.9573,36.18
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,Altair pedarast:smiling_face_with_tear:,Normal,0.9731,44.77
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,THR MOUSETRAP,Normal,0.9630,33.00
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yuppp,Normal,0.9631,32.06
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-orange-biting-nails::face-orange-biting-nails:,Normal,0.9757,58.03
2026-09-25 13:58:28,YouTube,Gaming,Survival,f_F-evhr-Z0,Yes,Normal,0.9310,49.21
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,q,Normal,0.9425,53.66
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I’m a really big fan of your channel  and you really inspired me to become a YouTuber,Normal,0.9562,63.57
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Australia,Normal,0.9052,51.68
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,Momo your wife have younger sister??! :face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9750,89.97
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Dear Jimmy  could you please help me? I need to pay for my studies and debts. I can prove everything.,Normal,0.9680,81.16
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,I see iron lung on Thursday January 29th,Normal,0.9517,61.55
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE SACKS BASEMENT MOVED!,Normal,0.9723,60.37
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,52.29
2026-09-25 13:58:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE HANDLE IN THE INTERIOR,Normal,0.9216,55.36
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Can I participate in your next video pleaseeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,Normal,0.9684,120.98
2026-09-25 13:58:28,YouTube,Music,Chill house,36YnV9STBqc,Rich with neighbour wifi :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9782,80.54
2026-09-25 13:58:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Letsssss goooooooooo,OFFENSIVE,0.8320,44.08
2026-09-25 13:58:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,tech,Normal,0.9335,29.53
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,41.28
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulation mr beast from Bangladesh,Normal,0.7385,44.29
2026-09-25 13:58:29,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,@TheBruceKeller sigma,Normal,0.9324,49.29
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy,Normal,0.9360,31.64
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Bottle change in basement?,Normal,0.9577,46.17
2026-09-25 13:58:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Cockblockers,HATE,0.8720,46.64
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,camera malfunction means the camera doesn’t work :loudly_crying_face::loudly_crying_face:,Normal,0.9059,69.30
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,YES THERE ARE A LOT OF INTERNATIONAL NOT ONLY USA,Normal,0.9265,50.00
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,light,Normal,0.9479,36.63
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,USA,Normal,0.8975,42.38
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,BARREL ORIENTATION IN BASEMENT,Normal,0.9571,56.00
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,you are going to lose,Normal,0.4444,59.01
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooo,Normal,0.8853,27.55
2026-09-25 13:58:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@SivTheScribe DO YOU REMEMBER ME,Normal,0.9191,42.66
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,33.60
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,M2 and ak for heli brother,Normal,0.9627,39.00
2026-09-25 13:58:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,ngl  me building muscles has helped me a lot :face_with_tongue: to help others and myself,Normal,0.9643,55.55
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,36.57
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,37.47
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE CHAIR,Normal,0.9317,30.46
2026-09-25 13:58:29,YouTube,Music,Chill house,36YnV9STBqc,Vishuu u understand now,Normal,0.9580,42.03
2026-09-25 13:58:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Dr Ks teachings have changed me. I freaking love psychology,Normal,0.9227,56.96
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,light anomaly in the yard!,Normal,0.9196,52.96
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,sattle it up,Normal,0.9285,44.94
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Russia,Normal,0.9178,40.60
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’ve been a fan of your’s since your There is No Game Wrong Dimension video :],Normal,0.9484,66.59
2026-09-25 13:58:29,YouTube,Music,Chill house,36YnV9STBqc,exit:smiling_face_with_tear:,Normal,0.9722,50.28
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Were the logs always on the floor?,Normal,0.9618,51.95
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,setup,Normal,0.9471,38.15
2026-09-25 13:58:29,YouTube,Music,Chill house,36YnV9STBqc,:musical_note::tumbler_glass:,Normal,0.9724,56.84
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,what I miss?,Normal,0.9701,43.36
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,Dude I love welyn can’t wait to see his video on this next week,Normal,0.9635,56.03
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,oil,Normal,0.9665,25.00
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra bottle pier?,Normal,0.9606,42.54
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,just let welyn do it,Normal,0.9392,51.60
2026-09-25 13:58:29,YouTube,Music,Chill house,36YnV9STBqc,emo vastadi repu ga puttey di ela vastdi,Normal,0.9629,60.29
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,32.59
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@mrbeast your the best,Normal,0.7756,35.04
2026-09-25 13:58:29,YouTube,Gaming,Survival,f_F-evhr-Z0,need gun and ammo,Normal,0.9306,47.79
2026-09-25 13:58:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pls,Normal,0.9547,44.77
2026-09-25 13:58:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,barrels in basement,Normal,0.9647,40.25
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,EXTRA OBJECTS NEXT TO THE SHAIR IN THE ROOM,Normal,0.9666,36.02
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,EWW,Normal,0.9540,39.73
2026-09-25 13:58:30,YouTube,Gaming,Survival,f_F-evhr-Z0,a welyn's work is never done,Normal,0.9149,42.97
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,я Армения живу в Абхазии:heart_suit::heart_suit:,Normal,0.9724,67.80
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ALL BELIEVED IN YOU MARK,Normal,0.9303,35.21
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yoooo,Normal,0.8853,30.02
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE FUSE BOX IS OPEN!!!,Normal,0.9703,41.09
2026-09-25 13:58:30,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,When will it equalize?,Normal,0.9568,41.18
2026-09-25 13:58:30,YouTube,Sports,Football,mieW9xgHoqg,LETS SEE BRAZILL WILL LET YOU HAHAHA,Normal,0.6073,43.64
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,LOL well spotted,Normal,0.9698,34.01
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,26.00
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,MOUSETRAP IN BASEMENT THE MOST RIGHT ONE IS FAKE!!!!!!!,Normal,0.8014,52.44
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,he be crawlin,Normal,0.7408,45.87
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love observation duty but does anyone remember sucker for love? The third episode is coming out soon!,Normal,0.8827,63.89
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI mark,Normal,0.9572,39.65
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what is that Mr bean,Normal,0.6979,28.51
2026-09-25 13:58:30,YouTube,Gaming,Survival,f_F-evhr-Z0,Pythons or boltys I turrets,Normal,0.8455,42.26
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,yoo,Normal,0.9030,47.67
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,radio. under the stairs,Normal,0.9654,53.67
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Mr Beast I love u,Normal,0.9514,32.01
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sri lanka,Normal,0.9449,40.31
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast can you pay my world cup tickets,Normal,0.9291,45.78
2026-09-25 13:58:30,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Yeah guys stop messin round,Normal,0.7860,45.31
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiHEART::_markiHEART::_markiHEART::_markiHEART::_markiHEART:,Normal,0.9555,67.64
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HIIII,Normal,0.9515,41.33
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,my eyes are hurting,Normal,0.7897,42.83
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Did the ladder move on the Lantern room,Normal,0.9683,40.72
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Stool  top of light house?,Normal,0.9600,31.02
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,said hi,Normal,0.9499,37.55
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,object moved!,Normal,0.9666,39.30
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Unsubscribed what,Normal,0.9445,42.40
2026-09-25 13:58:30,YouTube,Music,Chill house,36YnV9STBqc,:person-turquoise-wizard-wand:,Normal,0.9716,67.86
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello :waving_hand: Mr. Beast,Normal,0.9671,70.73
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,the backpack hanging from the lantern room looks like there's something extra on it?,Normal,0.9743,94.29
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9799,145.58
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,diddy-,Normal,0.9391,58.12
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light not spinning,Normal,0.9261,70.67
2026-09-25 13:58:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,Normal,0.9757,127.34
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,spookyy,Normal,0.7715,62.93
2026-09-25 13:58:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extra bottle by door on pier!!,Normal,0.9659,76.94
2026-09-25 13:58:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron lung is peak fiction,Normal,0.8281,63.18
2026-09-25 13:58:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Camera,Normal,0.9424,56.14
2026-09-25 13:58:31,YouTube,Music,Chill house,36YnV9STBqc,Now I wanna real beautiful girl like urs Prasa :melting_face::loudly_crying_face:,Normal,0.9524,90.55
2026-09-25 13:58:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,The keepers roam sounds like someone is walking in it or something,Normal,0.9306,74.95
2026-09-25 13:58:31,YouTube,Music,Chill house,36YnV9STBqc,Syed :comet::small_blue_diamond:me moral grounds pe baat krra ... neutral way me kisi ki side se nhi,Normal,0.9760,110.57
2026-09-25 13:58:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello from RUSSIA:fire::fire::fire::fire::fire::fire::fire:,Normal,0.9705,100.76
2026-09-25 13:58:31,YouTube,Music,Chill house,36YnV9STBqc,momo:face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9773,94.95
2026-09-25 13:58:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,69.67
2026-09-25 13:58:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,wonder what they do to "fix" it,Normal,0.5254,77.27
