---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_2.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   89.0ms | :whistle-red-blow::whistle-red-blow::whi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | No Mark tell us...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   36.8ms | Mark soundin like an annoyed mom...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.2ms | OBJECT MOVEMENT CANNISTER IN LIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.6ms | the red bag was moving at the l!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 82%    |   61.1ms | KAVIII sry if i ahve overlooked a msg of...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.7ms | TURN...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   36.2ms | americans dont know this stuff xD...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.9ms | The micee...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   34.5ms | maybe both...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   37.0ms | UNDER THE BED...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.8ms | Make me laugh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.2ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.5ms | :hand-pink-waving:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.5ms | E BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   35.1ms | Bed  something above...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   33.9ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | YOU'RE SO CLOSE TO THE STAIRWELL RAILING...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 48%    |   43.0ms | WHO'S THE IDIOT NOW MARK...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   35.6ms | no I was always autistic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.1ms | did the fuse box open?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | hi from...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.4ms | LIGHT ANAMOLY OUTSIDE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.7ms | RAILING LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.4ms | BROKEN RAIL STAIRWELL MOVED!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   29.6ms | 74...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   43.3ms | If I could be a lighthouse keeper  I wou...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.8ms | Mark! You should play Ena Dream BBQ  I t...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.0ms | Play Marathon  it's a really good game t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.8ms | Missing object on interior...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.1ms | Oh no. Wire everywhere incoming...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.8ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.8ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   54.7ms | is something weird on top of the pallets...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 47%    |   60.9ms | :face-fuchsia-tongue-out::face-fuchsia-t...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.5ms | Root combiners...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | Indonesia...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.7ms | Awe… did Roe Jogan pass?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   56.5ms | You should make the movie adaptation of ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   38.0ms | 1 billion before GTA6?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | Will there ever be a Blu-ray release of ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | is iron lung going to be on a streaming ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.7ms | :green_heart::blue_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.5ms | please give me iphone...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   34.8ms | their are no anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.8ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.8ms | ELEC BRANCH ONLY 10 POWER PER...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | hello marki moo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   40.5ms | Boston is like the Cancer Capital of the...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.6ms | top left...
[LIFESTYLE/] | YouTube  | [Normal]     | 90%    |   54.6ms | I wonder if this man on the road needs h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   34.1ms | you’re almost to the end!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.6ms | how much likes for new airpods...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   52.7ms | Railing in the stairwell changed I'm not...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | Red railing moved  stairwell...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.4ms | What is he building ?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.8ms | lamp movement in interior?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.1ms | STAIRWELL: left side railing moved  you ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.2ms | :smiling_face_with_halo:🪏...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | Missing item in interior! under the map!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.8ms | ayoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | THE BAGS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.5ms | salutations...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   38.9ms | Feeling hit chat? me too lol...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   38.6ms | You are doing it wrong!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | must have been the wind...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   38.4ms | CONGRATSSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   49.2ms | a zis de fapt amintești de mine sau cum ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.5ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.7ms | congrats...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.1ms | NO!!! 10 on all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   44.1ms | omg i wanna hear her day " get in the ch...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   48.0ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.0ms | my adhd loves how the power boxes are pe...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.6ms | :triangular_flag::triangular_flag::trian...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | MARK THE RAILING HAS MOVED IN THE STAIRW...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.6ms | I feel like this game is less scary...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.1ms | MISSING OBJECT ON THE DESK IN INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.8ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   46.8ms | Mark  that broken bit in the stairwell m...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  174.6ms | :finger-red-number-one::finger-red-numbe...
[PSYCHOLOGY] | YouTube  | [Normal]     | 68%    |   36.0ms | Enough woman!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.0ms | there is a camera anomaly top left...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | EXTRA SACK IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  148.3ms | 70 000!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.8ms | missing object  typewriter  desk  interi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.9ms | RIP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.1ms | STAIRWELL: left side railing moved  INTE...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   48.6ms | don't say 67 that's make me uncomfortabl...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   45.7ms | Dr K will you make addiction workshop yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.1ms | AAA...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   40.6ms | THE BROKEN RAIL IN STAIRWELL IS MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.9ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   28.2ms | DEMON...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.9ms | Mr beast can I have a cookie...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | AAAAAAAAAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.7ms | I think there's an intruder in the basem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.4ms | dear lord...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   41.2ms | hello?:face-purple-smiling-tears:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.2ms | THAT GOT ME...
[PSYCHOLOGY] | YouTube  | [Normal]     | 83%    |   32.2ms | brother fantasy is all we inferior genet...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.8ms | mai shadi karunga tab aogii aap ???:roll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.4ms | LMAO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   78.1ms | What country will u visit next :cat-oran...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   31.1ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | I’m back what did I miss...
[PSYCHOLOGY] | YouTube  | [HATE]       | 49%    |   30.6ms | why would they not be?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   63.9ms | THE BBROKEN RAILING IN THE STAIRWELL MOV...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.1ms | BROKEN RAIL OBJECT MOVEMENT IN STAIRWELL...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   39.9ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   54.0ms | long time fan. I have an Unus Annus hood...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | smoke in yard...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.4ms | hi me...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.7ms | hi from Kurdistan...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.3ms | @fomo_9386 everyone almost cares...
[EDUCATION/] | YouTube  | [Normal]     | 92%    |   43.7ms | Soundsoudnsidusosudshisjsbssi...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   38.4ms | There's downsides...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.6ms | JESUS THAT ASCARED ME...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.5ms | desk missing object  interior...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.9ms | IT DID...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.9ms | 2 GAS CAN YARD...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 35%    |   43.1ms | because intelligence bad...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.1ms | 30 to go!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.2ms | What’s it like having the most subscribe...
[SELF-HELP/] | YouTube  | [HATE]       | 41%    |   40.4ms | because they try to copy others...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.1ms | markiplier sipping a pina colada on a sh...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   31.3ms | suffering that comes with it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | WE NEED GROCERY STORE PART 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.7ms | SLOW DOWWNNN pls :<...
[SELF-HELP/] | YouTube  | [Normal]     | 53%    |   40.4ms | if everyone is a genius then no one is a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | please help...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   35.7ms | too high iq is detrimental...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   32.2ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.9ms | MISSING ITEM BY INTERIOR DESK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | RED HANGING THING MOVING...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   50.5ms | 1) it's psuedonormalized to 100  2) iq i...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.7ms | Railing moved a little...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.9ms | PAPI HIIII :smiling_face_with_heart_eyes...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   34.7ms | Idk...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   41.1ms | Because that’s the average duhhh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.6ms | هل أنت مسلم...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   35.5ms | no direct measurements...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | the top of the lighthouse down right cor...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.8ms | Zoybean Pod!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.8ms | was the lantern in the interior not on ?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.9ms | :_markiSHUSH::_markiDEEP::_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.7ms | :brain::brain::brain::brain:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 83%    |   41.0ms | @Markiplier  i just watched Iron Lung  h...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.2ms | ไง...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | yeeeeeeeeaaaaaaasssssss...
[ENTERTAINM] | YouTube  | [Normal]     | 53%    |   37.6ms | wsp Jimmmyyy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.6ms | lovely what happened my crush...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.8ms | 2Nd!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.7ms | it makes me so happy to see mark wearing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.1ms | YOU"RE WELCOME...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.8ms | Helped with the barrels technically too...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.7ms | :face_screaming_in_fear::face_screaming_...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.0ms | Woah...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   32.7ms | being smart is stressful and depressing...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | Uhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   32.3ms | Pig missing in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.2ms | DANIEL MAU 1JT DOLAR BANG MISTER BIS...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.9ms | Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.4ms | Did it just make you complete a captcha?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.3ms | gross...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   33.5ms | omg PEANUT YOURE MAKING IT WAY TO DIFFIC...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   37.0ms | half wall the back side...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   40.5ms | I swear to shit there is something under...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   42.8ms | damn they really did an ARE YOU A ROBOT ...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.1ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   34.8ms | So many intruders...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.7ms | Broken rail movement...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.1ms | Oooo... Don't die in the end... >-<...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   37.0ms | not good kejtiii you also participate in...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   33.2ms | They're throwing everything at you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.7ms | hey mark I found an anomaly behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.7ms | THE BAGS IN THE BASEMENT!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.5ms | The open door is now closed...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   36.7ms | Yippeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.6ms | Love you bro jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | WE WON...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   92.0ms | @MrBeast I been watching you since 2022 ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.8ms | превет...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.4ms | this a vibe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.5ms | :finger-red-number-one:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   87.3ms | Winning a random person":coconut::coconu...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   52.9ms | So  do you think that 1 Billion subs IS ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.1ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.5ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.4ms | I'm 19 years old and I work in a Russian...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.0ms | W...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | :nauseated_face:...
[ENTERTAINM] | YouTube  | [HATE]       | 73%    |   71.7ms | Your the goat...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   51.8ms | Dun dun dun dunnnn.. dun dun dun dun...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   37.7ms | that a CDO reference?...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   42.5ms | no taxes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.2ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.6ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.9ms | NUMBER 1 <3...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.7ms | Airplane...
[PSYCHOLOGY] | YouTube  | [Normal]     | 50%    |   38.4ms | ok but they're still right about women...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | from al the games  which anomaly is ur f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.5ms | :grinning_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.4ms | NO IM NOT A HUMAN MOVIE PLS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.2ms | XD...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | wow...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.4ms | I'm going to watch Iron Lung Tomorrow!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.3ms | COPYRIGHT...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.5ms | michael burry?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.5ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.7ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | when is it coming to BRAZIL?????...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | can you do a fnaf live stream soon pleas...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | Take it to Spain!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.2ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   32.7ms | DO IT...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.4ms | Hi mrbeast...
[SELF-HELP/] | YouTube  | [HATE]       | 69%    |   54.9ms | autistic traits lend to higher intellige...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.1ms | Wait is this Iron Lung??? The #1 movie i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   39.2ms | portugall...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   69.4ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.3ms | SO MUCH fanart of you in that shirtless ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.7ms | ff...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.0ms | HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  183.0ms | :buffering::stayhome::dothefive::person-...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.1ms | I saw it today!! I'm so excited it was w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | outer wilds time...
[GAMING/GAM] | YouTube  | [Normal]     | 42%    |   29.6ms | yippeeee!...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   39.3ms | WILL YOU WEAR WIGS? WHEN WILL YOU WEAR W...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | I enjoyed the movie in Indiana  can’t wa...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   31.5ms | That guy is super annoying...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.4ms | GOODNIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   30.1ms | WE ARE WIENERS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.2ms | 1 1 1 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.9ms | Mark I may have spilled some popcorn at ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | Marky moo I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.3ms | TECHNOBLADE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.5ms | oh no...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.3ms | YAYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | :_markiHEART::_markiHEART::_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 41%    |   36.0ms | yippee...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.2ms | Excellent obversation sir :saluting_face...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | is it showing in UK???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.4ms | iron lung was so good...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.3ms | WHEN WHEN WHEN...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   37.2ms | yeah  I can't leave the house...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.1ms | Is officer going to join use?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.0ms | :candy:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.8ms | Booo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.2ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.8ms | :face-blue-wide-eyes::face-blue-wide-eye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.1ms | f...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | Yeah the big game...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   41.4ms | rei gooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | YAY AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.7ms | KOSOVO  KOSOVO  KOSOVO  KOSOVO  KOSOVO  ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | sar please take my name my name is Umar...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | John lung!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.2ms | 88888...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.1ms | Iron Lung was so good  even though i don...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.4ms | hiiiii...
[ENTERTAINM] | YouTube  | [HATE]       | 52%    |   48.1ms | @MrBeast You Are The Goat of Youtube:yt:...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   43.1ms | WELYNS KNOW WE APPREACIATE YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | ah yes my favourite event "the incredibl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.2ms | lovely :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.8ms | hi dadaplier...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.6ms | It’s nudie magazine day!...
