timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 12:29:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,Do you enjoy Agatha Christie books?,Normal,0.9726,32.49
2026-09-25 12:29:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,27.28
2026-09-25 12:29:17,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Jesus,Normal,0.9023,26.89
2026-09-25 12:29:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,PICTURE ABOVE BED,Normal,0.9468,30.41
2026-09-25 12:29:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii mr beast,Normal,0.9514,28.95
2026-09-25 12:29:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE OTHER BOTTLE ON THE PIER,Normal,0.9488,31.07
2026-09-25 12:29:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,wrong bottle,Normal,0.8310,27.69
2026-09-25 12:29:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9803,84.49
2026-09-25 12:29:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,dhoni x messi:goat::goat::goat::goat::goat::goat::goat::goat::goat::goat::goat::goat:,Normal,0.8246,69.31
2026-09-25 12:29:18,YouTube,Gaming,Gameplay,RPRx161QoYQ,stairWELL mark,Normal,0.9605,28.30
2026-09-25 12:29:18,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooooooooooooòoooooo,Normal,0.8364,34.34
2026-09-25 12:29:18,YouTube,Gaming,Survival,f_F-evhr-Z0,the AI almost took it  realest shi ever,Normal,0.9161,33.59
2026-09-25 12:29:18,YouTube,Gaming,Survival,f_F-evhr-Z0,Gotta get that demon hunter meal haha. Try their fries!,Normal,0.8827,49.54
2026-09-25 12:29:18,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hi,Normal,0.9375,29.42
2026-09-25 12:29:18,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,Normal,0.9771,93.17
2026-09-25 12:29:18,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT ANOMALY AT THE YARD,Normal,0.9281,33.70
2026-09-25 12:29:18,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,UUUUUUUSSSSSSSAAAAAAAAA,Normal,0.9468,39.83
2026-09-25 12:29:18,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,chat am I cooked?,Normal,0.9785,33.00
2026-09-25 12:29:18,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,science!,Normal,0.9561,39.04
2026-09-25 12:29:18,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,be special and weird  got it  ill try that next time i ask out a girl :nerd_face:,Normal,0.8052,51.62
2026-09-25 12:29:19,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:,Normal,0.9794,100.56
2026-09-25 12:29:19,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiiiiiiiiiiii,Normal,0.9590,32.33
2026-09-25 12:29:19,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,جيمييييييي,Normal,0.9686,37.66
2026-09-25 12:29:19,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Paul from UGANDA,Normal,0.9529,30.52
2026-09-25 12:29:19,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,INDONESIAN HERE,Normal,0.8470,30.32
2026-09-25 12:29:19,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Isn't animus the thing in Assassin's Creed that put the virtual reality on the past,Normal,0.9437,71.47
2026-09-25 12:29:19,YouTube,Gaming,Gameplay,RPRx161QoYQ,NOW WE ARE DROWNING,Normal,0.8687,31.69
2026-09-25 12:29:19,YouTube,Gaming,Survival,f_F-evhr-Z0,RIP JOE ROGAN,Normal,0.9466,39.19
2026-09-25 12:29:19,YouTube,Gaming,Gameplay,RPRx161QoYQ,gotteem,Normal,0.9555,37.52
2026-09-25 12:29:19,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,I scored 9 / 10 on ACE. I'm special.,Normal,0.9786,49.44
2026-09-25 12:29:20,YouTube,Music,Chill house,36YnV9STBqc,los recogen rápido,Normal,0.9716,33.64
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,No Mark tell us,Normal,0.9212,27.53
2026-09-25 12:29:20,YouTube,Music,Chill house,36YnV9STBqc,prasa i was not but some people make me crazy here.,Normal,0.9525,37.81
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,americans dont know this stuff xD,Normal,0.6352,36.53
2026-09-25 12:29:20,YouTube,Music,Chill house,36YnV9STBqc,para la residencia después,Normal,0.9585,35.18
2026-09-25 12:29:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HELLO GUYS,Normal,0.9535,28.55
2026-09-25 12:29:20,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,ish,Normal,0.9392,27.35
2026-09-25 12:29:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Malawi,Normal,0.9264,26.90
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,T U R N,Normal,0.9387,30.04
2026-09-25 12:29:20,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,maybe both,Normal,0.8879,29.62
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,2 mark,Normal,0.9629,27.29
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi mark,Normal,0.9572,27.15
2026-09-25 12:29:20,YouTube,Gaming,Gameplay,RPRx161QoYQ,Bed  something above,Normal,0.8873,27.49
2026-09-25 12:29:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark! You should play Ena Dream BBQ  I think you'd like it!,Normal,0.9093,47.03
2026-09-25 12:29:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:,Normal,0.9760,70.64
2026-09-25 12:29:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:,OFFENSIVE,0.4723,54.22
2026-09-25 12:29:21,YouTube,Gaming,Survival,f_F-evhr-Z0,Root combiners,Normal,0.9049,31.77
2026-09-25 12:29:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500 đi để trả lại mess,Normal,0.9437,33.24
2026-09-25 12:29:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,You should make the movie adaptation of Dungeon Crawler Carl :beaming_face_with_smiling_eyes:,Normal,0.8970,51.12
2026-09-25 12:29:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will there ever be a Blu-ray release of Iron Lung?,Normal,0.9645,38.95
2026-09-25 12:29:21,YouTube,Gaming,Survival,f_F-evhr-Z0,bro should've did some cable management,Normal,0.9448,31.67
2026-09-25 12:29:21,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,29.68
2026-09-25 12:29:21,YouTube,Gaming,Gameplay,RPRx161QoYQ,their are no anomalies,Normal,0.5911,57.52
2026-09-25 12:29:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,53.47
2026-09-25 12:29:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,how to get XP,Normal,0.9342,29.10
2026-09-25 12:29:22,YouTube,Lifestyle,Live cam,EO_1LWqsCNE,I wonder if this man on the road needs help? ...why doesn't anyone check if he needs help...,Normal,0.9044,51.88
2026-09-25 12:29:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ff,Normal,0.9511,26.88
2026-09-25 12:29:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,Railing in the stairwell changed I'm not messing with you the gap moved it's in the wrong spot please omg,Normal,0.8053,51.17
2026-09-25 12:29:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,Red railing moved  stairwell,Normal,0.9671,31.62
2026-09-25 12:29:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,lamp movement in interior?,Normal,0.9682,35.67
2026-09-25 12:29:22,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,25.29
2026-09-25 12:29:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,PUBG AND FREFIRE,Normal,0.7723,33.42
2026-09-25 12:29:22,YouTube,Gaming,Gameplay,RPRx161QoYQ,ARROW ANOMALIES ON UR SCREEN,Normal,0.9618,33.85
2026-09-25 12:29:22,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast im frommm the Philippines can you please mention me and advance congratulations jimmy!!!,Normal,0.9306,47.07
2026-09-25 12:29:22,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Feeling hit chat? me too lol,Normal,0.9308,39.61
2026-09-25 12:29:23,YouTube,Gaming,Survival,f_F-evhr-Z0,10,Normal,0.9431,26.08
2026-09-25 12:29:23,YouTube,Gaming,Survival,f_F-evhr-Z0,?????,Normal,0.9474,29.74
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THE RAILING HAS MOVED IN THE STAIRWELL THE BROKEN RAILING PLEASE MARK,Normal,0.9603,38.76
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,Lav mic recommendations anyone??,Normal,0.9506,31.04
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,I feel like this game is less scary,Normal,0.9309,31.77
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,MISSING OBJECT ON THE DESK IN INTERIOR,Normal,0.9517,38.55
2026-09-25 12:29:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,cod,Normal,0.9371,41.31
2026-09-25 12:29:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,29.02
2026-09-25 12:29:23,YouTube,Gaming,Survival,f_F-evhr-Z0,RIP,Normal,0.9419,27.62
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh  hi Mark,Normal,0.9539,28.80
2026-09-25 12:29:23,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congrats bro,Normal,0.9480,32.15
2026-09-25 12:29:23,YouTube,Gaming,Gameplay,RPRx161QoYQ,dear lord,Normal,0.9446,27.74
2026-09-25 12:29:24,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what we will have in 500 milon,Normal,0.9558,33.64
2026-09-25 12:29:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,Didn't love that!,Normal,0.9433,30.82
2026-09-25 12:29:24,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,shitting on our copium,OFFENSIVE,0.5735,32.10
2026-09-25 12:29:24,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,67k left,Normal,0.9427,28.15
2026-09-25 12:29:24,YouTube,News,Live news,7F8J_XE3zzU,lol how much time u al think u have in here??,Normal,0.8732,37.60
2026-09-25 12:29:24,YouTube,Gaming,Survival,f_F-evhr-Z0,@fomo_9386 everyone almost cares,Normal,0.9449,34.07
2026-09-25 12:29:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,purple cloth!! moved!!!,Normal,0.9761,32.53
2026-09-25 12:29:24,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Because only Dr. Eggman has that IQ,Normal,0.5479,35.00
2026-09-25 12:29:24,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro please 1k please,Normal,0.9484,30.52
2026-09-25 12:29:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,MISSING ITEM BY INTERIOR DESK,Normal,0.9589,29.56
2026-09-25 12:29:24,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,no direct measurements,Normal,0.9532,31.09
2026-09-25 12:29:24,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeeeeeeeeaaaaaaasssssss,Normal,0.9076,37.92
2026-09-25 12:29:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,it makes me so happy to see mark wearing his wedding ring,Normal,0.9583,38.31
2026-09-25 12:29:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE RUMBLING,Normal,0.8276,28.02
2026-09-25 12:29:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,Did it just make you complete a captcha????,Normal,0.9181,38.40
2026-09-25 12:29:25,YouTube,Gaming,Survival,f_F-evhr-Z0,omg PEANUT YOURE MAKING IT WAY TO DIFFICULT,Normal,0.8266,34.88
2026-09-25 12:29:25,YouTube,Music,Chill house,36YnV9STBqc,not good kejtiii you also participate in this protest,Normal,0.8889,38.75
2026-09-25 12:29:25,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE BAGS IN THE BASEMENT!!!,Normal,0.9516,37.54
2026-09-25 12:29:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Im 10 pls notice mine Im from pakistan,Normal,0.9347,36.54
2026-09-25 12:29:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast I been watching you since 2022 and this a moment and I hope you hit a billion soon,Normal,0.9564,51.57
2026-09-25 12:29:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,привет слава Україні,Normal,0.9613,45.04
2026-09-25 12:29:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,omg,Normal,0.9309,33.44
2026-09-25 12:29:25,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast ur the best youtuber i really like ur videos AND NOW U ARE AT 500M im really happy for u and keep uploading,Normal,0.9367,80.35
2026-09-25 12:29:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,32.33
2026-09-25 12:29:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Husnain,Normal,0.9543,43.83
2026-09-25 12:29:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,yooo,Normal,0.9512,44.96
2026-09-25 12:29:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over:,Normal,0.9740,77.14
2026-09-25 12:29:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,yay,Normal,0.9536,42.67
2026-09-25 12:29:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I need new running shoes,Normal,0.9609,55.43
2026-09-25 12:29:26,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,no taxes,Normal,0.7356,46.48
2026-09-25 12:29:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,airpain!,Normal,0.9499,54.16
2026-09-25 12:29:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,from al the games  which anomaly is ur favorite?,Normal,0.9135,52.35
2026-09-25 12:29:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,NO IM NOT A HUMAN MOVIE PLS,Normal,0.9272,42.38
2026-09-25 12:29:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'm going to watch Iron Lung Tomorrow!!!,Normal,0.9361,55.71
2026-09-25 12:29:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,thank you mark we love you mark,Normal,0.9675,51.04
2026-09-25 12:29:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,when is it coming to BRAZIL?????,Normal,0.9552,52.51
2026-09-25 12:29:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,u have 500 mil button?,Normal,0.9502,52.90
2026-09-25 12:29:27,YouTube,Gaming,Survival,f_F-evhr-Z0,DO IT,Normal,0.8921,50.21
2026-09-25 12:29:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,Blu-ray,Normal,0.9770,45.02
2026-09-25 12:29:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering::stayhome::dothefive::person-blue-wheelchair-race::medal-yellow-first-red::text-yellow-goal::finger-red-number-one::person-turquoise-crowd-surf::whistle-red-blow::baseball-white-cap-out::person-blue-speaking-microphone::rocket-red-countdown-liftoff::face-purple-rain-drops::face-pink-drinking-tea::person-purple-stage-event::face-purple-open-box::person-yellow-podium-blue::person-pink-swaying-hair::face-turquoise-music-note::person-blue-eating-spaghetti:,Normal,0.9805,201.21
2026-09-25 12:29:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,1 1 1 1,Normal,0.9489,27.23
2026-09-25 12:29:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,TECHNOBLADE,Normal,0.9133,30.84
2026-09-25 12:29:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Watched it today… amazing experience,Normal,0.9702,33.60
2026-09-25 12:29:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Can I get it in the Mariana Trench?,Normal,0.9517,38.02
2026-09-25 12:29:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,can't wait to buy the dvd!,Normal,0.9624,47.35
2026-09-25 12:29:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah  I can't leave the house,Normal,0.8640,39.10
2026-09-25 12:29:28,YouTube,Gaming,Survival,f_F-evhr-Z0,at this rate of electrical engineering we'll all be furries by midnight,Normal,0.9398,81.01
2026-09-25 12:29:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’ve never seen someone more deserving than you mark,Normal,0.8806,47.47
2026-09-25 12:29:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,38.65
2026-09-25 12:29:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,50000 PEOPLE LEFT,Normal,0.9408,52.54
2026-09-25 12:29:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,rei gooooooooo,Normal,0.8250,42.53
2026-09-25 12:29:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,30.82
2026-09-25 12:29:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Was gonna be Goku for awhile,Normal,0.9361,37.46
2026-09-25 12:29:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,gamma too low,Normal,0.8695,30.96
2026-09-25 12:29:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yeah,Normal,0.9171,29.66
2026-09-25 12:29:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,I have low blood sugar I can’t focus i sorry :(,Normal,0.8723,41.18
2026-09-25 12:29:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I was here,Normal,0.9641,38.11
2026-09-25 12:29:29,YouTube,Music,Chill house,36YnV9STBqc,:thinking_face:,Normal,0.9493,70.15
2026-09-25 12:29:29,YouTube,Gaming,Survival,f_F-evhr-Z0,Escape from Peanut Compound:face-blue-smiling:,Normal,0.9738,65.50
2026-09-25 12:29:29,YouTube,Gaming,Survival,f_F-evhr-Z0,keep gettin it mr nut,Normal,0.8279,38.52
2026-09-25 12:29:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,the skeleton moved,Normal,0.9716,31.43
2026-09-25 12:29:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,28.83
2026-09-25 12:29:29,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,29.24
2026-09-25 12:29:30,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,unbearable amount to carry,Normal,0.8943,30.10
2026-09-25 12:29:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving:,Normal,0.9768,50.80
2026-09-25 12:29:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,carbage missing in wc,Normal,0.9191,39.63
2026-09-25 12:29:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,NO CAMERA SIGN IN BATHROOM,Normal,0.9111,38.04
2026-09-25 12:29:30,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@HealthyGamerGG what about your yourself Dr K,Normal,0.7071,43.00
2026-09-25 12:29:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast can you please give me an ipad to study,Normal,0.9540,37.22
2026-09-25 12:29:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Korea,Normal,0.8296,27.36
2026-09-25 12:29:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,what has been your favorite horror game?? excluding IRON LUNG and what is planned for the future,Normal,0.9340,76.38
2026-09-25 12:29:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,bro's stealing CaseOh's linesssss,OFFENSIVE,0.8664,49.69
2026-09-25 12:29:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please jimmy give me 10 milion dollar :face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying:,Normal,0.9708,126.51
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Video coming in the world cup topic?,Normal,0.9748,35.44
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,টাকা দেন ভাই,Normal,0.9281,40.91
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,EEYUCK,Normal,0.9237,32.58
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w MR beast I sub like 5years ago:yt:,Normal,0.9545,39.44
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extra bag economy class near exist,Normal,0.9468,33.96
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering:,Normal,0.9344,28.60
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Paper in seat back,Normal,0.9494,32.05
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,can you lower the cost of festable in india,Normal,0.9640,38.75
2026-09-25 12:29:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Your hard work really payoff mr beast,Normal,0.8344,39.37
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Longer catwalk!!,Normal,0.9580,37.24
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Gate entrance lights swapped I think?,Normal,0.9719,51.73
2026-09-25 12:29:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,BClass extra hatch open,Normal,0.9590,30.75
2026-09-25 12:29:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,I once told a friend "I used to be a beta  but now I'm an alpha." She giggled and said "Don't tease me",Normal,0.9543,71.57
2026-09-25 12:29:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,helllooo,OFFENSIVE,0.8616,34.70
2026-09-25 12:29:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Spa with children and million dollars contracts? Show off!,Normal,0.9628,50.13
2026-09-25 12:29:32,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,@crowserainance Dr K said 80% of his projects are unfinished,Normal,0.9686,46.22
2026-09-25 12:29:32,YouTube,Music,Chill house,36YnV9STBqc,sis kya kr rhi,Normal,0.9521,36.00
2026-09-25 12:29:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,they aren't strawberry - banned,Normal,0.8733,36.88
2026-09-25 12:29:32,YouTube,Gaming,Survival,f_F-evhr-Z0,EAT,Normal,0.9243,34.31
2026-09-25 12:29:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@VenaraEchoes monk-mode solitude and reflection,Normal,0.9627,81.32
2026-09-25 12:29:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,Ban Ban!,Normal,0.8718,36.48
2026-09-25 12:29:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,TOILET,Normal,0.8051,44.99
2026-09-25 12:29:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,The lights in business,Normal,0.9647,37.24
2026-09-25 12:29:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love you,Normal,0.9561,35.64
2026-09-25 12:29:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,working in pairs  the blindfolded partner has to work to go throuhg the obsticales,Normal,0.7756,50.65
2026-09-25 12:29:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hey,Normal,0.9126,34.19
2026-09-25 12:29:33,YouTube,Gaming,Survival,f_F-evhr-Z0,Like Minecraft on Fent?,Normal,0.9718,39.89
2026-09-25 12:29:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,camera in bathroom is completely off,Normal,0.8716,41.24
2026-09-25 12:29:33,YouTube,Music,Chill house,36YnV9STBqc,LV who :face_with_hand_over_mouth::face_with_hand_over_mouth:,Normal,0.9533,67.99
2026-09-25 12:29:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi i am korean,Normal,0.9567,33.69
2026-09-25 12:29:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,IM QUIT,Normal,0.8140,29.00
2026-09-25 12:29:33,YouTube,Music,Chill house,36YnV9STBqc,HYPE,Normal,0.9444,30.57
2026-09-25 12:29:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Economy class white cup,Normal,0.9429,30.52
2026-09-25 12:29:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,all my accounts are subscribed now  just little more,Normal,0.9442,42.35
2026-09-25 12:29:34,YouTube,Gaming,Survival,f_F-evhr-Z0,WE WANT PRISONERS,Normal,0.4594,31.69
2026-09-25 12:29:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,GATE 2 Window person,Normal,0.9173,29.27
2026-09-25 12:29:34,YouTube,Sports,Football,mieW9xgHoqg,تحيا مصر دااااائما وااااابدا,Normal,0.9672,52.60
2026-09-25 12:29:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball::hand-green-crystal-ball:,Normal,0.9762,166.65
2026-09-25 12:29:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi MARK :D,Normal,0.9747,37.49
2026-09-25 12:29:34,YouTube,Gaming,Survival,f_F-evhr-Z0,YESSSSSS,Normal,0.8992,42.41
2026-09-25 12:29:34,YouTube,Gaming,Survival,f_F-evhr-Z0,LETSSS GOOOOOOOOOOOOOO,OFFENSIVE,0.7298,44.60
2026-09-25 12:29:34,YouTube,Gaming,Survival,f_F-evhr-Z0,Happy birthday peanut,Normal,0.9605,27.39
2026-09-25 12:29:34,YouTube,Gaming,Survival,f_F-evhr-Z0,:fire::fire::fire::fire::fire::fire::fire::fire::fire::fire:,Normal,0.9428,52.50
2026-09-25 12:29:35,YouTube,Gaming,Survival,f_F-evhr-Z0,Hopefully he isn’t half asleep still :face_with_tears_of_joy:,Normal,0.9516,46.25
2026-09-25 12:29:35,YouTube,Gaming,Survival,f_F-evhr-Z0,WWWWWWWWWWWWWWWWWW,Normal,0.9502,40.22
2026-09-25 12:29:35,YouTube,News,Live news,7F8J_XE3zzU,Weed is legal here and not a crime now,Normal,0.8180,33.43
