timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@Mrbeast,Normal,0.8810,38.67
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-orange-biting-nails::face-orange-biting-nails:,Normal,0.9757,55.50
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello from RUSSIA:fire::fire::fire::fire::fire::fire::fire:,Normal,0.9705,62.50
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,bottle at the bottom of the screen on pier?,Normal,0.9679,41.23
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra lamp,Normal,0.9454,32.47
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,Normal,0.9407,124.76
2026-09-25 15:19:05,YouTube,Music,Chill house,36YnV9STBqc,Momo your wife have younger sister??! :face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9750,58.48
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOD,Normal,0.9255,28.44
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please gift me,Normal,0.9663,28.44
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,38.47
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,the cross is missing from the end of the dock,Normal,0.8414,45.96
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE SACKS BASEMENT MOVED!,Normal,0.9723,36.77
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,привет,Normal,0.9584,32.70
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Letsssss goooooooooo,OFFENSIVE,0.8320,37.03
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ALL BELIEVED IN YOU MARKKKK,Normal,0.8729,36.09
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,I had a dream of this,Normal,0.9725,39.42
2026-09-25 15:19:05,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,@TheBruceKeller sigma,Normal,0.9324,55.60
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Why can’t I send super chats,Normal,0.9408,59.08
2026-09-25 15:19:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE FUSE BOX,Normal,0.9666,44.44
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy  do you think you can handle 600 million before 2027?,Normal,0.9632,41.68
2026-09-25 15:19:05,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Cockblockers,HATE,0.8720,28.77
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,kasimofficial94,Normal,0.9504,50.74
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mexico,Normal,0.8999,52.72
2026-09-25 15:19:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,USA,Normal,0.8975,50.98
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII,Normal,0.9530,61.28
2026-09-25 15:19:06,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@SivTheScribe DO YOU REMEMBER ME,Normal,0.9191,47.76
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,henlo mr observation duty iplier,Normal,0.9370,52.52
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,no,Normal,0.8661,40.36
2026-09-25 15:19:06,YouTube,Music,Chill house,36YnV9STBqc,Some doctors here are guys with girls accounts :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9653,104.77
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,30.33
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,Rust is 100,Normal,0.9412,30.33
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Indonesia,Normal,0.9447,31.90
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,28.14
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,PURPLE TOWEL IN LANTERN ROOM!!,Normal,0.9669,31.84
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,27.02
2026-09-25 15:19:06,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Dr Ks teachings have changed me. I freaking love psychology,Normal,0.9227,37.94
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,GAME NAME IS: DILLON DANIS IS NOT IN THE UFC,Normal,0.9389,37.94
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Portugal,Normal,0.9127,50.81
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Russia,Normal,0.9178,54.06
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,i haven't receive my cookie yet i haven't receive my cookie yet,Normal,0.9735,51.06
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiJIM:,Normal,0.9553,46.27
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,setup,Normal,0.9471,42.25
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Every time I see Mark I think of "Where's The Blacksmith!!",Normal,0.8638,60.82
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,From Nepal,Normal,0.9555,31.73
2026-09-25 15:19:06,YouTube,Music,Chill house,36YnV9STBqc,Altair pedarast:smiling_face_with_tear:,Normal,0.9731,44.92
2026-09-25 15:19:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,STEEEEAAAAAAMMMMMM,Normal,0.9341,38.15
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,oil,Normal,0.9665,36.06
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,Yes,Normal,0.9310,42.71
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,TURRETS,Normal,0.9476,44.88
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,34.80
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Australia,Normal,0.9052,30.18
2026-09-25 15:19:06,YouTube,Gaming,Survival,f_F-evhr-Z0,stay for turrets,Normal,0.9503,39.34
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,48.77
2026-09-25 15:19:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,53.72
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,40.66
2026-09-25 15:19:07,YouTube,Music,Chill house,36YnV9STBqc,Rich with neighbour wifi :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9782,84.47
2026-09-25 15:19:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Stay home,Normal,0.9011,39.55
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,47.02
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,46.02
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Too many pillars in the stairwell,Normal,0.8130,73.95
2026-09-25 15:19:07,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,DR K!!!!,Normal,0.9302,71.33
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,67.32
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,camera malfunction means the camera doesn’t work :loudly_crying_face::loudly_crying_face:,Normal,0.9059,99.39
2026-09-25 15:19:07,YouTube,Gaming,Survival,f_F-evhr-Z0,hutch has all the oil and grease you need,Normal,0.6702,75.65
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,light anomaly in the yard good sir,Normal,0.9020,80.10
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,BARREL ORIENTATION IN BASEMENT,Normal,0.9571,72.48
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,YEEEE,Normal,0.9286,71.65
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,There is a camera malfunction in basement,Normal,0.8845,92.06
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,76.87
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,barrels in basement,Normal,0.9647,76.94
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome New Member!,Normal,0.9695,58.00
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,73.56
2026-09-25 15:19:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Rust is so lame,Normal,0.6708,80.42
2026-09-25 15:19:07,YouTube,Gaming,Survival,f_F-evhr-Z0,a welyn's work is never done,Normal,0.9149,80.41
2026-09-25 15:19:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,63.50
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,light anomaly in the yard!,Normal,0.9196,69.03
2026-09-25 15:19:07,YouTube,Gaming,Survival,f_F-evhr-Z0,turrets,Normal,0.9476,65.49
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE FUSE BOX IS OPEN!!!,Normal,0.9703,69.74
2026-09-25 15:19:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Spinning pillar in stairwell,Normal,0.9634,70.14
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light anomaly the Yard  Mark!,Normal,0.9655,66.48
2026-09-25 15:19:08,YouTube,Music,Chill house,36YnV9STBqc,exit:smiling_face_with_tear:,Normal,0.9722,75.01
2026-09-25 15:19:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,50.49
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,theres and extra symbol on the barrels!,Normal,0.9635,65.25
2026-09-25 15:19:08,YouTube,Gaming,Survival,f_F-evhr-Z0,Dude I love welyn can’t wait to see his video on this next week,Normal,0.9635,72.25
2026-09-25 15:19:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,46.16
2026-09-25 15:19:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,32.66
2026-09-25 15:19:08,YouTube,Gaming,Survival,f_F-evhr-Z0,just let welyn do it,Normal,0.9392,46.56
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Wiggling sandwich,Normal,0.6562,46.55
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI mark,Normal,0.9572,54.06
2026-09-25 15:19:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,39.74
2026-09-25 15:19:08,YouTube,Gaming,Survival,f_F-evhr-Z0,need gun and ammo,Normal,0.9306,49.52
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,radio. under the stairs,Normal,0.9654,54.95
2026-09-25 15:19:08,YouTube,Gaming,Survival,f_F-evhr-Z0,DILLON DANIS IS NOT IN UFC,Normal,0.9144,43.11
2026-09-25 15:19:08,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Yeah guys stop messin round,Normal,0.7860,63.35
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,pluggin a movie with a few clicks is wild,Normal,0.8787,67.87
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHTHOUSE SPINNING OTHER WAY,Normal,0.9431,81.78
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Did the ladder move on the Lantern room,Normal,0.9683,92.92
2026-09-25 15:19:08,YouTube,Music,Chill house,36YnV9STBqc,raggy muje kyu bol rhe ho ye sb?,Normal,0.8878,100.32
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,EWW,Normal,0.9540,83.31
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,YOOOO,Normal,0.8853,53.14
2026-09-25 15:19:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Unsubscribed what,Normal,0.9445,67.64
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yoooo,Normal,0.8853,54.04
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiiii mark!!!!!,Normal,0.9652,42.47
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,LOL well spotted,Normal,0.9698,37.18
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,the backpack hanging from the lantern room looks like there's something extra on it?,Normal,0.9743,54.34
2026-09-25 15:19:08,YouTube,Gaming,Survival,f_F-evhr-Z0,@fatbongripz then leave,Normal,0.8260,35.31
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,he be crawlin,Normal,0.7408,57.94
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light not spinning,Normal,0.9261,54.72
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,:anxious_face_with_sweat:,Normal,0.9581,65.73
2026-09-25 15:19:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fuse box pl I beg,Normal,0.9585,40.56
2026-09-25 15:19:09,YouTube,Gaming,Survival,f_F-evhr-Z0,Pythons or boltys I turrets,Normal,0.8455,47.73
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron lung is peak fiction,Normal,0.8281,46.94
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,THEY ROTATED THE BARRELS,Normal,0.9384,38.05
2026-09-25 15:19:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast can you pay my world cup tickets,Normal,0.9291,63.55
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,FUSE BOX,Normal,0.9630,37.08
2026-09-25 15:19:09,YouTube,Music,Chill house,36YnV9STBqc,Syed :comet::small_blue_diamond:me moral grounds pe baat krra ... neutral way me kisi ki side se nhi,Normal,0.9760,93.66
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,movement on barrels they weren't facing in,Normal,0.8427,41.72
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw that wobble!!,Normal,0.9423,45.55
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,wonder what they do to "fix" it,Normal,0.5254,41.58
2026-09-25 15:19:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:beaming_face_with_smiling_eyes:,Normal,0.9738,35.55
2026-09-25 15:19:09,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,No way,Normal,0.7829,25.27
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Youre crazy,HATE,0.3649,25.89
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,dock,Normal,0.8813,26.00
2026-09-25 15:19:09,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,hih go dr k,Normal,0.9247,35.63
2026-09-25 15:19:09,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,dr k are you broken,Normal,0.7200,37.13
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,barrel!,Normal,0.9010,26.26
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,my eyes are hurting,Normal,0.7897,36.98
2026-09-25 15:19:09,YouTube,Music,Chill house,36YnV9STBqc,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:,Normal,0.9802,56.02
2026-09-25 15:19:09,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,kitna bolega dr,Normal,0.9518,35.18
2026-09-25 15:19:09,YouTube,Gaming,Survival,f_F-evhr-Z0,Windmill gone?,Normal,0.9664,31.86
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,BARRELS MOVED DIRECTIONS IN BASEMENT,Normal,0.9677,34.53
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,object moved!,Normal,0.9666,28.18
2026-09-25 15:19:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Lo,Normal,0.9323,27.57
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fusebox?,Normal,0.9448,36.42
2026-09-25 15:19:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello :waving_hand: Mr. Beast,Normal,0.9671,38.95
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,grrrrr,Normal,0.9407,40.05
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,you have such good vibes!,Normal,0.9571,47.05
2026-09-25 15:19:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,the ropes,Normal,0.9195,38.03
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE ARE TRYING,Normal,0.9130,31.75
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,Normal,0.9552,41.31
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,34.54
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,WHAT IN THE FNAF HECK IS GOING ON HERE!?,Normal,0.7041,46.07
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sir please please help me sir please help me :folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands: I am from India,Normal,0.9762,113.61
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,The railing in the stairwell!,Normal,0.9632,40.04
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark of pliers please listen to us this one time,Normal,0.9605,46.73
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro I want to participate in your challenges to fulfill my study need:trophy-yellow-smiling::trophy-yellow-smiling:,Normal,0.9813,66.41
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,TOO MUCH LADDER,Normal,0.6822,35.10
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,Normal,0.9757,80.30
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fuse box is open,Normal,0.9601,38.37
2026-09-25 15:19:10,YouTube,Gaming,Survival,f_F-evhr-Z0,u got the bp,Normal,0.9170,35.35
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,the window in the room   i think i saw a monster in the window,Normal,0.8473,47.01
2026-09-25 15:19:10,YouTube,Music,Chill house,36YnV9STBqc,Vishu for u biryani booked I will keep it in fridge for u :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::ok_hand:,Normal,0.9738,98.91
2026-09-25 15:19:10,YouTube,Music,Chill house,36YnV9STBqc,Now I wanna real beautiful girl like urs Prasa :melting_face::loudly_crying_face:,Normal,0.9524,67.61
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,FUSEBOX,Normal,0.9308,46.45
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,The panel in front of the lighthouse light feels wrong to me!!!,Normal,0.9539,58.97
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi :waving_hand:,Normal,0.9677,45.55
2026-09-25 15:19:10,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,A part of you opposite to identity,Normal,0.7810,45.00
2026-09-25 15:19:10,YouTube,Music,Chill house,36YnV9STBqc,momo:face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9773,65.09
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,the pillar in the stairwell maybe,Normal,0.9273,52.74
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark,Normal,0.9572,47.69
2026-09-25 15:19:10,YouTube,Music,Chill house,36YnV9STBqc,:moai::blue_heart::balloon:,Normal,0.9673,64.79
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,Is the little red oil can on the pier supposed to be there??,Normal,0.9776,54.44
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE BARREL IS SHORTER,Normal,0.8772,45.49
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love this game,Normal,0.9720,43.47
2026-09-25 15:19:10,YouTube,Gaming,Survival,f_F-evhr-Z0,hear helo,Normal,0.8778,30.32
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol,Normal,0.9608,44.06
2026-09-25 15:19:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,wasn't there 4 mousetraps in the basement,Normal,0.9467,57.06
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,🇧:sparkling_heart:,Normal,0.9715,55.06
2026-09-25 15:19:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,LAST 100k!!!!!,Normal,0.9649,38.42
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,It was my first time going to the movies alone at the age of 43  and I went to see Iron Lung! I absolutely loved it!,Normal,0.9380,77.90
2026-09-25 15:19:11,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,what's the healthy alternative to using hate as motivation when you can't use that as fuel? and what if the hate comes from within?,Normal,0.7115,88.39
2026-09-25 15:19:11,YouTube,Music,Chill house,36YnV9STBqc,:face-turquoise-covering-eyes:,Normal,0.9745,57.23
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,Stair rail moved,Normal,0.9324,33.59
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:triangular_flag::triangular_flag::triangular_flag::triangular_flag:,Normal,0.9779,46.37
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,wow,Normal,0.9547,32.04
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,Is the 4th mouse trap gone?,Normal,0.9592,36.73
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,this is bros next movie,Normal,0.9494,47.60
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,lumpy bags,Normal,0.9502,47.62
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,44.19
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,BARRELS ROTATED,Normal,0.9704,33.27
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,INTRUDER TOP LEFT OMGGGG,Normal,0.7771,32.81
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extra Mouse trap in Basement,Normal,0.9649,30.70
2026-09-25 15:19:11,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,lmao,Normal,0.9627,34.57
2026-09-25 15:19:11,YouTube,Music,Chill house,36YnV9STBqc,evaru jagrata?,Normal,0.9605,38.62
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,30.22
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,At the lighthouse the object that hanging on the right is moving.,Normal,0.9544,40.05
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I live under a rock,Normal,0.9567,35.07
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,SRRY IM LATE I COULVE JOINED EARLIER BUT I WAS PLAYING SHAWARMA STAND WITH MY STEP SISTERRR>:3,Normal,0.9699,57.21
2026-09-25 15:19:11,YouTube,Music,Chill house,36YnV9STBqc,marfă,Normal,0.9414,32.99
2026-09-25 15:19:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,DDG,Normal,0.9337,36.57
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's extra bottles at the dock,Normal,0.9620,38.58
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,rotat,Normal,0.9698,27.21
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,DEAD BODY BOTTOM LEFT,Normal,0.8427,31.24
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,stairwell pillar,Normal,0.9573,31.59
2026-09-25 15:19:11,YouTube,Music,Chill house,36YnV9STBqc,Rabbia i am good and you:red_heart:,Normal,0.9646,45.26
2026-09-25 15:19:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT IN THE YARD,Normal,0.9555,34.55
2026-09-25 15:19:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,green bucket is filled @markiplier,Normal,0.9718,50.71
2026-09-25 15:19:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,My goldfish brain could not,Normal,0.9425,44.09
2026-09-25 15:19:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WATA FAK:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9782,224.67
2026-09-25 15:19:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9785,203.31
2026-09-25 15:19:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am carryminati,Normal,0.9542,43.15
