---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_2.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.8ms | hi Mr Beast I love u...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.4ms | Bottle change in basement?...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   28.9ms | Casey is og...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.1ms | EXTRA MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.8ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.1ms | :person-turqouise-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.4ms | Lamp Post Cables...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | Play Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.8ms | Stool  top of light house?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | light...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.5ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.5ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   51.2ms | don't have kids  anti-natalism....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.8ms | :person-turquoise-wizard-wand:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.9ms | tnx...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.3ms | strange broadcast? That's just Alastor f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   30.7ms | yoooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   31.6ms | spookyy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.8ms | The keepers roam sounds like someone is ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | The lantern moved in the interior...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.6ms | what is it like being back here playing ...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   39.9ms | Raggy buy her a Barista machine...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.2ms | hi mr beast i love you...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.9ms | room anomaly in middle of stairwell agai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.7ms | give 100k...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  164.1ms | Translate my message. Здравствуйте я из ...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   36.6ms | Resident evil 4 Remake...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.7ms | in before Markiplier nails this level...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   34.2ms | Leroy Jenkins them...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   29.1ms | THE PIER THING IS BENT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.7ms | OMG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | HI...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   70.6ms | Hey there! how are you. I have a questio...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   59.3ms | 일본 월요일 네덜란드랑 첫경기인걸로 아는데...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   31.0ms | YOU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.2ms | Vishuu u understand now...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   51.3ms | How the fuck does he keep up with chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.2ms | CLOSE DOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.2ms | Has there always been a puddle in front ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | extra bottle pier?...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   34.7ms | @mrbeast your the best...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.6ms | circuit breaker!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | ELEXTRIC BOX...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.6ms | heli...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   34.9ms | CLOSE THE GATE PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.1ms | WE ALL BELIEVED IN YOU MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   55.2ms | I love observation duty but does anyone ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | fuse boxxx...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   29.8ms | the ears...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.6ms | yoo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.3ms | تاج راسك :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | light anomoly in the lantern room...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.0ms | its right there...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | :registered:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.0ms | Every one knows youuu:smiling_face_with_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.8ms | extra bottle pier?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   46.7ms | Who killed who ..?...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   45.1ms | What a large brain you have...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.9ms | you give one i phone please...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.8ms | 2 door knobs in Interior?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   64.6ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 38%    |   61.7ms | Intruder Top Left :face-fuchsia-tongue-o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | WW Aura Farm...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.0ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.9ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   67.7ms | Pretty sure I saw an Iron Lung out in th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   51.8ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.1ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   57.7ms | :hand-pink-waving::hand-pink-waving::han...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.5ms | yes good New my :spade_suit:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.1ms | wibble wobble...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.3ms | Mr...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | Pier background...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  171.2ms | :cat-orange-whistling::cat-orange-whistl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.7ms | ITS BIG BRAIN TIME...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.5ms | Hi Mr.Beast...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.9ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | I’ve been distracted on instagram reels ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.6ms | Camera...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.7ms | nah mark i saw it too...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   32.4ms | there was a wibble wobble!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | THE PILLAR AT THE STAIRWELL IS ROTATING...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.3ms | FUSE BOX in the Interior!!...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   33.4ms | @Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.8ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.3ms | LIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   47.7ms | :face-orange-biting-nails::face-orange-b...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  118.8ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.7ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   42.9ms | the cross is missing from the end of the...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.3ms | extra lamp...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | привет...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.5ms | WOOD...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.6ms | DEAD BODY IN CABIN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | Caseoh...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 83%    |   37.8ms | Letsssss goooooooooo...
[PSYCHOLOGY] | YouTube  | [HATE]       | 87%    |   35.2ms | Cockblockers...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.1ms | I had a dream of this...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.5ms | Jimmy  do you think you can handle 600 m...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   40.0ms | @SivTheScribe DO YOU REMEMBER ME...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.5ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.1ms | USA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.8ms | kasimofficial94...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.6ms | DO for carry...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.6ms | mexico...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.2ms | blahblahblah im markiplier. 27 million r...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.2ms | indiaaaa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   78.3ms | Some doctors here are guys with girls ac...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   31.5ms | light anomaly in the light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.9ms | PURPLE TOWEL IN LANTERN ROOM!!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.4ms | I’m just waiting for an intruder to pop ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.0ms | GAME NAME IS: DILLON DANIS IS NOT IN THE...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   39.7ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.3ms | i love Hollywood horror movie's...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | hi...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 44%    |   43.8ms | You are a racist Oatmeal Toes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | mark pls...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.2ms | Portugal...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   37.8ms | p you must start shutting doors and gate...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   53.5ms | eu nu alerg după bogății...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.7ms | :_markiJIM:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.8ms | Altair pedarast:smiling_face_with_tear:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.9ms | From Nepal...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.1ms | shout out jimmy from Mindanao Philippine...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | Mark  the FUSE BOX isn't supposed to be ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.1ms | oil...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.9ms | Build...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.8ms | TURRETS...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   34.7ms | Gotta have a side piece...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | BARRELS TURNED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   25.7ms | Stay home...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   33.1ms | but it goes both for men and women...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.3ms | BARREL ORIENTATION IN BASEMENT...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   31.1ms | DR K!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.7ms | I saw it too when I played  it just happ...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.5ms | 𝙷𝚎𝚕𝚕𝚘...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.2ms | YEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   38.9ms | There is a camera malfunction in basemen...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   32.2ms | Rust is so lame...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.4ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.5ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.8ms | Oil let welyn do the turrets...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   41.5ms | a welyn's work is never done...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   31.2ms | :D...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.1ms | turrets...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.8ms | exit:smiling_face_with_tear:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.3ms | theres and extra symbol on the barrels!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.4ms | just let welyn do it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   35.1ms | need gun and ammo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.4ms | lamp moved in interior...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   37.4ms | DILLON DANIS IS NOT IN UFC...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   35.1ms | a big part...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   48.7ms | you've got plenty of loot for now  prepa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.5ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.9ms | pluggin a movie with a few clicks is wil...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | hiiii mark!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | Unsubscribed what...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.8ms | Yoooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.7ms | Dr. K to restaurant bro: So let's think ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.7ms | Light not spinning...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.9ms | PIER: extra bottle by shack...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.2ms | Iron lung is peak fiction...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.2ms | can someone tell Mark that in the baseme...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.4ms | :anxious_face_with_sweat:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   61.8ms | Syed :comet::small_blue_diamond:me moral...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.7ms | :beaming_face_with_smiling_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.7ms | Mr beast can you pay my world cup ticket...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.4ms | I saw that wobble!!...
[GAMING/ESP] | YouTube  | [Normal]     | 97%    |   55.5ms | Lgd will ve a new king in dota 2!!...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   46.0ms | dr k are you broken...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.5ms | Windmill gone?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   45.4ms | No way...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.9ms | Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.8ms | MR BEAST GIVE ME 1$...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.1ms | dock...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   42.1ms | hih go dr k...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   40.6ms | my eyes are hurting...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | hi markkkk...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.6ms | kitna bolega dr...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | you have such good vibes!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | BARRELS MOVED DIRECTIONS IN BASEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.9ms | he has the bp...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.3ms | ROPE IS LOWER IN INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.8ms | Hello :waving_hand: Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | the ropes...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   26.1ms | TOO MUCH LADDER...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | lighthouse poster always there?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | EXTRA. BOTTLE. IN. THE. PEIR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.0ms | bro I want to participate in your challe...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.0ms | u got the bp...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.3ms | :text-green-game-over::text-green-game-o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | Fuse box is open...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.3ms | The panel in front of the lighthouse lig...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.9ms | extra barrel?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.4ms | interior lamp on the dresser is off...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.0ms | try max payne 3 multiplayer...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | mark what did I miss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   37.8ms | A part of you opposite to identity...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.5ms | hi mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   54.3ms | Now I wanna real beautiful girl like urs...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   36.3ms | :person-blue-wheelchair-race:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.3ms | THE BARREL IS SHORTER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.5ms | :moai::blue_heart::balloon:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.7ms | frozen window at cabin...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.5ms | Gingy is a cool guy and excellent suppor...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.3ms | Is the little red oil can on the pier su...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.2ms | there's a cloth missing from right next ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.3ms | I love this game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.8ms | It was my first time going to the movies...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.7ms | wtf...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | LAST 100k!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | Extra bottle in the pier MARK PLEASE...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   56.8ms | what's the healthy alternative to using ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | fuse box has always been open...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.1ms | Stair rail moved...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.1ms | :musical_note::man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.3ms | wow...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   33.5ms | YOU GOT IT...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   38.2ms | INTRUDER TOP LEFT OMGGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | BARRELS ROTATED...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   34.6ms | hadir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.9ms | SRRY IM LATE I COULVE JOINED EARLIER BUT...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   43.1ms | Just watched Iron Lung in Germany!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.8ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | I think there’s extra ropes hanging inte...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.8ms | THERE WAS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | stairwell pillar...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | LIGHT IN THE YARD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  192.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.4ms | windmill to main battery...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.6ms | green bucket is filled @markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.3ms | Railing behind ropes on the stairwell ca...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.0ms | We see the hairline mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.1ms | My goldfish brain could not...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.9ms | :ok_hand::ok_hand::ok_hand::ok_hand::ok_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | I am carryminati...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.3ms | WHAT WAS THAT...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.5ms | Iron lung in Egypt??...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | Did the bucket at the top left on the li...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   32.3ms | foggy yard...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.4ms | yes.............
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.6ms | Who are you bro?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.6ms | my name is Ani adyhh sister...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.4ms | the pillar is spinning :loudly_crying_fa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.1ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.2ms | ooooh...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   35.1ms | WHAT THE HELL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.1ms | Россия Россия Россия Россия...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   34.0ms | do you know Indonesia...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   37.6ms | wtf they capped the amount of turrets...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   31.8ms | Sirens huh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | Bangladesh Please...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.6ms | MrBeast...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.4ms | andrej bro hru:grinning_face_with_sweat:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.7ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.9ms | is iron lung going to be on a streaming ...
