timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-23 23:13:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh yeah penguinzoo said he couldn't understand at the end and I knew it wasn't a production problem because mark really cares about that,Normal,0.9192,52.65
2026-09-23 23:13:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse plss,Normal,0.9474,26.36
2026-09-23 23:13:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,𝘼𝙣𝙮𝙤𝙣𝙚 𝙛𝙧𝙤𝙢 𝙄𝙣𝙙𝙞𝙖???,Normal,0.9447,38.15
2026-09-23 23:13:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Markiplier Im gon watch the movie today i got high hopes :),Normal,0.9711,39.63
2026-09-23 23:13:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,haven't seen it yet but I'm excited to eventually,Normal,0.9597,35.99
2026-09-23 23:13:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9775,55.49
2026-09-23 23:13:26,YouTube,Gaming,Survival,f_F-evhr-Z0,smaller bets,Normal,0.9192,32.28
2026-09-23 23:13:26,YouTube,Gaming,Survival,f_F-evhr-Z0,papa hutch,Normal,0.9400,26.52
2026-09-23 23:13:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,6 7,Normal,0.9473,26.52
2026-09-23 23:13:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy give me 1000$,Normal,0.9678,36.05
2026-09-23 23:13:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please help me,Normal,0.9509,26.73
2026-09-23 23:13:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Mr beast :smiling_face_with_halo:,Normal,0.9708,42.52
2026-09-23 23:13:27,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,I keep hearing about "problems with the Anime" (with the Japanese pronunciation of Anime),Normal,0.9485,49.71
2026-09-23 23:13:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,huh I learned something today,Normal,0.9588,40.67
2026-09-23 23:13:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,I struggled to hear a bit at odeon in the uk but it was honestly still a great experience,Normal,0.9428,46.16
2026-09-23 23:13:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplanee,Normal,0.9058,29.22
2026-09-23 23:13:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,me and my brother watched Iron Lung and we left that theater thirsty for more,Normal,0.9427,40.88
2026-09-23 23:13:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,wow movie star and celebrity director Markiplier gracing YouTube with his presence?? wow,Normal,0.9731,44.39
2026-09-23 23:13:27,YouTube,Gaming,Survival,f_F-evhr-Z0,go Aul In,Normal,0.9444,29.02
2026-09-23 23:13:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pls Shout Out,Normal,0.9533,27.08
2026-09-23 23:13:27,YouTube,Gaming,Survival,f_F-evhr-Z0,dude u can't bet so high every hand after win or 2 let the computer win cpl then go back to betting big,Normal,0.9595,48.93
2026-09-23 23:13:28,YouTube,Music,Chill house,36YnV9STBqc,tc too dear fredox:waving_hand::waving_hand::hugging_face::hugging_face:,Normal,0.9400,49.83
2026-09-23 23:13:28,YouTube,Gaming,Survival,f_F-evhr-Z0,People acting like pro gamblers when they'd lose it all in actual blackjack. LOL,Normal,0.7331,43.39
2026-09-23 23:13:28,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOOOOOOOOD MORNING BUNGULATORS,Normal,0.7325,32.05
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-turquoise-drinking-coffee:,Normal,0.9759,37.65
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,a conspiracy,Normal,0.7177,27.70
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,CLOAK IRON LUNG MERCH!!!???,Normal,0.9498,36.69
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,The surround sound was so good for my theater,Normal,0.9659,33.29
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,@Markiplier,Normal,0.9477,28.02
2026-09-23 23:13:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,wait i just realized this is a live,Normal,0.9335,33.03
2026-09-23 23:13:28,YouTube,Gaming,Survival,f_F-evhr-Z0,Stay,Normal,0.9181,26.63
2026-09-23 23:13:28,YouTube,Gaming,Survival,f_F-evhr-Z0,ur screwed,OFFENSIVE,0.5474,25.98
2026-09-23 23:13:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,26.98
2026-09-23 23:13:29,YouTube,Gaming,Survival,f_F-evhr-Z0,try bandit,Normal,0.5359,28.46
2026-09-23 23:13:29,YouTube,Gaming,Survival,f_F-evhr-Z0,now let them win,Normal,0.5716,27.78
2026-09-23 23:13:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MrBeast how were you initially inspired to create videos?,Normal,0.9634,36.54
2026-09-23 23:13:29,YouTube,Music,Chill house,36YnV9STBqc,tc too dearshish:waving_hand::waving_hand::waving_hand::hugging_face::smiling_face:,OFFENSIVE,0.8225,60.76
2026-09-23 23:13:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bhai 500 milian subscriber hone wale Hain :smiling_face::smiling_face::smiling_face::smiling_face::smiling_face::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_hearts::smiling_face_with_hearts::face_blowing_a_kiss::face_blowing_a_kiss::smiling_face_with_hearts::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::face_blowing_a_kiss::face_blowing_a_kiss:,Normal,0.9723,171.95
2026-09-23 23:13:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,28.65
2026-09-23 23:13:29,YouTube,Sports,Football,mieW9xgHoqg,Love you Japan,Normal,0.9513,26.86
2026-09-23 23:13:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,I could hear it but my mom couldn't.. but she has old lady ears. should've had old lady ear versions.,Normal,0.9283,51.75
2026-09-23 23:13:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,IRON LUNG TO ASIAAAAA,Normal,0.8724,32.07
2026-09-23 23:13:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,My theater sounded fine from what i can tell.,Normal,0.9718,33.84
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,@celestialservicek9s498 omg stay strong i promise it will get better it just has to,Normal,0.9455,51.86
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Any plans on bringing the movie to Europe?,Normal,0.9690,34.08
2026-09-23 23:13:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,learn with speed,Normal,0.9501,28.28
2026-09-23 23:13:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100th video special,Normal,0.9757,26.48
2026-09-23 23:13:30,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Yah my biggest fear in life is proving the haters right,Normal,0.5892,35.81
2026-09-23 23:13:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mom,Normal,0.9119,26.77
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I told my brother's girlfriend about what happened to your arm in the movie and she ran away,Normal,0.9144,43.68
2026-09-23 23:13:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100 vidio,Normal,0.9643,27.02
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,my theater jacked it up,Normal,0.9313,30.17
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,The sound was great at my theatre.,Normal,0.9746,30.59
2026-09-23 23:13:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,My om,Normal,0.9442,26.08
2026-09-23 23:13:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,At my place  I didn't have any issues wit h audio,Normal,0.4952,36.61
2026-09-23 23:13:31,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,this is the Itachi way of life: "Do you know your problem Sasuke? You are not hated enough",Normal,0.7020,52.09
2026-09-23 23:13:31,YouTube,Gaming,Survival,f_F-evhr-Z0,ouch,Normal,0.8808,26.57
2026-09-23 23:13:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,all the boxes in the movie theaters had iron lung for me no specific ones,Normal,0.9009,38.56
2026-09-23 23:13:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,if the movie is environmentally telling  then audio ambience and mix is huge,Normal,0.9434,37.83
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,my my study,Normal,0.9520,27.07
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,main aapka video roj dekhta hun like bhi karta hun YouTube,Normal,0.9670,43.76
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh :red_heart:,Normal,0.9730,34.16
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt::yt::yt::yt::yt::stayhome::yt::yt::yt::yt::yt::yt::yt::yt::yt:,Normal,0.9343,90.87
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,111,Normal,0.9527,28.39
2026-09-23 23:13:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,my brother in law saw you in guam   he was so excited that you were in guam,Normal,0.8357,40.93
2026-09-23 23:13:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w,Normal,0.9119,26.29
2026-09-23 23:13:31,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAOOOOOOOOOOOOO,Normal,0.8785,33.24
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,lmaoooo,Normal,0.9440,28.57
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut can never go to vegas lol,Normal,0.9588,31.90
2026-09-23 23:13:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W MRBEADY,Normal,0.9128,27.64
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,100,Normal,0.9539,26.17
2026-09-23 23:13:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah we could not understand some parts at all :loudly_crying_face:,Normal,0.9408,38.95
2026-09-23 23:13:32,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,hello Alok.:waving_hand:,Normal,0.9717,34.73
2026-09-23 23:13:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello,Normal,0.9475,27.05
2026-09-23 23:13:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:pink_heart:,Normal,0.9684,29.55
2026-09-23 23:13:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hellooou,Normal,0.9618,31.75
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,do you know how BlackJack works Peanut?,Normal,0.8677,34.10
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,I just got MILKED and I feel so refreshed,Normal,0.9662,38.18
2026-09-23 23:13:32,YouTube,Gaming,Survival,f_F-evhr-Z0,peanut you are no longer allowed to make bets lol,Normal,0.8865,35.11
2026-09-23 23:13:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yo the movie is not at my movie theater,Normal,0.8953,33.73
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,3 of a kind in blackjack???,Normal,0.9409,33.86
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,27.05
2026-09-23 23:13:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi:red_heart:,Normal,0.9707,29.67
2026-09-23 23:13:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,i don't know if that was the issue at my theatre or if it was just because I have issues with auditory processing lol,Normal,0.9319,54.68
2026-09-23 23:13:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,im just gonna buy the fricken movie mark! couldnt hear much so im excited to own it,Normal,0.8758,48.38
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,bro,Normal,0.9330,27.06
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,Who stands at 14,Normal,0.9594,33.61
2026-09-23 23:13:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Molar,Normal,0.9284,26.68
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,GG,Normal,0.9302,28.12
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,RIGGED,Normal,0.8412,29.85
2026-09-23 23:13:33,YouTube,Gaming,Survival,f_F-evhr-Z0,OOF,Normal,0.9414,27.08
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,MAGANDANG UMAGA LAPISPLAIS!!!,Normal,0.9460,36.68
2026-09-23 23:13:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,pakistan,Normal,0.9105,25.82
2026-09-23 23:13:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:thumbs_up::thumbs_up::thumbs_up::thumbs_up:,Normal,0.9359,41.64
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIRPLANE GANG RISE UPPP,Normal,0.6276,32.26
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,3 time #1 movie maker!?!?!,Normal,0.9649,35.88
2026-09-23 23:13:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sar please help me :pleading_face::disappointed_face:,Normal,0.9665,38.67
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT HOUSE,Normal,0.9025,29.54
2026-09-23 23:13:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Dominos :check_mark_button:,Normal,0.9771,35.16
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplane ganggggg,OFFENSIVE,0.4388,30.81
2026-09-23 23:13:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,wow  cool,Normal,0.9629,28.98
2026-09-23 23:13:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,that explains why I couldn't hear some things  thought it was my bad hearing per usual,Normal,0.9301,65.66
2026-09-23 23:13:34,YouTube,Gaming,Survival,f_F-evhr-Z0,ruunn,Normal,0.9323,27.84
2026-09-23 23:13:35,YouTube,Gaming,Survival,f_F-evhr-Z0,its hard out here for a scrapper,Normal,0.7975,31.18
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,Atmos is,Normal,0.9730,27.47
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi mark,Normal,0.9572,29.42
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey Mark,Normal,0.9390,24.80
2026-09-23 23:13:35,YouTube,Gaming,Survival,f_F-evhr-Z0,big goose eggs,Normal,0.9656,33.54
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,okay that makes sense why some of the voices overlapped too much,Normal,0.9464,41.91
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love that I'm learning about the different speaker types  I never really thought about it,Normal,0.9649,48.49
2026-09-23 23:13:35,YouTube,Gaming,Survival,f_F-evhr-Z0,theres 1000 scrap at the base,Normal,0.9740,42.21
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,airplne ok,Normal,0.9594,36.96
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,I went to a AMC theater once and I liked it,Normal,0.9632,48.81
2026-09-23 23:13:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw it in two different theatres in different cities and it definitely sounded different in each,Normal,0.9663,46.54
2026-09-23 23:13:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,37.73
2026-09-23 23:13:36,YouTube,Music,Chill house,36YnV9STBqc,take me back to the La,Normal,0.9470,34.23
2026-09-23 23:13:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,:dothefive:TITLE MISSPELT:dothefive:TITLE MISSPELT:dothefive:,Normal,0.9631,60.02
2026-09-23 23:13:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100k concurrent viewers whilst going for 500 million what a day Jimmy congrats.,Normal,0.9725,51.84
2026-09-23 23:13:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHTHOUSE I WANNA SEE A GUY JORK IT LIKE THE MOVIE,Normal,0.9232,44.15
2026-09-23 23:13:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello los franços,Normal,0.9224,32.75
2026-09-23 23:13:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,its my birthday today 25 :partying_face::partying_face::partying_face::partying_face::partying_face:,Normal,0.9722,77.26
2026-09-23 23:13:36,YouTube,News,Live news,7F8J_XE3zzU,We all were having a nice morning chat…Marty pls join us,Normal,0.9126,37.57
2026-09-23 23:13:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,:3c,Normal,0.9618,31.17
2026-09-23 23:13:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,sup,Normal,0.9514,26.67
2026-09-23 23:13:36,YouTube,Music,Chill house,36YnV9STBqc,am dude,Normal,0.9455,33.96
2026-09-23 23:13:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah i wasn't able to really hear anything so i hope their will be psychial copy,Normal,0.9117,47.19
2026-09-23 23:13:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,Loved Iron lung!!!!!! ugh best movie ever!!!!!!!!,Normal,0.9173,55.78
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love you mr beast,Normal,0.9121,32.70
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,42.55
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yeah budy,Normal,0.9175,28.78
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello Mr. Beast  I'm from Indonesia.:face-green-smiling::face-green-smiling:,Normal,0.9747,47.64
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,let's go,Normal,0.9486,37.15
2026-09-23 23:13:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiHEART::_markiHEART::_markiHEART::_markiHEART:,Normal,0.9544,50.65
2026-09-23 23:13:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,sup Markiplier:smiling_face_with_sunglasses::thumbs_up:,Normal,0.9706,42.86
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ONE OUT OF 17.2 PEOPLE ALIVE ON EARTH RIGHT NOW WILL BE SUBSCRIBED TO MR BEAST AT 500M,Normal,0.9650,47.37
2026-09-23 23:13:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,26.19
2026-09-23 23:13:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,:text-green-game-over:,Normal,0.9740,32.68
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:smiling_face_with_smiling_eyes::smiling_face::smiling_face::smiling_face_with_smiling_eyes::smiling_face_with_smiling_eyes:,Normal,0.9704,65.83
2026-09-23 23:13:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,hai warkiplier,Normal,0.9374,33.99
2026-09-23 23:13:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,airplane,Normal,0.9494,25.00
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,мистер бист,Normal,0.9641,35.28
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,big fan sri lanka fan:star_struck::fire:,Normal,0.9769,46.07
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello sir I am your big fan...I am from India,Normal,0.9743,43.02
2026-09-23 23:13:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fiddling eh?,Normal,0.9304,33.23
2026-09-23 23:13:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplane,Normal,0.9494,29.20
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what?,Normal,0.9478,26.00
2026-09-23 23:13:38,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,26.52
2026-09-23 23:13:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,:airplane:,Normal,0.9751,29.47
2026-09-23 23:13:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,26.63
2026-09-23 23:13:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,31.00
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,Pfffft  amateur hour,Normal,0.9642,34.80
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,My home setup is a lot better than the theaters where I'm at so I'm waiting for it to come out on dvd cuz that was one of my issues when I watched it :),Normal,0.9594,63.90
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIRPLANE,Normal,0.9494,25.73
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,woah markimoo stream this early,Normal,0.9708,32.68
2026-09-23 23:13:39,YouTube,Gaming,Survival,f_F-evhr-Z0,Big youtubers are in,Normal,0.8866,30.20
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,hELL YEA,OFFENSIVE,0.7203,32.61
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,nooo my break is almost done:face-purple-crying:,Normal,0.9314,41.65
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,CMON MARK I BELIEVE IN YOU,Normal,0.9546,31.45
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE WIN,Normal,0.9587,27.08
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,YEAAH,Normal,0.9541,27.62
2026-09-23 23:13:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,You have a title typo  Observation is misspelled.,Normal,0.9438,36.18
2026-09-23 23:13:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr. Beast,Normal,0.9699,29.09
2026-09-23 23:13:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,hell yeeeeee,OFFENSIVE,0.9024,30.83
2026-09-23 23:13:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,crinnnge,Normal,0.8312,28.43
2026-09-23 23:13:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,NUMBER ONEEE! :party_popper:,Normal,0.6686,32.87
2026-09-23 23:13:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Just caught your movie last night  Mark  and you did a great job with it!,Normal,0.9457,41.44
2026-09-23 23:13:40,YouTube,Music,Chill house,36YnV9STBqc,....,Normal,0.9526,29.09
2026-09-23 23:13:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,WE WIN,Normal,0.9587,27.38
2026-09-23 23:13:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplane,Normal,0.9494,25.36
2026-09-23 23:13:40,YouTube,Gaming,Survival,f_F-evhr-Z0,rigged,Normal,0.8412,25.15
2026-09-23 23:13:40,YouTube,News,Live news,7F8J_XE3zzU,Birds are singing o,Normal,0.9816,26.01
2026-09-23 23:13:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,24.51
2026-09-23 23:13:40,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,jung believes men had an anima and women had an animus  not that everyone has both,Normal,0.9444,43.35
2026-09-23 23:13:41,YouTube,Music,Chill house,36YnV9STBqc,ko*,Normal,0.9395,31.02
2026-09-23 23:13:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love obs duty!,Normal,0.9563,34.40
2026-09-23 23:13:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,just watched the movie 30 minutes ago and it was absolutely incredible  loved every second of it!!!,Normal,0.9710,44.33
2026-09-23 23:13:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,dayum you've grown so much,Normal,0.9507,31.77
2026-09-23 23:13:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mrbeast can you give me money please :pleading_face:,Normal,0.9252,37.91
2026-09-23 23:13:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Carl,Normal,0.9387,25.69
2026-09-23 23:13:41,YouTube,Music,Chill house,36YnV9STBqc,Jaitsii saccha pyar long time me hota h 3-4 din ki chatt me nhi . jab long time me kata tha tab roya bhi tha,Normal,0.9765,60.64
2026-09-23 23:13:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:person-turqouise-waving::person-turqouise-waving::person-turqouise-waving:,Normal,0.9721,55.99
2026-09-23 23:13:41,YouTube,Gaming,Survival,f_F-evhr-Z0,THAT GUY IS ZESTYYYYYY,Normal,0.8530,34.01
2026-09-23 23:13:41,YouTube,Gaming,Survival,f_F-evhr-Z0,REAL H20,Normal,0.9609,27.68
2026-09-23 23:13:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I finally made it to a live but I’m work :loudly_crying_face:,Normal,0.9451,40.43
2026-09-23 23:13:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just watched from Germany  very nice !,Normal,0.9590,31.72
2026-09-23 23:13:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500 milian subscribe,Normal,0.9522,29.23
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,YIPPIEEEEEE,Normal,0.6954,33.37
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,:finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one:,Normal,0.9685,139.19
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiSHUSH:,Normal,0.9626,30.98
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi mark,Normal,0.9572,27.25
2026-09-23 23:13:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please follow me,Normal,0.9492,28.02
2026-09-23 23:13:42,YouTube,Sports,Football,mieW9xgHoqg,ok  thank you:red_heart::cat_with_tears_of_joy:,Normal,0.9784,41.52
2026-09-23 23:13:42,YouTube,Gaming,Survival,f_F-evhr-Z0,H20000,Normal,0.9514,28.54
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,finally i can see chat,Normal,0.9617,31.24
2026-09-23 23:13:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,At least they put you in Guam,Normal,0.5899,31.13
2026-09-23 23:13:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bahlillllllllllllllllllll,Normal,0.9361,37.27
