timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-24 00:04:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,44.25
2026-09-24 00:04:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,i'm so dyslexic i did not even notice the title being wrong LOL,Normal,0.9555,80.45
2026-09-24 00:04:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w beast,Normal,0.8289,59.02
2026-09-24 00:04:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,10$help,Normal,0.9453,56.49
2026-09-24 00:04:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Stream anomaly,Normal,0.8943,42.65
2026-09-24 00:04:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIIIII MARKKKKK,Normal,0.9547,66.84
2026-09-24 00:04:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Lots of love to you,Normal,0.9728,64.34
2026-09-24 00:04:28,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,well yeah it's a paradox and stuff.,Normal,0.9547,81.22
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,imagine the light turns into a disco ball,Normal,0.9416,73.93
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,46.78
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,im curious about yall spelling ia it observation or obversation,Normal,0.9483,78.39
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,bet green,Normal,0.9274,66.09
2026-09-24 00:04:29,YouTube,Music,Chill house,36YnV9STBqc,go poop,Normal,0.9089,67.91
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,intuider,Normal,0.8935,52.70
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,omg lmao the real challenge isn't the hard difficulty it's the distracting chat,Normal,0.9655,80.85
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love from india :red_heart:,Normal,0.9728,61.57
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just watched Iron Lung you truly did an amazing job like I felt Simon's emotions!,Normal,0.9497,77.61
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,true,Normal,0.9418,58.89
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,59.40
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pakistan,Normal,0.9105,44.68
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,SPELLING,Normal,0.9459,46.19
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI MARKKK,Normal,0.9485,41.01
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,@YungDreadz_The_Artist shut up dummy,Normal,0.4861,54.00
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,HAHAHAHA,Normal,0.9008,30.82
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yo,Normal,0.8636,28.81
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,UR SO BAD LMAOOO,Normal,0.9254,42.67
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hz,Normal,0.9537,50.55
2026-09-24 00:04:29,YouTube,Sports,Football,mieW9xgHoqg,:police_car_light:豚の妖精:clown_face:危險注意~!,Normal,0.9358,72.20
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,سلام,Normal,0.9704,54.55
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,27.31
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,43.70
2026-09-24 00:04:29,YouTube,Music,Chill house,36YnV9STBqc,:dove:,Normal,0.9788,46.48
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Typo anomaly in the title,Normal,0.9108,55.65
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,4 CARD 21????????????????????,Normal,0.9602,74.27
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooooooooooooo9,Normal,0.8965,59.88
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,tower of terror best tower,Normal,0.9385,57.23
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THE LIGHT IS ROTATING BUT NOT THE DEVICE!!!!!!! I AM YOUR ASSISTANT LISTEAN TO MEEEE,Normal,0.9305,84.21
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,32.02
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,my gift :wrapped_gift:,Normal,0.9784,65.36
2026-09-24 00:04:29,YouTube,Music,Chill house,36YnV9STBqc,Dream dude :face_with_tears_of_joy: is Sunday your favorite day of the week?,Normal,0.9775,77.97
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,#1 is Sam Raimi,Normal,0.9482,66.92
2026-09-24 00:04:29,YouTube,Gaming,Survival,f_F-evhr-Z0,Never seen colder tables,Normal,0.9270,53.98
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,u spelled wrong mark,Normal,0.9014,56.55
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,6000,Normal,0.9540,56.54
2026-09-24 00:04:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi all!! Hi Mark!,Normal,0.9584,74.68
2026-09-24 00:04:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,i am happy for your 500 million YouTube family,Normal,0.9594,71.88
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a typo,Normal,0.9445,58.27
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation duty,Normal,0.9475,59.48
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,56.88
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,OMG IVE NEVER MADE IT TO A LIVE BEFORE. ITS MIDNIGHT WHERE I AM,Normal,0.9695,85.16
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,28.08
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,40.10
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,what is the discord,Normal,0.7957,57.03
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,is this famous movie actor MARKIPLIER,Normal,0.9682,66.56
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAOOOOOO,Normal,0.9249,53.79
2026-09-24 00:04:30,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,For me I'm just really confused by why they value these things  these IRL streamer type people. Their lives are so fake and I just don't get it  so I don't consume it.,Normal,0.7337,115.35
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,PLATNUM HEART,Normal,0.9560,80.73
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,65.79
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace:,Normal,0.9813,140.55
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100k,Normal,0.9694,47.08
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,wow,Normal,0.9547,45.97
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MRBEEEEEEEEEEEEEEEAAAAAAAAAASSSSSSSSSST6000 WOAAAH,Normal,0.9086,71.84
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,THATS IT SCRAP THE GUN,Normal,0.7464,39.91
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark do You have Your Grade 11?,Normal,0.9523,39.62
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU HAD 1000 SCRAP WHEN YOU LOGGED IN,Normal,0.9606,58.44
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,is this a prerecorded video,Normal,0.9609,62.70
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,FREE PALESTINE:flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps:,Normal,0.9747,129.24
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark the title is an anomaly,Normal,0.9479,71.10
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,Where’s the scarp peanut,Normal,0.8998,45.96
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh,Normal,0.9491,49.82
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WHERE ARE THE OTHER BEAST MEMBERS,Normal,0.7209,60.24
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I WASSS HEREEEEE :fire::fire::fire::fire::fire:,Normal,0.9220,74.69
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extremely loud incorrect buzzer,Normal,0.9060,54.18
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,observation duty; schizophrenia mods,Normal,0.9394,48.34
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9790,203.73
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi @beluga1,Normal,0.9607,49.08
2026-09-24 00:04:30,YouTube,Gaming,Survival,f_F-evhr-Z0,Keep On Bungulating LATE Into The Night With FocusFuel! Get yours at thefocusfuel.com/PEANUT and be sure to use code "PEANUT" at checkout for 10% off!,Normal,0.9758,103.67
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,we are doomed,Normal,0.5670,62.58
2026-09-24 00:04:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation duty,Normal,0.9475,59.57
2026-09-24 00:04:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I subbed :D,Normal,0.9725,31.43
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,indiaaaa,Normal,0.9580,71.32
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,:person_facepalming:,Normal,0.8191,77.33
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am your big fan bro and I subscribed you from several channel please invite me bro I need it so much and again congratulations :party_popper:,Normal,0.9706,90.40
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,HELP HIM in the game,Normal,0.9324,56.48
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE STAIRS,Normal,0.9194,52.71
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Ok,Normal,0.9427,59.64
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,OBVERSATION,Normal,0.9473,67.95
2026-09-24 00:04:31,YouTube,Music,Chill house,36YnV9STBqc,mohit nope:body-green-covering-eyes:,Normal,0.9482,68.80
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,light,Normal,0.9479,33.52
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,TYPOOOOO,Normal,0.8421,60.60
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,the drenched sarcasm,Normal,0.6755,59.59
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE LIGHT!!!,Normal,0.9545,65.51
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,pier normal,Normal,0.9438,40.29
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,LETS GO,Normal,0.8716,37.59
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,im gonna have an obversation with my bestie today,Normal,0.9424,54.59
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Indonesia,Normal,0.9447,38.47
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,lol get a life when bro has gave out prolly over.1 billion dollars,Normal,0.9630,61.62
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Jimmy,Normal,0.9526,45.01
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,:cat_with_tears_of_joy::cat_with_tears_of_joy::cat_with_tears_of_joy:,Normal,0.9778,100.81
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,rope moved in stairs!!!,Normal,0.9727,53.60
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I don't sorry,Normal,0.8543,58.33
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU CANT COUNT CARDS AGAINST A CLANKA DUDE,Normal,0.6751,36.27
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol lmao even,Normal,0.9630,41.20
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Lots of love from pakistan,Normal,0.9750,47.19
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ko:person_raising_hand:,Normal,0.9635,52.85
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,does it say cheat on the screan,Normal,0.7388,71.98
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmyyyyyyyyyyyyyy  I can not believe that I started Watching you 8 years ago  You are my favorite youtuber  All the things that you do for your community  and all the philanthropy  it's just amazing.,Normal,0.9709,119.85
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,GAHHHHH,Normal,0.9296,63.67
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark! longtime fan here and i have not been able to go see iron lung out but i've been watching you for about 9-10 years now. i am so excited for you and very proud of you!,Normal,0.9675,116.83
2026-09-24 00:04:31,YouTube,News,Live news,7F8J_XE3zzU,HES WORKING ON IT?,Normal,0.9149,55.85
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE TITLE IS MISSPELLED,Normal,0.9392,66.70
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,holaa mr beasttt,Normal,0.9363,55.17
2026-09-24 00:04:31,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Kanye,Normal,0.9569,39.23
2026-09-24 00:04:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,30.05
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,rogue hid the extra 1k hahahah,Normal,0.9394,56.58
2026-09-24 00:04:31,YouTube,Gaming,Survival,f_F-evhr-Z0,He’s never gonna stop lol :face_with_tears_of_joy:,Normal,0.9593,68.58
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol,Normal,0.9608,56.09
2026-09-24 00:04:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,He is very Obersational,Normal,0.9543,46.23
2026-09-24 00:04:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,the stoics?,Normal,0.5156,60.22
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark,Normal,0.9572,53.91
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,xD,Normal,0.9538,63.94
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiii,Normal,0.9451,44.26
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,خیلی خفنی,Normal,0.9634,58.12
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,Marks closet is creaking open...,Normal,0.9634,64.28
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,thats the best part tho,Normal,0.9212,57.09
2026-09-24 00:04:32,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Sometimes I think  my partner used to miss binge eating alongside me  so we'd order mcdonalds for dinner lol.,Normal,0.9687,77.73
2026-09-24 00:04:32,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Disconnected  Analytical  Systems-focused and Resource-aware.,Normal,0.9730,54.89
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,4,Normal,0.9427,48.50
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,LMAO SOMEONE SAID TITLE ANOMALY,Normal,0.9475,59.76
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,call speed!!!,Normal,0.9531,50.10
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,UNDULATION,Normal,0.9200,42.64
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,I LOVE YOUR MOVIE,Normal,0.9694,49.77
2026-09-24 00:04:32,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,50.38
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,ovbersation,Normal,0.9441,49.32
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,36.05
2026-09-24 00:04:32,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,all u guys do is complain .... how about fixing urself up rather than complain about every second of ur life,Normal,0.6834,68.80
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,IT's an anomaly,Normal,0.8754,48.15
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,I will be of absolutely NO help  I have goldfish brain sorry,Normal,0.8017,59.01
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,35.57
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi mr beast,Normal,0.9434,43.22
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,obsVERSTAPEN,Normal,0.9559,53.68
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,51.81
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mrbeast can you pls give me a ps5 and iphone 17 plss,Normal,0.9481,68.53
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,wait- lighthouse and iron lung cross over,Normal,0.9555,46.27
2026-09-24 00:04:32,YouTube,Gaming,Survival,f_F-evhr-Z0,so were just throwing it away lol,Normal,0.9159,43.02
2026-09-24 00:04:32,YouTube,Gaming,Survival,f_F-evhr-Z0,:text-yellow-goal:,Normal,0.9755,42.75
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr. Beast,Normal,0.9699,45.30
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,heyyyy,Normal,0.9025,43.77
2026-09-24 00:04:32,YouTube,Gaming,Survival,f_F-evhr-Z0,Poor gingy and all her work,Normal,0.8683,43.38
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,the way i didnt even see,Normal,0.8886,40.32
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,first time making a live,Normal,0.9682,40.49
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,LANTERIN IN INTERIOR,Normal,0.9616,40.64
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,is it weird watching your old videos,Normal,0.9062,44.06
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,I thought i saw an anomaly  then realized I spilled cheese dip on my phone and it just look weird,Normal,0.9539,61.70
2026-09-24 00:04:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast big fan please come india,Normal,0.9467,45.07
2026-09-24 00:04:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello Mark! I saw your movie  congrats on it! It must’ve been hard working within such a small space for the entire movie.,Normal,0.9673,70.21
2026-09-24 00:04:32,YouTube,Gaming,Survival,f_F-evhr-Z0,should of played slots,Normal,0.8931,55.17
2026-09-24 00:04:32,YouTube,Music,Chill house,36YnV9STBqc,:gar:welcm,Normal,0.9609,59.17
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark  I'm gonna cry. Iron Lung is not the best movie I have watched. I haven't watched it cus I don't have the money :(,OFFENSIVE,0.4954,82.45
2026-09-24 00:04:33,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,nothing gets them madder than taking their feedback and being unfazed,Normal,0.5727,55.96
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,sheeeesh,Normal,0.9255,44.89
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut is an addict!!! lol,Normal,0.7392,49.90
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,3,Normal,0.9386,32.99
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,How does it feels to be number one still Mark?,Normal,0.9652,53.94
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,THREE,Normal,0.9441,44.42
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,a true addict,Normal,0.6100,48.98
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1-1,Normal,0.9629,38.43
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:goodvibes:,Normal,0.9523,43.78
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,43.98
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yooo,Normal,0.9512,44.21
2026-09-24 00:04:33,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Avoidant,Normal,0.8593,38.78
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hey hai,Normal,0.9178,34.13
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation Lung,Normal,0.9246,43.14
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,5,Normal,0.9401,44.10
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,fede,Normal,0.9597,43.71
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi from Brazil  will your film be shown here?,Normal,0.9627,45.18
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,hahahaha,Normal,0.9008,41.83
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast,Normal,0.9120,43.24
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,40.31
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,hole near lighthouse light,Normal,0.9365,33.31
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WATCH UR FIRST VIDEO:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9796,81.56
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,I almost missed the stream  due to the typo,Normal,0.9622,63.56
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,6,Normal,0.9440,55.03
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark my dono said people want an Observation Duty movie,Normal,0.9625,54.82
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,well,Normal,0.9430,49.31
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I love mr beast,Normal,0.9577,50.78
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,does this game is like fred nights ?,Normal,0.9542,54.78
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt:,Normal,0.9666,39.07
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN,Normal,0.9555,65.80
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello everybody my name is observiplier,Normal,0.9576,69.78
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,61.25
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM HEADING TO WATCH YOUR MOVIIIIEEE,Normal,0.9078,58.24
2026-09-24 00:04:33,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut needs to stay out of Vegas,Normal,0.9227,57.45
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please big fan,Normal,0.9527,51.53
09
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me.from Indonesia,Normal,0.9631,47.49
2026-09-24 00:04:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,jsjsj,Normal,0.9620,65.37
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,how dare that anomaly send a distress flare,Normal,0.9132,70.37
2026-09-24 00:04:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,BOXESBOXES,Normal,0.9040,63.43
2026-09-24 00:04:34,YouTube,Gaming,Survival,f_F-evhr-Z0,hutch is just strolling around with 4k metal in his inventory lol,Normal,0.9524,78.46
2026-09-24 00:04:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy:person-turqouise-waving::person-turqouise-waving:,Normal,0.9691,76.88
2026-09-24 00:04:34,YouTube,Music,Chill house,36YnV9STBqc,:musical_notes::relieved_face:,Normal,0.9722,69.34
2026-09-24 00:04:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ভাই আমাকে একটা আইফোন দিবেন আমি সৌদি প্রবাসী,Normal,0.9444,90.40
2026-09-24 00:04:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HAHAHAHAHAHHA,Normal,0.9371,68.59
