timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 12:41:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,ITALYYYY,Normal,0.4505,23.00
2026-09-25 12:41:37,YouTube,Gaming,Survival,f_F-evhr-Z0,no,Normal,0.8661,19.70
2026-09-25 12:41:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,19.64
2026-09-25 12:41:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,japan?,Normal,0.9411,26.34
2026-09-25 12:41:38,YouTube,Gaming,Survival,f_F-evhr-Z0,NO,Normal,0.8661,18.81
2026-09-25 12:41:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,20.18
2026-09-25 12:41:38,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,20.52
2026-09-25 12:41:38,YouTube,Gaming,Survival,f_F-evhr-Z0,No stand,Normal,0.8369,20.69
2026-09-25 12:41:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mrbeast luv from india,Normal,0.9648,21.05
2026-09-25 12:41:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK PLEASE PLAY AMNESIA REBIRTH YOU NEVER FINISHED THAT ONE,Normal,0.8982,29.10
2026-09-25 12:41:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1111111111,Normal,0.9507,21.27
2026-09-25 12:41:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,19.98
2026-09-25 12:41:38,YouTube,Gaming,Survival,f_F-evhr-Z0,split,Normal,0.9075,20.57
2026-09-25 12:41:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will Iron Lungs only be on theater or will it ever go on a streaming plaform?,Normal,0.9320,22.63
2026-09-25 12:41:38,YouTube,Gaming,Survival,f_F-evhr-Z0,Always hit,Normal,0.9465,20.52
2026-09-25 12:41:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,what about africa,Normal,0.8469,22.61
2026-09-25 12:41:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will there be IRON LUNG merch??,Normal,0.9333,28.88
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron Lung is coming soon not that far away from me I'M SO EXCITED !!!!!,Normal,0.9523,22.92
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIIIIRRRRRPLAAAANNNEE,Normal,0.9202,28.81
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,Really excited for home media release  I NEED me some subtitles LOL,Normal,0.9612,27.62
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM LATE HELLO,Normal,0.9504,22.59
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,Turkey when,Normal,0.9045,20.53
2026-09-25 12:41:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,20.58
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,portugal!? MY PEOPLE,Normal,0.9393,21.52
2026-09-25 12:41:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,iphone 16 pro max :wrapped_gift:,Normal,0.9779,28.59
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,i’m on observation duty movie next,Normal,0.9605,23.22
2026-09-25 12:41:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,bcb,Normal,0.9514,20.08
2026-09-25 12:41:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,21.72
2026-09-25 12:41:39,YouTube,Gaming,Survival,f_F-evhr-Z0,Tables are hot!!,Normal,0.9246,21.53
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello market pliers,Normal,0.9473,22.98
2026-09-25 12:41:40,YouTube,Gaming,Survival,f_F-evhr-Z0,time to leave,Normal,0.9306,24.17
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,22.58
2026-09-25 12:41:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,20.52
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIRPLANE YALLL VOTE AIRPLANE:airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane:,Normal,0.9766,28.10
2026-09-25 12:41:40,YouTube,Gaming,Esports,V6pDw7Cj1YQ,lgd gonna be fly high :clapping_hands::clapping_hands:,Normal,0.9775,21.93
2026-09-25 12:41:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,pakistan,Normal,0.9105,20.12
2026-09-25 12:41:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,пригласите меня на шоу,Normal,0.9559,23.80
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,the sound on my second viewing was much better,Normal,0.9615,28.08
2026-09-25 12:41:40,YouTube,Gaming,Survival,f_F-evhr-Z0,double,Normal,0.9364,20.41
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,are you going to make a second movie,Normal,0.8872,21.48
2026-09-25 12:41:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,h,Normal,0.9224,19.50
2026-09-25 12:41:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,you've come a long way mark:red_heart:,Normal,0.9485,27.84
2026-09-25 12:41:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,22.29
2026-09-25 12:41:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon:,Normal,0.9772,28.37
2026-09-25 12:41:41,YouTube,Gaming,Survival,f_F-evhr-Z0,do itttttt,Normal,0.9369,20.60
2026-09-25 12:41:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,Loved your Movie :red_heart:,Normal,0.9684,22.21
2026-09-25 12:41:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,red with machine,Normal,0.9411,22.64
2026-09-25 12:41:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro you think you can stream now to yo have 500 milion ??,Normal,0.9173,22.25
2026-09-25 12:41:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,i made a review of your movie!!! i loved it so much!!!!,Normal,0.9701,22.28
2026-09-25 12:41:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.76
2026-09-25 12:41:41,YouTube,Gaming,Survival,f_F-evhr-Z0,push,Normal,0.9251,20.28
2026-09-25 12:41:41,YouTube,News,Live news,7F8J_XE3zzU,Weegee getting that italian sausage now,Normal,0.4779,20.89
2026-09-25 12:41:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,20.36
2026-09-25 12:41:41,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Masculine/Outwards/Physical/Yang vs Feminine/Inwards/Mental/Yin,Normal,0.9378,23.10
2026-09-25 12:41:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw it in atmos  it was dope,Normal,0.9650,29.04
2026-09-25 12:41:41,YouTube,Music,Chill house,36YnV9STBqc,mohit tumhari gf h ??,Normal,0.9660,28.98
2026-09-25 12:41:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,22.11
2026-09-25 12:41:42,YouTube,Gaming,Survival,f_F-evhr-Z0,Double,Normal,0.9364,20.00
2026-09-25 12:41:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,when does the stream end?,Normal,0.9601,22.48
2026-09-25 12:41:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,22.68
2026-09-25 12:41:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:ok_hand:,Normal,0.9332,21.01
2026-09-25 12:41:42,YouTube,Gaming,Survival,f_F-evhr-Z0,hit,Normal,0.9468,19.83
2026-09-25 12:41:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,22.93
2026-09-25 12:41:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi in Türkiye,Normal,0.9621,22.56
2026-09-25 12:41:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,When are we getting the Distractable tour? Mark?,Normal,0.9735,29.88
2026-09-25 12:41:42,YouTube,Gaming,Survival,f_F-evhr-Z0,you have to hit there,Normal,0.8735,21.92
2026-09-25 12:41:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey mark seen iron Lung last night while I was with my friends and loved It so much you and everyone an amazing job:red_heart:,Normal,0.9704,23.79
2026-09-25 12:41:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,22.53
2026-09-25 12:41:43,YouTube,Music,Chill house,36YnV9STBqc,EXITO:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:,Normal,0.9792,28.31
2026-09-25 12:41:43,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love you,Normal,0.9561,21.26
2026-09-25 12:41:44,YouTube,Gaming,Survival,f_F-evhr-Z0,250,Normal,0.9495,19.57
2026-09-25 12:41:44,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mauja mila,Normal,0.9727,20.95
2026-09-25 12:41:45,YouTube,Gaming,Survival,f_F-evhr-Z0,max bet,Normal,0.9302,22.87
2026-09-25 12:41:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,هاي,Normal,0.9639,24.90
2026-09-25 12:41:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE HECK? A SHAM,OFFENSIVE,0.6101,24.95
2026-09-25 12:41:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,GGG,Normal,0.9048,21.41
2026-09-25 12:41:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,I must admit first time I saw it  audio sounded fine to me... Second time in the smaller screen.. not as easy to decipher :clapping_hands:,Normal,0.9724,41.33
2026-09-25 12:41:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,PLS GIVE ME SHOUTOUT JIMMY,Normal,0.9438,36.21
2026-09-25 12:41:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,I went to see Iron Lung in theaters with my friend  and It was so good! You did amazing!!! 1000/10,Normal,0.9634,28.19
2026-09-25 12:41:48,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOD MORNING BUNGULATOR,Normal,0.9420,24.51
2026-09-25 12:41:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Watching this while doing my BioCalc,Normal,0.9607,26.14
2026-09-25 12:41:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,21.32
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hiii markkkk,Normal,0.9608,22.86
2026-09-25 12:41:49,YouTube,Gaming,Survival,f_F-evhr-Z0,Lmao good thought @morfius,Normal,0.9611,32.10
2026-09-25 12:41:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I’m From Canada,Normal,0.9566,24.16
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,I LOVE IRON LUNG  MY FAVORITE MOVIEEE,Normal,0.9415,26.11
2026-09-25 12:41:49,YouTube,Music,Chill house,36YnV9STBqc,Rosa ??,Normal,0.9574,25.40
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Its not over untill AIRPLANE WINS,Normal,0.9658,27.15
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,I loved the movie  thank you!,Normal,0.9713,26.69
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,First,Normal,0.9588,22.31
2026-09-25 12:41:49,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut shows that gambling doesn't pay in CS and Rust,Normal,0.9038,31.48
2026-09-25 12:41:49,YouTube,Gaming,Survival,f_F-evhr-Z0,loser bung,Normal,0.5441,25.45
2026-09-25 12:41:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,22.52
2026-09-25 12:41:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,6-7,Normal,0.9734,24.03
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,Lol,Normal,0.9608,22.26
2026-09-25 12:41:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Taiwan,Normal,0.8060,21.61
2026-09-25 12:41:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,21.02
2026-09-25 12:41:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARKIMOOOOOO,Normal,0.9591,24.76
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,Maxxxx,Normal,0.9600,24.66
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,all in!,Normal,0.9430,24.31
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,THIS IS SO RIGGED OH MY GOD,Normal,0.9036,26.52
2026-09-25 12:41:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,plz give me i phone in india,Normal,0.9525,26.14
2026-09-25 12:41:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,can't lie  im glad to see mark back. I missed him while he was filming  I can't wait to see all the work he put in  but its so good to have him back on YouTube. :heart_suit: been watching him since I was 13.,Normal,0.9689,42.23
2026-09-25 12:41:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,LOVE FROM INDIA JIMMY:sparkles::bottle_with_popping_cork::bottle_with_popping_cork:,Normal,0.9723,29.28
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,lower bet,Normal,0.9153,22.01
2026-09-25 12:41:50,YouTube,Gaming,Survival,f_F-evhr-Z0,Bombaclaaaaaaaaat,Normal,0.9610,25.93
2026-09-25 12:41:51,YouTube,Gaming,Survival,f_F-evhr-Z0,500 before hutch is back,Normal,0.9403,24.12
2026-09-25 12:41:51,YouTube,Gaming,Survival,f_F-evhr-Z0,MAXXX BEEEEET,Normal,0.9574,23.86
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi Mark!Love all the streams,Normal,0.9749,26.60
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,I loved iron lung It was the best movie I’ve seen in a long time,Normal,0.9464,27.43
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh yeah penguinzoo said he couldn't understand at the end and I knew it wasn't a production problem because mark really cares about that,Normal,0.9192,28.58
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse plss,Normal,0.9474,23.62
2026-09-25 12:41:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,𝘼𝙣𝙮𝙤𝙣𝙚 𝙛𝙧𝙤𝙢 𝙄𝙣𝙙𝙞𝙖???,Normal,0.9447,24.04
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,Markiplier Im gon watch the movie today i got high hopes :),Normal,0.9711,26.53
2026-09-25 12:41:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,haven't seen it yet but I'm excited to eventually,Normal,0.9597,31.51
2026-09-25 12:41:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9775,28.00
2026-09-25 12:41:51,YouTube,Gaming,Survival,f_F-evhr-Z0,smaller bets,Normal,0.9192,22.16
2026-09-25 12:41:51,YouTube,Gaming,Survival,f_F-evhr-Z0,papa hutch,Normal,0.9400,25.00
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,6 7,Normal,0.9473,22.23
2026-09-25 12:41:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy give me 1000$,Normal,0.9678,24.13
2026-09-25 12:41:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please help me,Normal,0.9509,25.09
2026-09-25 12:41:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Mr beast :smiling_face_with_halo:,Normal,0.9708,30.08
2026-09-25 12:41:52,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,I keep hearing about "problems with the Anime" (with the Japanese pronunciation of Anime),Normal,0.9485,27.69
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,huh I learned something today,Normal,0.9588,24.70
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,I struggled to hear a bit at odeon in the uk but it was honestly still a great experience,Normal,0.9428,28.21
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplanee,Normal,0.9058,22.56
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,me and my brother watched Iron Lung and we left that theater thirsty for more,Normal,0.9427,26.86
2026-09-25 12:41:52,YouTube,Gaming,Gameplay,RPRx161QoYQ,wow movie star and celebrity director Markiplier gracing YouTube with his presence?? wow,Normal,0.9731,33.39
2026-09-25 12:41:52,YouTube,Gaming,Survival,f_F-evhr-Z0,go Aul In,Normal,0.9444,25.16
2026-09-25 12:41:52,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pls Shout Out,Normal,0.9533,25.02
2026-09-25 12:41:53,YouTube,Gaming,Survival,f_F-evhr-Z0,dude u can't bet so high every hand after win or 2 let the computer win cpl then go back to betting big,Normal,0.9595,29.98
2026-09-25 12:41:53,YouTube,Music,Chill house,36YnV9STBqc,tc too dear fredox:waving_hand::waving_hand::hugging_face::hugging_face:,Normal,0.9400,28.11
2026-09-25 12:41:53,YouTube,Gaming,Survival,f_F-evhr-Z0,People acting like pro gamblers when they'd lose it all in actual blackjack. LOL,Normal,0.7331,27.39
2026-09-25 12:41:53,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOOOOOOOOD MORNING BUNGULATORS,Normal,0.7325,31.98
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-turquoise-drinking-coffee:,Normal,0.9759,33.08
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,a conspiracy,Normal,0.7177,21.20
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,CLOAK IRON LUNG MERCH!!!???,Normal,0.9498,29.80
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,The surround sound was so good for my theater,Normal,0.9659,31.56
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,@Markiplier,Normal,0.9477,25.09
2026-09-25 12:41:53,YouTube,Gaming,Gameplay,RPRx161QoYQ,wait i just realized this is a live,Normal,0.9335,25.37
2026-09-25 12:41:53,YouTube,Gaming,Survival,f_F-evhr-Z0,Stay,Normal,0.9181,21.61
2026-09-25 12:41:53,YouTube,Gaming,Survival,f_F-evhr-Z0,ur screwed,OFFENSIVE,0.5474,21.68
2026-09-25 12:41:53,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,22.05
2026-09-25 12:41:54,YouTube,Gaming,Survival,f_F-evhr-Z0,try bandit,Normal,0.5359,21.23
2026-09-25 12:41:54,YouTube,Gaming,Survival,f_F-evhr-Z0,now let them win,Normal,0.5716,24.68
2026-09-25 12:41:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MrBeast how were you initially inspired to create videos?,Normal,0.9634,29.10
2026-09-25 12:41:54,YouTube,Music,Chill house,36YnV9STBqc,tc too dearshish:waving_hand::waving_hand::waving_hand::hugging_face::smiling_face:,OFFENSIVE,0.8225,29.51
2026-09-25 12:41:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bhai 500 milian subscriber hone wale Hain :smiling_face::smiling_face::smiling_face::smiling_face::smiling_face::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_hearts::smiling_face_with_hearts::face_blowing_a_kiss::face_blowing_a_kiss::smiling_face_with_hearts::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::face_blowing_a_kiss::face_blowing_a_kiss:,Normal,0.9723,84.30
2026-09-25 12:41:54,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,19.11
2026-09-25 12:41:54,YouTube,Sports,Football,mieW9xgHoqg,Love you Japan,Normal,0.9513,22.59
2026-09-25 12:41:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,I could hear it but my mom couldn't.. but she has old lady ears. should've had old lady ear versions.,Normal,0.9283,23.63
2026-09-25 12:41:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,IRON LUNG TO ASIAAAAA,Normal,0.8724,20.26
2026-09-25 12:41:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,My theater sounded fine from what i can tell.,Normal,0.9718,28.61
2026-09-25 12:41:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,@celestialservicek9s498 omg stay strong i promise it will get better it just has to,Normal,0.9455,23.49
2026-09-25 12:41:54,YouTube,Gaming,Gameplay,RPRx161QoYQ,Any plans on bringing the movie to Europe?,Normal,0.9690,30.17
2026-09-25 12:41:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,learn with speed,Normal,0.9501,21.44
2026-09-25 12:41:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100th video special,Normal,0.9757,22.89
2026-09-25 12:41:55,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Yah my biggest fear in life is proving the haters right,Normal,0.5892,27.38
2026-09-25 12:41:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mom,Normal,0.9119,20.49
2026-09-25 12:41:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,I told my brother's girlfriend about what happened to your arm in the movie and she ran away,Normal,0.9144,23.02
2026-09-25 12:41:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100 vidio,Normal,0.9643,22.00
2026-09-25 12:41:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,my theater jacked it up,Normal,0.9313,21.00
2026-09-25 12:41:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,The sound was great at my theatre.,Normal,0.9746,22.36
2026-09-25 12:41:55,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,My om,Normal,0.9442,20.74
2026-09-25 12:41:55,YouTube,Gaming,Gameplay,RPRx161QoYQ,At my place  I didn't have any issues wit h audio,Normal,0.4952,28.09
2026-09-25 12:41:55,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,this is the Itachi way of life: "Do you know your problem Sasuke? You are not hated enough",Normal,0.7020,23.00
2026-09-25 12:41:55,YouTube,Gaming,Survival,f_F-evhr-Z0,ouch,Normal,0.8808,20.17
2026-09-25 12:41:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,all the boxes in the movie theaters had iron lung for me no specific ones,Normal,0.9009,21.83
2026-09-25 12:41:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,if the movie is environmentally telling  then audio ambience and mix is huge,Normal,0.9434,21.61
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,my my study,Normal,0.9520,22.01
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,main aapka video roj dekhta hun like bhi karta hun YouTube,Normal,0.9670,22.16
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh :red_heart:,Normal,0.9730,21.02
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt::yt::yt::yt::yt::stayhome::yt::yt::yt::yt::yt::yt::yt::yt::yt:,Normal,0.9343,29.52
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,111,Normal,0.9527,20.01
2026-09-25 12:41:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,my brother in law saw you in guam   he was so excited that you were in guam,Normal,0.8357,23.26
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w,Normal,0.9119,21.00
2026-09-25 12:41:56,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAOOOOOOOOOOOOO,Normal,0.8785,29.72
2026-09-25 12:41:56,YouTube,Gaming,Survival,f_F-evhr-Z0,lmaoooo,Normal,0.9440,23.10
2026-09-25 12:41:56,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut can never go to vegas lol,Normal,0.9588,21.36
2026-09-25 12:41:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W MRBEADY,Normal,0.9128,22.77
2026-09-25 12:41:56,YouTube,Gaming,Survival,f_F-evhr-Z0,100,Normal,0.9539,20.52
2026-09-25 12:41:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah we could not understand some parts at all :loudly_crying_face:,Normal,0.9408,22.48
2026-09-25 12:41:57,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,hello Alok.:waving_hand:,Normal,0.9717,29.07
2026-09-25 12:41:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello,Normal,0.9475,19.94
2026-09-25 12:41:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:pink_heart:,Normal,0.9684,22.14
2026-09-25 12:41:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hellooou,Normal,0.9618,22.04
2026-09-25 12:41:57,YouTube,Gaming,Survival,f_F-evhr-Z0,do you know how BlackJack works Peanut?,Normal,0.8677,29.49
2026-09-25 12:41:57,YouTube,Gaming,Survival,f_F-evhr-Z0,I just got MILKED and I feel so refreshed,Normal,0.9662,23.11
2026-09-25 12:41:57,YouTube,Gaming,Survival,f_F-evhr-Z0,peanut you are no longer allowed to make bets lol,Normal,0.8865,22.59
2026-09-25 12:41:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yo the movie is not at my movie theater,Normal,0.8953,29.50
2026-09-25 12:41:58,YouTube,Gaming,Survival,f_F-evhr-Z0,3 of a kind in blackjack???,Normal,0.9409,29.68
2026-09-25 12:41:58,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,22.85
2026-09-25 12:41:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi:red_heart:,Normal,0.9707,20.79
2026-09-25 12:41:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,i don't know if that was the issue at my theatre or if it was just because I have issues with auditory processing lol,Normal,0.9319,28.54
2026-09-25 12:41:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,im just gonna buy the fricken movie mark! couldnt hear much so im excited to own it,Normal,0.8758,27.01
2026-09-25 12:41:59,YouTube,Gaming,Survival,f_F-evhr-Z0,bro,Normal,0.9330,22.11
2026-09-25 12:42:00,YouTube,Gaming,Survival,f_F-evhr-Z0,Who stands at 14,Normal,0.9594,24.80
2026-09-25 12:42:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Molar,Normal,0.9284,21.33
2026-09-25 12:42:00,YouTube,Gaming,Survival,f_F-evhr-Z0,GG,Normal,0.9302,21.19
2026-09-25 12:42:00,YouTube,Gaming,Survival,f_F-evhr-Z0,RIGGED,Normal,0.8412,21.02
