timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 14:57:26,YouTube,Gaming,Survival,f_F-evhr-Z0,casinos love to see you coming lol,Normal,0.9269,91.45
2026-09-25 14:57:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Water cheese,Normal,0.9557,78.19
2026-09-25 14:57:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just got back from my second viewing of iron lung and it made a lot more sense lmao,Normal,0.9417,129.22
2026-09-25 14:57:26,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Ohhh my god sooo true,Normal,0.9473,79.12
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,o,Normal,0.9196,62.11
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,said hi,Normal,0.9499,53.55
2026-09-25 14:57:26,YouTube,Gaming,Survival,f_F-evhr-Z0,no luck,Normal,0.9170,55.54
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I do,Normal,0.9561,50.49
2026-09-25 14:57:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,I think it moved,Normal,0.9374,59.53
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w beast,Normal,0.8289,58.26
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,52.18
2026-09-25 14:57:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,46.27
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,130K Viewers,Normal,0.9657,53.39
2026-09-25 14:57:26,YouTube,Gaming,Gameplay,RPRx161QoYQ,Stream anomaly,Normal,0.8943,57.21
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Lots of love to you,Normal,0.9728,66.22
2026-09-25 14:57:26,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,God bless you  Dr. K,Normal,0.9413,59.84
2026-09-25 14:57:26,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,45.12
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,imagine the light turns into a disco ball,Normal,0.9416,104.44
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,106.18
2026-09-25 14:57:27,YouTube,News,Live news,7F8J_XE3zzU,trend,Normal,0.9405,76.16
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation...:rolling_on_the_floor_laughing:,Normal,0.9687,94.34
2026-09-25 14:57:27,YouTube,Music,Chill house,36YnV9STBqc,go poop,Normal,0.9089,73.64
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love form Bangladesh,Normal,0.9711,91.45
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,omg lmao the real challenge isn't the hard difficulty it's the distracting chat,Normal,0.9655,124.54
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,Peamut bubber?,OFFENSIVE,0.6806,93.23
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love from india :red_heart:,Normal,0.9728,91.34
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,97.63
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,93.81
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,Haiii,Normal,0.9503,89.22
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,SPELLING,Normal,0.9459,41.40
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,OBVERSATION LMFAOO,Normal,0.9568,64.15
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,HI MARKKK,Normal,0.9485,65.46
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,UYY PHILIPPINES,Normal,0.9510,65.44
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yo,Normal,0.8636,49.76
2026-09-25 14:57:27,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAO,Normal,0.9627,45.05
2026-09-25 14:57:27,YouTube,Gaming,Survival,f_F-evhr-Z0,UR SO BAD LMAOOO,Normal,0.9254,69.73
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,61.54
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,سلام,Normal,0.9704,60.74
2026-09-25 14:57:27,YouTube,Music,Chill house,36YnV9STBqc,@kavya-c9c1j bs kuch saal aur fir workplacew wagera me ni aya koi pasand,Normal,0.9411,103.28
2026-09-25 14:57:27,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,69.29
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,Typo anomaly in the title,Normal,0.9108,73.85
2026-09-25 14:57:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,XD the way half of chat probably didn't notice the typo until now,Normal,0.9660,85.35
2026-09-25 14:57:27,YouTube,Music,Chill house,36YnV9STBqc,**hungry,Normal,0.8600,51.79
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,tower of terror best tower,Normal,0.9385,67.61
2026-09-25 14:57:27,YouTube,Gaming,Survival,f_F-evhr-Z0,4 CARD 21????????????????????,Normal,0.9602,94.81
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Whats the time at your place rn?,Normal,0.8937,69.58
2026-09-25 14:57:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,NEED TO CHANGE IT TO BILLION,Normal,0.9368,53.18
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,66.39
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,my gift :wrapped_gift:,Normal,0.9784,81.37
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Right there Mark,Normal,0.9353,72.35
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congestion mr beast:smiling_face_with_smiling_eyes::smiling_face_with_hearts:,Normal,0.9680,92.28
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,Never seen colder tables,Normal,0.9270,57.35
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,u spelled wrong mark,Normal,0.9014,56.33
2026-09-25 14:57:28,YouTube,Sports,Football,mieW9xgHoqg,yeeeeeeaaaaaah Germany gooooo,Normal,0.4246,56.08
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a typo,Normal,0.9445,54.53
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,i am happy for your 500 million YouTube family,Normal,0.9594,53.67
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,This looks so good1,Normal,0.9507,40.54
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,50.46
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii,Normal,0.9550,56.68
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,I have literal tears in my eyes,Normal,0.9629,76.77
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAOOOOOO,Normal,0.9249,72.36
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,what is the discord,Normal,0.7957,69.31
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah,Normal,0.9171,42.57
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ХПААААЙЙЙ,Normal,0.9510,69.95
2026-09-25 14:57:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,58.41
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace:,Normal,0.9813,145.20
2026-09-25 14:57:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MRBEEEEEEEEEEEEEEEAAAAAAAAAASSSSSSSSSST6000 WOAAAH,Normal,0.9086,120.92
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,THATS IT SCRAP THE GUN,Normal,0.7464,103.72
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9511,351.31
2026-09-25 14:57:28,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU HAD 1000 SCRAP WHEN YOU LOGGED IN,Normal,0.9606,104.20
2026-09-25 14:57:29,YouTube,Gaming,Survival,f_F-evhr-Z0,u have 1k in base,Normal,0.9545,72.10
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,is this a prerecorded video,Normal,0.9609,78.09
2026-09-25 14:57:29,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Animus seed  oldschool runescape,Normal,0.9530,71.55
2026-09-25 14:57:29,YouTube,Gaming,Survival,f_F-evhr-Z0,Where’s the scarp peanut,Normal,0.8998,59.74
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,LMMAOOOOO,Normal,0.9320,84.29
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:fearful_face::fearful_face::fearful_face::fearful_face::folded_hands:,Normal,0.9641,109.29
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I WASSS HEREEEEE :fire::fire::fire::fire::fire:,Normal,0.9220,109.34
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,theyre gonna scream and cry,HATE,0.4387,67.89
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,bro's killing it with the live streams recently,Normal,0.9437,74.12
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9790,251.69
2026-09-25 14:57:29,YouTube,Gaming,Survival,f_F-evhr-Z0,Keep On Bungulating LATE Into The Night With FocusFuel! Get yours at thefocusfuel.com/PEANUT and be sure to use code "PEANUT" at checkout for 10% off!,Normal,0.9758,116.35
2026-09-25 14:57:29,YouTube,Music,Chill house,36YnV9STBqc,...:face-turquoise-music-note:,Normal,0.9765,71.41
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,GO BACK TO THE BASEMENT,Normal,0.8317,64.57
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation duty,Normal,0.9475,55.59
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sir please visit chhattisgarh india for your celebration,Normal,0.9761,65.18
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am your big fan bro and I subscribed you from several channel please invite me bro I need it so much and again congratulations :party_popper:,Normal,0.9706,89.02
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Ok,Normal,0.9427,109.92
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,OBVERSATION,Normal,0.9473,113.44
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,мистер фури какашка,Normal,0.9604,137.65
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,big fan,Normal,0.9555,150.05
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,TYPOOOOO,Normal,0.8421,77.27
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,the drenched sarcasm,Normal,0.6755,81.27
2026-09-25 14:57:29,YouTube,Gaming,Survival,f_F-evhr-Z0,1,Normal,0.9423,61.96
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,i'm so dyslexic i did not even notice the title being wrong LOL,Normal,0.9555,81.02
2026-09-25 14:57:29,YouTube,Gaming,Survival,f_F-evhr-Z0,LETS GO,Normal,0.8716,55.54
2026-09-25 14:57:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,im gonna have an obversation with my bestie today,Normal,0.9424,73.15
2026-09-25 14:57:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,52.26
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi Jimmy,Normal,0.9526,48.44
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,:cat_with_tears_of_joy::cat_with_tears_of_joy::cat_with_tears_of_joy:,Normal,0.9778,87.05
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what if you hit 500 millions  will you give me an iPhone :smiling_face_with_tear::smiling_face_with_smiling_eyes:,Normal,0.9677,81.29
2026-09-25 14:57:30,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU CANT COUNT CARDS AGAINST A CLANKA DUDE,Normal,0.6751,65.46
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIIIII MARKKKKK,Normal,0.9547,64.70
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,lol lmao even,Normal,0.9630,89.86
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,10$help,Normal,0.9453,82.81
2026-09-25 14:57:30,YouTube,Gaming,Survival,f_F-evhr-Z0,does it say cheat on the screan,Normal,0.7388,62.03
2026-09-25 14:57:30,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,well yeah it's a paradox and stuff.,Normal,0.9547,59.00
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmyyyyyyyyyyyyyy  I can not believe that I started Watching you 8 years ago  You are my favorite youtuber  All the things that you do for your community  and all the philanthropy  it's just amazing.,Normal,0.9709,122.41
2026-09-25 14:57:30,YouTube,News,Live news,7F8J_XE3zzU,HES WORKING ON IT?,Normal,0.9149,55.37
2026-09-25 14:57:30,YouTube,Gaming,Survival,f_F-evhr-Z0,bet green,Normal,0.9274,58.23
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE TITLE IS MISSPELLED,Normal,0.9392,60.19
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,45.07
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just watched Iron Lung you truly did an amazing job like I felt Simon's emotions!,Normal,0.9497,80.35
2026-09-25 14:57:30,YouTube,Gaming,Survival,f_F-evhr-Z0,He’s never gonna stop lol :face_with_tears_of_joy:,Normal,0.9593,87.94
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,im curious about yall spelling ia it observation or obversation,Normal,0.9483,66.71
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,He is very Obersational,Normal,0.9543,48.97
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pakistan,Normal,0.9105,40.59
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,xD,Normal,0.9538,51.47
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,intuider,Normal,0.8935,62.11
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiii,Normal,0.9451,61.24
2026-09-25 14:57:30,YouTube,Gaming,Survival,f_F-evhr-Z0,HAHAHAHA,Normal,0.9008,50.39
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,true,Normal,0.9418,66.20
2026-09-25 14:57:30,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Sometimes I think  my partner used to miss binge eating alongside me  so we'd order mcdonalds for dinner lol.,Normal,0.9687,104.47
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,thats the best part tho,Normal,0.9212,72.85
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hz,Normal,0.9537,57.85
2026-09-25 14:57:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,call speed!!!,Normal,0.9531,57.68
2026-09-25 14:57:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,LMAO SOMEONE SAID TITLE ANOMALY,Normal,0.9475,62.74
2026-09-25 14:57:30,YouTube,Music,Chill house,36YnV9STBqc,:dove:,Normal,0.9788,54.73
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,ovbersation,Normal,0.9441,53.62
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,57.61
2026-09-25 14:57:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooooooooooooo9,Normal,0.8965,60.20
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,I will be of absolutely NO help  I have goldfish brain sorry,Normal,0.8017,61.79
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,IT's an anomaly,Normal,0.8754,58.32
2026-09-25 14:57:31,YouTube,Music,Chill house,36YnV9STBqc,Dream dude :face_with_tears_of_joy: is Sunday your favorite day of the week?,Normal,0.9775,85.47
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,@YungDreadz_The_Artist shut up dummy,Normal,0.4861,68.77
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,48.17
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,obsVERSTAPEN,Normal,0.9559,51.12
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi all!! Hi Mark!,Normal,0.9584,42.50
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,:text-yellow-goal:,Normal,0.9755,64.50
2026-09-25 14:57:31,YouTube,Sports,Football,mieW9xgHoqg,:police_car_light:豚の妖精:clown_face:危險注意~!,Normal,0.9358,89.04
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,so were just throwing it away lol,Normal,0.9159,68.99
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation duty,Normal,0.9475,53.29
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,the way i didnt even see,Normal,0.8886,59.19
2026-09-25 14:57:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,67.12
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,Poor gingy and all her work,Normal,0.8683,73.66
2026-09-25 14:57:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,61.04
2026-09-25 14:57:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,is it weird watching your old videos,Normal,0.9062,40.67
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,I thought i saw an anomaly  then realized I spilled cheese dip on my phone and it just look weird,Normal,0.9539,78.43
2026-09-25 14:57:31,YouTube,Music,Chill house,36YnV9STBqc,:gar:welcm,Normal,0.9609,59.11
2026-09-25 14:57:31,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,For me I'm just really confused by why they value these things  these IRL streamer type people. Their lives are so fake and I just don't get it  so I don't consume it.,Normal,0.7337,122.35
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THE LIGHT IS ROTATING BUT NOT THE DEVICE!!!!!!! I AM YOUR ASSISTANT LISTEAN TO MEEEE,Normal,0.9305,89.13
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,should of played slots,Normal,0.8931,51.72
2026-09-25 14:57:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100k,Normal,0.9694,49.97
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut is an addict!!! lol,Normal,0.7392,64.03
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,#1 is Sam Raimi,Normal,0.9482,91.61
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,sheeeesh,Normal,0.9255,88.65
2026-09-25 14:57:31,YouTube,Gaming,Survival,f_F-evhr-Z0,a true addict,Normal,0.6100,65.60
2026-09-25 14:57:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark do You have Your Grade 11?,Normal,0.9523,73.40
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,6000,Normal,0.9540,63.32
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,THREE,Normal,0.9441,69.55
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yooo,Normal,0.9512,57.27
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark the title is an anomaly,Normal,0.9479,65.17
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,48.52
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,OMG IVE NEVER MADE IT TO A LIVE BEFORE. ITS MIDNIGHT WHERE I AM,Normal,0.9695,76.58
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,5,Normal,0.9401,60.01
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WHERE ARE THE OTHER BEAST MEMBERS,Normal,0.7209,64.51
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation Lung,Normal,0.9246,38.31
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast,Normal,0.9120,36.15
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,observation duty; schizophrenia mods,Normal,0.9394,49.63
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,hahahaha,Normal,0.9008,40.53
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,I almost missed the stream  due to the typo,Normal,0.9622,41.02
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,we are doomed,Normal,0.5670,39.10
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WATCH UR FIRST VIDEO:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9796,88.19
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,does this game is like fred nights ?,Normal,0.9542,55.00
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,indiaaaa,Normal,0.9580,50.41
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,is this famous movie actor MARKIPLIER,Normal,0.9682,53.89
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,well,Normal,0.9430,42.53
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,45.53
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE STAIRS,Normal,0.9194,45.86
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,PLATNUM HEART,Normal,0.9560,49.86
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN,Normal,0.9555,59.06
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please big fan,Normal,0.9527,51.05
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,light,Normal,0.9479,47.00
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,wow,Normal,0.9547,46.02
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,jsjsj,Normal,0.9620,70.83
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,Peanut needs to stay out of Vegas,Normal,0.9227,81.87
2026-09-25 14:57:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,pier normal,Normal,0.9438,67.86
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,FREE PALESTINE:flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps::flexed_biceps:,Normal,0.9747,137.32
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Indonesia,Normal,0.9447,62.26
2026-09-25 14:57:32,YouTube,Gaming,Survival,f_F-evhr-Z0,hutch is just strolling around with 4k metal in his inventory lol,Normal,0.9524,85.10
2026-09-25 14:57:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy:person-turqouise-waving::person-turqouise-waving:,Normal,0.9691,95.97
2026-09-25 14:57:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh,Normal,0.9491,64.02
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,rope moved in stairs!!!,Normal,0.9727,77.02
2026-09-25 14:57:33,YouTube,Music,Chill house,36YnV9STBqc,:musical_notes::relieved_face:,Normal,0.9722,78.98
2026-09-25 14:57:33,YouTube,Music,Chill house,36YnV9STBqc,...:face-turquoise-music-note:,Normal,0.9765,82.48
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extremely loud incorrect buzzer,Normal,0.9060,51.86
2026-09-25 14:57:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Lots of love from pakistan,Normal,0.9750,69.55
2026-09-25 14:57:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HAHAHAHAHAHHA,Normal,0.9371,71.19
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark you pick dr pepper or coke,Normal,0.9319,72.35
2026-09-25 14:57:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi @beluga1,Normal,0.9607,43.15
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,MOUSE TRAP,Normal,0.7884,53.64
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,53.12
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark! longtime fan here and i have not been able to go see iron lung out but i've been watching you for about 9-10 years now. i am so excited for you and very proud of you!,Normal,0.9675,107.69
2026-09-25 14:57:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,CONGRATS ON THE MOVIE!!!,Normal,0.9603,48.07
