---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.1ms | bathroom floor...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   35.5ms | helo mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.1ms | :balloon::balloon::balloon::balloon::bal...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.1ms | Possible extra bottle by the sink in bat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.8ms | BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  186.9ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   30.2ms | slender man in gate...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.0ms | Oooo...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   69.8ms | Of course there are tissues in the bathr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.7ms | luggage compartment open...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.7ms | ....
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   57.5ms | @HealthyGamerGG what about your yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.7ms | SHOUT OUT PLEASE ALL THE WAY FROM SOUTH ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.0ms | XDXDXD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.1ms | BOX IN TOP LEFT LOOKS SUSPICIOUS...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   55.3ms | Korea...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 87%    |   71.5ms | bro's stealing CaseOh's linesssss...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   51.1ms | 20 milly!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.0ms | Video coming in the world cup topic?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   82.2ms | :saluting_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   75.4ms | YOOOO MRBEAST WSGG HOMIE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.7ms | EEYUCK...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   38.6ms | BAN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.5ms | Extra bag economy class near exist...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.0ms | coffee cup cockpit...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.4ms | Paper in seat back...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.0ms | Love From India...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   45.2ms | Your hard work really payoff mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   85.1ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.0ms | can you make more smaller videos like yo...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   80.2ms | Help  why did he ban the actual person f...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   54.5ms | BEAST ARE YOU COMING TO WATCH THE WORLD ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   59.1ms | over head compartment is missing in busi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.8ms | 500 m subs congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.8ms | Person in top window of gate?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.6ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.4ms | the second purse is missing??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | extra open storage b class...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.7ms | 500 000 000 let's go...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.7ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   70.4ms | @crowserainance Dr K said 80% of his pro...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   64.3ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   59.6ms | ChinaNo1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.9ms | @MrBeast Congrats on the road to 500M su...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.5ms | POSTER NEXT TO RIGHT WINDOW BUSINESS CLA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | collectable?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   62.0ms | welyn is pretty strong in the gym....
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 86%    |  130.8ms | ive been here since 1mil this 500mil is ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.2ms | I wasnt looking...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | toilet paper in restroom...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   55.6ms | @VenaraEchoes monk-mode solitude and ref...
[ENTERTAINM] | YouTube  | [Normal]     | 51%    |   61.9ms | pls can you give me most expensive PUBG ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.7ms | @MrBeast ever faked video?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.8ms | I love you Madina:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.6ms | ДРАСТІ...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   84.7ms | 25K to goooooooooooooo!!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  116.9ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   51.0ms | hutch scrap them...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.1ms | the signs in the bathroom...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.5ms | 67...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.1ms | lilu :face_with_tears_of_joy:pgl h thoda...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.7ms | just got home from work glad to spend my...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.7ms | SANA TC  Enjoy your evening :sparkles::c...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   41.0ms | "FREE WORKER CAMP"...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.1ms | all my accounts are subscribed now  just...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.0ms | hai am from Kerala...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.7ms | CUP ON TRAY TABLE IN ECON CLASS...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   52.8ms | WE WANT PRISONERS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.6ms | no big arch?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   54.4ms | oops...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.3ms | done...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   90.6ms | تحيا مصر دااااائما وااااابدا...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   59.0ms | lets goooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   64.7ms | I got my big macs!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   76.3ms | :people_hugging: :hugging_face: :open_ha...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   77.7ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   66.9ms | Goop goop...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   66.6ms | Let’s goooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   63.6ms | yeeeeeeeeeeeeeeeeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   62.3ms | ha leave it...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  102.0ms | :fire::fire::fire::fire::fire::fire::fir...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   86.9ms | WWWWWWWWWWWWWWWWWW...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   67.1ms | bungus...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   60.9ms | W HUTCH...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   48.8ms | Letssssss rideeeee...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   44.1ms | Gingy and Rogue...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   55.5ms | Gingy and rogue are the real mvps...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.7ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   41.3ms | yes she was rusted out...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   53.3ms | I love rust so much lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   77.4ms | Hutch is focused to the bungus...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   58.7ms | You left a door open...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   87.6ms | Just yesterday they had sticks and stone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   75.6ms | Shivani uttrakhand...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   81.0ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   86.4ms | Gate...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   71.4ms | hm...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   68.6ms | I bet mfrs in that base...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  110.1ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   72.2ms | anyone known?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |  102.1ms | HUTCH HAS A BOBCAT...
[SELF-HELP/] | YouTube  | [Normal]     | 88%    |   79.4ms | andddd something happened...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   80.8ms | RIP JOE ROGAN :(...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |  102.5ms | Hutch is naked hahahahha lookin a little...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   79.8ms | no way were on already haha...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   71.9ms | Get stimpee in here...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   87.3ms | @Hanne908 Good for you ! And proud of yo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   76.6ms | On the ground...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   55.2ms | wow it still works......
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.5ms | invite h20...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   59.1ms | ground floor in the train...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.0ms | diarrhea duo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.4ms | it's on the ground floor!!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   65.1ms | Lets fkng gooooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   59.0ms | yeah we want Irish success stories...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.1ms | h20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.8ms | No way that’s delirious LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   58.4ms | you cant miss that voice...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.6ms | 3...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.3ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   37.0ms | Julieeeeee~...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.2ms | is that the original h20 delerious?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.9ms | .......
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   59.2ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.6ms | Lmaooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.5ms | lmfaooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   62.7ms | WHHHHHHHHHHHHHHHHHHHHAAAAAAAAAAAT...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   60.3ms | RIGGGGEDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.6ms | flap flap flap...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   49.5ms | chase it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.0ms | what are you clapping with?...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 97%    |   81.8ms | @Leafy-o1n are you always a twat? i know...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.5ms | lol...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   49.8ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   46.3ms | dumb and poor...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   46.4ms | YO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   60.7ms | How helpful is this for those who have p...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.0ms | i knew this would happen with these 2...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.7ms | This stream Brought to your by Kalshi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   43.7ms | which ones?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   70.2ms | @atomicaxioms which one of your testicle...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   40.6ms | Im a sith...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   38.5ms | sadge nut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   50.6ms | :card-red-penalty:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   45.7ms | HELL YEAH RIP THAT SHIT...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   52.8ms | gambling away the family fortune...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.2ms | Adigeyi apaku...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   72.2ms | I'll win the world cup...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   61.4ms | Apparently IQ can drop twenty points due...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.3ms | Did he made these up...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   48.5ms | just go disintegrate a small 2x2...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.0ms | yo jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.2ms | low audio...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   56.6ms | jimmmyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.8ms | hii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   52.8ms | nice try pal...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.1ms | Portugal vam9s...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   65.9ms | for everyone who already saw iron lung  ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   47.3ms | g chepala...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.2ms | Karma...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.9ms | 10k pls...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.3ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.5ms | YOOIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  247.0ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.2ms | Hiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.9ms | oye!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.9ms | Hello Джимми...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.0ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.4ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | yay i love this game!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.9ms | Hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   40.0ms | storage is very expensive now...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   61.6ms | reacg :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.1ms | W W W W W...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.6ms | okay halinkan tc bye :smiling_face_with_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.0ms | hi!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.0ms | Dr. K needs a NAS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   30.6ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | Yay mark!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.0ms | Is that the creator of the number one mo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.1ms | ineed a laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   48.7ms | yooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.4ms | 500million congratulations brother...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.8ms | YES!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   65.1ms | yes...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   57.6ms | letssss goooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  156.2ms | @Tradexlav hi   how are you ? :backhand_...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.7ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  106.3ms | Mark  you are an incredible entertainer ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.7ms | im going to watch it for the 3rd time in...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  104.1ms | Mark  question  I know you just finished...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   42.0ms | Pinche prankedy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.2ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   56.0ms | Mr Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.8ms | Peanuts gonna make his whole team lose b...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | I played the game today...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   76.4ms | iron lung was amazing...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   86.2ms | MARKKKK!!!!! CONGRATS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.7ms | facts...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   88.5ms | I wish I could see it  but I'm so proud ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.1ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 62%    |   97.2ms | evadi deggeraaa...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   88.3ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   97.4ms | airplane!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.8ms | airplanee...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.5ms | office...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.2ms | Ranch...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.0ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.8ms | beta...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   70.7ms | Na deggara 10 rupees unnai mall ki vella...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   70.1ms | HELLOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   58.2ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.2ms | SLOTS...
[SPORTS/PEN] | YouTube  | [Normal]     | 92%    |   43.8ms | bros thanking the entire population...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.4ms | air PLANNEEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.9ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.9ms | there's only lighthouse in my chat mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  111.7ms | Congratulation:growing_heart: for reachi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  113.7ms | :rocket-red-countdown-liftoff::rocket-re...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   50.4ms | hell yeah light is winning...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.0ms | Hi from Canada!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.9ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.0ms | i love Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   39.6ms | what is your real name...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   45.5ms | You guys are terrible gamblers lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.9ms | its like watching your movie and ramis l...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.3ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   63.6ms | THE:goat-turquoise-white-horns:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.9ms | BRAZIL PLEASE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.0ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.4ms | I saw it yesterday  and it was awesome! ...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   42.4ms | someone get this man a card...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   47.1ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.1ms | NO...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   53.2ms | YOU WOULD BUST ON 18 THATS WHY...
[NEWS/LIVE ] | YouTube  | [Normal]     | 85%    |   67.3ms | Luigi we need you there are a lot of vil...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.2ms | YOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   54.1ms | aeroplane :airplane_departure::airplane:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.4ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.2ms | Play Paranormal Inc and maybe collaborat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.8ms | 1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 89%    |   42.0ms | No  Luigi is in jail lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.1ms | watched the movie twice! want to see it ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   51.8ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.7ms | Italy no?:crying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.7ms | Sab Mera hi gf hai...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.1ms | I cant wait to see IRON LUNG!!! : D...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.8ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.3ms | 500...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 57%    |   39.8ms | THE FAULT LIES WITTH YOU  SEND HELP!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | when do we get the dates for portugal?...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   31.1ms | rigged...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   51.4ms | kids  don't gamble...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.0ms | pls give me a fortuner...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   98.6ms | go to the movie  it is sooo good and is ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.2ms | mAXXXXXXXXX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.1ms | Hey Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.4ms | Iron Lung was amazing dude  great work m...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.7ms | Ghana...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  105.5ms | I had the issue with the sound. :disappo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   67.4ms | :fish-orange-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   74.9ms | :smiling_face_with_halo::green_heart::he...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   60.3ms | did no neck Nick and toupee Tim uninstal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | me im from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   81.3ms | that makes a lot of sense; I was wonderi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.0ms | I think Lighthouse has won...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.9ms | subcribe!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.3ms | We saw your movie last weekend! All the ...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   45.2ms | yas brad...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | We should be getting the 7.1 version on ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.6ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.1ms | watch your 200M video🇧...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   51.0ms | peanut you are no longer allowed to make...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.5ms | First video...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   36.6ms | Airplane ganggggg...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.1ms | PICK AIRPLAIN GUYS TIE IT UP TIE THE VOT...
