node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,12440,20260923-235321_p4_c4_r1,2541,perf_20260923-235321_p4_c4_r1,2,640,1790200403178,0,1790200495524.615,39.869,45.064,1790200495610.282,Normal,0.9247
WIX,12440,20260923-235321_p4_c4_r1,2545,perf_20260923-235321_p4_c4_r1,2,641,1790200403179,0,1790200495610.282,36.98,46.134,1790200495693.396,Normal,0.9423
WIX,12440,20260923-235321_p4_c4_r1,2546,perf_20260923-235321_p4_c4_r1,2,642,1790200403179,0,1790200495694.397,41.294,46.16,1790200495782.846,Normal,0.9561
WIX,12440,20260923-235321_p4_c4_r1,2550,perf_20260923-235321_p4_c4_r1,2,643,1790200403179,0,1790200495782.846,42.512,44.447,1790200495870.794,Normal,0.9677
WIX,12440,20260923-235321_p4_c4_r1,2553,perf_20260923-235321_p4_c4_r1,2,644,1790200403179,0,1790200495870.794,43.335,44.701,1790200495959.827,Normal,0.9633
WIX,12440,20260923-235321_p4_c4_r1,2560,perf_20260923-235321_p4_c4_r1,2,645,1790200403180,0,1790200495959.827,32.663,46.222,1790200496039.707,Normal,0.9195
WIX,12440,20260923-235321_p4_c4_r1,2562,perf_20260923-235321_p4_c4_r1,2,646,1790200403180,0,1790200496040.305,37.723,45.544,1790200496123.572,Normal,0.6822
WIX,12440,20260923-235321_p4_c4_r1,2566,perf_20260923-235321_p4_c4_r1,2,647,1790200403180,0,1790200496123.572,48.65,45.332,1790200496218.548,Normal,0.964
WIX,12440,20260923-235321_p4_c4_r1,2567,perf_20260923-235321_p4_c4_r1,2,648,1790200403180,0,1790200496218.548,76.277,44.811,1790200496340.638,Normal,0.9813
WIX,12440,20260923-235321_p4_c4_r1,2571,perf_20260923-235321_p4_c4_r1,2,649,1790200403180,0,1790200496340.638,106.051,43.897,1790200496491.594,Normal,0.9757
WIX,12440,20260923-235321_p4_c4_r1,2577,perf_20260923-235321_p4_c4_r1,2,650,1790200403181,0,1790200496491.594,55.098,45.556,1790200496592.248,Normal,0.9539
WIX,12440,20260923-235321_p4_c4_r1,2581,perf_20260923-235321_p4_c4_r1,2,651,1790200403181,0,1790200496593.295,48.132,47.39,1790200496689.346,Normal,0.956
WIX,12440,20260923-235321_p4_c4_r1,2584,perf_20260923-235321_p4_c4_r1,2,652,1790200403181,0,1790200496689.346,71.269,50.087,1790200496810.703,Normal,0.781
WIX,12440,20260923-235321_p4_c4_r1,2585,perf_20260923-235321_p4_c4_r1,2,653,1790200403182,0,1790200496811.212,69.773,50.591,1790200496932.135,Normal,0.9572
WIX,12440,20260923-235321_p4_c4_r1,2590,perf_20260923-235321_p4_c4_r1,2,654,1790200403182,0,1790200496932.884,60.994,48.293,1790200497043.168,Normal,0.8772
WIX,12440,20260923-235321_p4_c4_r1,2592,perf_20260923-235321_p4_c4_r1,2,655,1790200403182,0,1790200497043.168,66.417,45.111,1790200497155.694,Normal,0.9673
WIX,12440,20260923-235321_p4_c4_r1,2595,perf_20260923-235321_p4_c4_r1,2,656,1790200403182,0,1790200497155.694,59.062,48.003,1790200497263.756,Normal,0.9304
WIX,12440,20260923-235321_p4_c4_r1,2604,perf_20260923-235321_p4_c4_r1,2,657,1790200403183,0,1790200497264.767,48.741,47.356,1790200497361.875,Normal,0.9256
WIX,12440,20260923-235321_p4_c4_r1,2616,perf_20260923-235321_p4_c4_r1,2,658,1790200403183,0,1790200497361.875,55.216,48.457,1790200497466.536,Normal,0.9324
WIX,12440,20260923-235321_p4_c4_r1,2617,perf_20260923-235321_p4_c4_r1,2,659,1790200403183,0,1790200497467.535,69.295,49.241,1790200497587.061,Normal,0.9616
WIX,12440,20260923-235321_p4_c4_r1,2623,perf_20260923-235321_p4_c4_r1,2,660,1790200403184,0,1790200497587.061,42.362,43.402,1790200497672.825,Normal,0.8008
WIX,12440,20260923-235321_p4_c4_r1,2624,perf_20260923-235321_p4_c4_r1,2,661,1790200403184,0,1790200497673.844,43.689,45.841,1790200497763.374,Normal,0.7771
WIX,12440,20260923-235321_p4_c4_r1,2627,perf_20260923-235321_p4_c4_r1,2,662,1790200403184,0,1790200497763.374,31.53,43.687,1790200497839.59,Normal,0.9704
WIX,12440,20260923-235321_p4_c4_r1,2638,perf_20260923-235321_p4_c4_r1,2,663,1790200403185,0,1790200497839.59,42.733,46.842,1790200497930.16,Normal,0.7809
WIX,12440,20260923-235321_p4_c4_r1,2641,perf_20260923-235321_p4_c4_r1,2,664,1790200403185,0,1790200497931.161,65.72,45.642,1790200498043.299,Normal,0.962
WIX,12440,20260923-235321_p4_c4_r1,2652,perf_20260923-235321_p4_c4_r1,2,665,1790200403185,0,1790200498043.299,60.894,46.333,1790200498151.528,Normal,0.9647
WIX,12440,20260923-235321_p4_c4_r1,2653,perf_20260923-235321_p4_c4_r1,2,666,1790200403185,0,1790200498152.057,55.579,42.437,1790200498251.076,Normal,0.9718
WIX,12440,20260923-235321_p4_c4_r1,2659,perf_20260923-235321_p4_c4_r1,2,667,1790200403186,0,1790200498252.078,47.129,44.842,1790200498345.046,Normal,0.9466
WIX,12440,20260923-235321_p4_c4_r1,2661,perf_20260923-235321_p4_c4_r1,2,668,1790200403186,0,1790200498345.046,97.556,49.418,1790200498492.561,Normal,0.9446
WIX,12440,20260923-235321_p4_c4_r1,2678,perf_20260923-235321_p4_c4_r1,2,669,1790200403187,0,1790200498493.561,84.924,48.466,1790200498626.951,Normal,0.8525
WIX,12440,20260923-235321_p4_c4_r1,2680,perf_20260923-235321_p4_c4_r1,2,670,1790200403187,0,1790200498627.952,64.636,48.935,1790200498742.532,Normal,0.9375
WIX,12440,20260923-235321_p4_c4_r1,2683,perf_20260923-235321_p4_c4_r1,2,671,1790200403187,0,1790200498743.281,94.59,48.902,1790200498892.875,Normal,0.9276
WIX,12440,20260923-235321_p4_c4_r1,2684,perf_20260923-235321_p4_c4_r1,2,672,1790200403187,0,1790200498893.448,61.231,46.791,1790200499002.471,Normal,0.9515
WIX,12440,20260923-235321_p4_c4_r1,2703,perf_20260923-235321_p4_c4_r1,2,673,1790200403188,0,1790200499002.471,35.574,46.209,1790200499084.254,OFFENSIVE,0.4995
WIX,12440,20260923-235321_p4_c4_r1,2707,perf_20260923-235321_p4_c4_r1,2,674,1790200403189,0,1790200499085.263,61.919,49.278,1790200499197.469,Normal,0.9543
WIX,12440,20260923-235321_p4_c4_r1,2714,perf_20260923-235321_p4_c4_r1,2,675,1790200403189,0,1790200499197.469,49.551,47.187,1790200499294.206,Normal,0.8908
WIX,12440,20260923-235321_p4_c4_r1,2715,perf_20260923-235321_p4_c4_r1,2,676,1790200403189,0,1790200499294.206,40.04,44.303,1790200499378.55,Normal,0.9047
WIX,12440,20260923-235321_p4_c4_r1,2718,perf_20260923-235321_p4_c4_r1,2,677,1790200403189,0,1790200499378.55,33.808,46.487,1790200499458.845,Normal,0.9201
WIX,12440,20260923-235321_p4_c4_r1,2721,perf_20260923-235321_p4_c4_r1,2,678,1790200403189,0,1790200499458.845,34.239,45.695,1790200499538.778,Normal,0.9239
WIX,12440,20260923-235321_p4_c4_r1,2722,perf_20260923-235321_p4_c4_r1,2,679,1790200403190,0,1790200499538.778,45.535,46.166,1790200499631.058,Normal,0.9275
WIX,12440,20260923-235321_p4_c4_r1,2726,perf_20260923-235321_p4_c4_r1,2,680,1790200403190,0,1790200499631.058,37.161,47.209,1790200499715.428,Normal,0.963
WIX,12440,20260923-235321_p4_c4_r1,2730,perf_20260923-235321_p4_c4_r1,2,681,1790200403190,0,1790200499715.428,48.908,45.603,1790200499810.501,Normal,0.9656
WIX,12440,20260923-235321_p4_c4_r1,2733,perf_20260923-235321_p4_c4_r1,2,682,1790200403190,0,1790200499810.501,58.903,44.59,1790200499915.007,Normal,0.9662
WIX,12440,20260923-235321_p4_c4_r1,2739,perf_20260923-235321_p4_c4_r1,2,683,1790200403191,0,1790200499915.007,58.605,46.578,1790200500021.184,Normal,0.8766
WIX,12440,20260923-235321_p4_c4_r1,2746,perf_20260923-235321_p4_c4_r1,2,684,1790200403191,0,1790200500022.216,35.63,49.395,1790200500107.241,Normal,0.9556
WIX,12440,20260923-235321_p4_c4_r1,2747,perf_20260923-235321_p4_c4_r1,2,685,1790200403191,0,1790200500107.783,120.94,50.148,1790200500279.652,Normal,0.9482
WIX,12440,20260923-235321_p4_c4_r1,2748,perf_20260923-235321_p4_c4_r1,2,686,1790200403191,0,1790200500280.659,53.875,46.756,1790200500382.284,Normal,0.9668
WIX,12440,20260923-235321_p4_c4_r1,2749,perf_20260923-235321_p4_c4_r1,2,687,1790200403191,0,1790200500382.821,42.344,45.579,1790200500470.744,Normal,0.9094
WIX,12440,20260923-235321_p4_c4_r1,2763,perf_20260923-235321_p4_c4_r1,2,688,1790200403193,0,1790200500470.744,37.693,44.913,1790200500553.911,Normal,0.9544
WIX,12440,20260923-235321_p4_c4_r1,2764,perf_20260923-235321_p4_c4_r1,2,689,1790200403193,0,1790200500554.923,50.6,44.445,1790200500649.968,Normal,0.9717
WIX,12440,20260923-235321_p4_c4_r1,2770,perf_20260923-235321_p4_c4_r1,2,690,1790200403193,0,1790200500649.968,58.057,45.741,1790200500753.766,Normal,0.9632
WIX,12440,20260923-235321_p4_c4_r1,2781,perf_20260923-235321_p4_c4_r1,2,691,1790200403194,0,1790200500754.77,49.228,45.385,1790200500849.383,Normal,0.9512
WIX,12440,20260923-235321_p4_c4_r1,2789,perf_20260923-235321_p4_c4_r1,2,692,1790200403194,0,1790200500849.383,66.158,49.175,1790200500965.724,Normal,0.9465
WIX,12440,20260923-235321_p4_c4_r1,2795,perf_20260923-235321_p4_c4_r1,2,693,1790200403195,0,1790200500965.724,60.094,45.694,1790200501071.512,Normal,0.8574
WIX,12440,20260923-235321_p4_c4_r1,2799,perf_20260923-235321_p4_c4_r1,2,694,1790200403195,0,1790200501071.512,52.759,44.736,1790200501169.007,Normal,0.9221
WIX,12440,20260923-235321_p4_c4_r1,2810,perf_20260923-235321_p4_c4_r1,2,695,1790200403197,0,1790200501170.009,60.098,44.387,1790200501275.489,Normal,0.8985
WIX,12440,20260923-235321_p4_c4_r1,2814,perf_20260923-235321_p4_c4_r1,2,696,1790200403197,0,1790200501276.487,56.048,47.03,1790200501380.565,Normal,0.9483
WIX,12440,20260923-235321_p4_c4_r1,2816,perf_20260923-235321_p4_c4_r1,2,697,1790200403197,0,1790200501380.565,43.047,46.354,1790200501470.959,Normal,0.9358
WIX,12440,20260923-235321_p4_c4_r1,2819,perf_20260923-235321_p4_c4_r1,2,698,1790200403197,0,1790200501470.959,37.439,47.086,1790200501556.483,Normal,0.9772
WIX,12440,20260923-235321_p4_c4_r1,2825,perf_20260923-235321_p4_c4_r1,2,699,1790200403198,0,1790200501556.483,44.62,44.922,1790200501646.025,Normal,0.9428
WIX,12440,20260923-235321_p4_c4_r1,2827,perf_20260923-235321_p4_c4_r1,2,700,1790200403198,0,1790200501647.538,122.414,45.11,1790200501816.051,Normal,0.9789
WIX,12440,20260923-235321_p4_c4_r1,2828,perf_20260923-235321_p4_c4_r1,2,701,1790200403198,0,1790200501816.051,113.997,44.767,1790200501975.377,Normal,0.9757
WIX,12440,20260923-235321_p4_c4_r1,2836,perf_20260923-235321_p4_c4_r1,2,702,1790200403198,0,1790200501976.414,52.607,49.889,1790200502079.898,Normal,0.8767
WIX,12440,20260923-235321_p4_c4_r1,2838,perf_20260923-235321_p4_c4_r1,2,703,1790200403198,0,1790200502080.898,58.926,45.562,1790200502185.386,Normal,0.8573
WIX,12440,20260923-235321_p4_c4_r1,2839,perf_20260923-235321_p4_c4_r1,2,704,1790200403198,0,1790200502186.388,62.729,50.54,1790200502300.659,Normal,0.9591
WIX,12440,20260923-235321_p4_c4_r1,2844,perf_20260923-235321_p4_c4_r1,2,705,1790200403199,0,1790200502301.665,81.577,59.793,1790200502444.032,Normal,0.847
WIX,12440,20260923-235321_p4_c4_r1,2847,perf_20260923-235321_p4_c4_r1,2,706,1790200403199,0,1790200502445.032,85.782,51.493,1790200502582.861,Normal,0.9043
WIX,12440,20260923-235321_p4_c4_r1,2849,perf_20260923-235321_p4_c4_r1,2,707,1790200403199,0,1790200502583.955,72.134,52.13,1790200502708.22,Normal,0.9487
WIX,12440,20260923-235321_p4_c4_r1,2851,perf_20260923-235321_p4_c4_r1,2,708,1790200403199,0,1790200502708.778,106.088,48.359,1790200502864.744,Normal,0.8052
WIX,12440,20260923-235321_p4_c4_r1,2853,perf_20260923-235321_p4_c4_r1,2,709,1790200403199,0,1790200502865.738,86.107,62.029,1790200503013.874,Normal,0.9471
WIX,12440,20260923-235321_p4_c4_r1,2856,perf_20260923-235321_p4_c4_r1,2,710,1790200403199,0,1790200503014.875,91.826,44.234,1790200503151.561,Normal,0.8748
WIX,12440,20260923-235321_p4_c4_r1,2858,perf_20260923-235321_p4_c4_r1,2,711,1790200403200,0,1790200503152.573,55.915,46.646,1790200503256.138,Normal,0.9344
WIX,12440,20260923-235321_p4_c4_r1,2867,perf_20260923-235321_p4_c4_r1,2,712,1790200403200,0,1790200503257.157,64.968,51.453,1790200503374.587,Normal,0.9439
WIX,12440,20260923-235321_p4_c4_r1,2868,perf_20260923-235321_p4_c4_r1,2,713,1790200403200,0,1790200503374.587,61.064,45.193,1790200503481.845,Normal,0.9529
WIX,12440,20260923-235321_p4_c4_r1,2871,perf_20260923-235321_p4_c4_r1,2,714,1790200403200,0,1790200503482.471,140.663,49.805,1790200503673.938,Normal,0.8248
WIX,12440,20260923-235321_p4_c4_r1,2873,perf_20260923-235321_p4_c4_r1,2,715,1790200403200,0,1790200503673.938,79.548,53.74,1790200503807.226,Normal,0.5852
WIX,12440,20260923-235321_p4_c4_r1,2878,perf_20260923-235321_p4_c4_r1,2,716,1790200403201,0,1790200503807.226,67.38,49.596,1790200503925.193,Normal,0.9555
WIX,12440,20260923-235321_p4_c4_r1,2879,perf_20260923-235321_p4_c4_r1,2,717,1790200403201,0,1790200503925.193,78.535,45.608,1790200504050.326,Normal,0.9786
WIX,12440,20260923-235321_p4_c4_r1,2887,perf_20260923-235321_p4_c4_r1,2,718,1790200403201,0,1790200504050.326,60.761,45.06,1790200504157.141,Normal,0.8961
WIX,12440,20260923-235321_p4_c4_r1,2889,perf_20260923-235321_p4_c4_r1,2,719,1790200403201,0,1790200504158.145,44.73,47.813,1790200504250.688,Normal,0.9662
WIX,12440,20260923-235321_p4_c4_r1,2894,perf_20260923-235321_p4_c4_r1,2,720,1790200403202,0,1790200504251.688,79.416,49.103,1790200504380.852,Normal,0.9699
WIX,12440,20260923-235321_p4_c4_r1,2897,perf_20260923-235321_p4_c4_r1,2,721,1790200403202,0,1790200504381.847,74.731,47.153,1790200504504.275,Normal,0.9289
WIX,12440,20260923-235321_p4_c4_r1,2916,perf_20260923-235321_p4_c4_r1,2,722,1790200403203,0,1790200504504.275,52.016,45.94,1790200504603.233,Normal,0.9392
WIX,12440,20260923-235321_p4_c4_r1,2918,perf_20260923-235321_p4_c4_r1,2,723,1790200403203,0,1790200504603.233,54.595,44.994,1790200504703.824,Normal,0.9414
WIX,12440,20260923-235321_p4_c4_r1,2919,perf_20260923-235321_p4_c4_r1,2,724,1790200403203,0,1790200504703.824,47.072,43.78,1790200504795.672,Normal,0.9338
WIX,12440,20260923-235321_p4_c4_r1,2921,perf_20260923-235321_p4_c4_r1,2,725,1790200403204,0,1790200504796.241,199.398,44.735,1790200505041.884,Normal,0.9035
WIX,12440,20260923-235321_p4_c4_r1,2926,perf_20260923-235321_p4_c4_r1,2,726,1790200403204,0,1790200505042.884,36.77,45.668,1790200505125.322,Normal,0.9683
WIX,12440,20260923-235321_p4_c4_r1,2929,perf_20260923-235321_p4_c4_r1,2,727,1790200403204,0,1790200505126.322,51.304,45.398,1790200505223.597,Normal,0.9144
WIX,12440,20260923-235321_p4_c4_r1,2931,perf_20260923-235321_p4_c4_r1,2,728,1790200403204,0,1790200505224.596,34.558,48.056,1790200505308.247,Normal,0.8293
WIX,12440,20260923-235321_p4_c4_r1,2933,perf_20260923-235321_p4_c4_r1,2,729,1790200403204,0,1790200505309.24,44.562,46.657,1790200505401.244,Normal,0.9629
WIX,12440,20260923-235321_p4_c4_r1,2934,perf_20260923-235321_p4_c4_r1,2,730,1790200403204,0,1790200505401.244,59.187,44.668,1790200505505.099,Normal,0.9572
WIX,12440,20260923-235321_p4_c4_r1,2936,perf_20260923-235321_p4_c4_r1,2,731,1790200403204,0,1790200505505.656,79.639,46.165,1790200505631.46,Normal,0.9275
WIX,12440,20260923-235321_p4_c4_r1,2939,perf_20260923-235321_p4_c4_r1,2,732,1790200403205,0,1790200505631.46,75.048,46.751,1790200505753.26,Normal,0.6014
WIX,12440,20260923-235321_p4_c4_r1,2961,perf_20260923-235321_p4_c4_r1,2,733,1790200403206,0,1790200505753.26,53.586,42.909,1790200505850.744,Normal,0.9374
WIX,12440,20260923-235321_p4_c4_r1,2968,perf_20260923-235321_p4_c4_r1,2,734,1790200403206,0,1790200505851.762,79.604,47.945,1790200505979.311,Normal,0.6727
WIX,12440,20260923-235321_p4_c4_r1,2974,perf_20260923-235321_p4_c4_r1,2,735,1790200403207,0,1790200505979.311,64.651,44.665,1790200506088.627,Normal,0.8575
WIX,12440,20260923-235321_p4_c4_r1,2976,perf_20260923-235321_p4_c4_r1,2,736,1790200403207,0,1790200506088.627,58.491,44.734,1790200506191.852,Normal,0.9448
WIX,12440,20260923-235321_p4_c4_r1,2979,perf_20260923-235321_p4_c4_r1,2,737,1790200403207,0,1790200506191.852,59.366,47.405,1790200506298.623,Normal,0.9658
WIX,12440,20260923-235321_p4_c4_r1,2984,perf_20260923-235321_p4_c4_r1,2,738,1790200403207,0,1790200506299.631,57.254,46.691,1790200506403.575,Normal,0.9574
WIX,12440,20260923-235321_p4_c4_r1,2986,perf_20260923-235321_p4_c4_r1,2,739,1790200403208,0,1790200506403.575,47.994,46.795,1790200506498.364,Normal,0.9342
WIX,12440,20260923-235321_p4_c4_r1,2993,perf_20260923-235321_p4_c4_r1,2,740,1790200403208,0,1790200506498.364,47.368,51.791,1790200506598.518,Normal,0.4327
WIX,12440,20260923-235321_p4_c4_r1,2998,perf_20260923-235321_p4_c4_r1,2,741,1790200403209,0,1790200506599.536,47.57,47.775,1790200506694.88,Normal,0.9511
WIX,12440,20260923-235321_p4_c4_r1,3001,perf_20260923-235321_p4_c4_r1,2,742,1790200403209,0,1790200506694.88,78.059,50.404,1790200506824.345,Normal,0.7101
WIX,12440,20260923-235321_p4_c4_r1,3008,perf_20260923-235321_p4_c4_r1,2,743,1790200403210,0,1790200506824.898,88.148,44.783,1790200506958.395,Normal,0.8661
WIX,12440,20260923-235321_p4_c4_r1,3009,perf_20260923-235321_p4_c4_r1,2,744,1790200403210,0,1790200506958.395,49.556,49.249,1790200507058.206,Normal,0.9272
WIX,12440,20260923-235321_p4_c4_r1,3011,perf_20260923-235321_p4_c4_r1,2,745,1790200403210,0,1790200507058.206,54.824,47.325,1790200507161.476,Normal,0.9642
WIX,12440,20260923-235321_p4_c4_r1,3012,perf_20260923-235321_p4_c4_r1,2,746,1790200403210,0,1790200507162.607,40.292,45.925,1790200507249.83,Normal,0.7723
WIX,12440,20260923-235321_p4_c4_r1,3013,perf_20260923-235321_p4_c4_r1,2,747,1790200403210,0,1790200507249.83,48.057,46.852,1790200507345.747,Normal,0.9618
WIX,12440,20260923-235321_p4_c4_r1,3014,perf_20260923-235321_p4_c4_r1,2,748,1790200403210,0,1790200507346.747,58.707,45.41,1790200507450.865,Normal,0.924
WIX,12440,20260923-235321_p4_c4_r1,3018,perf_20260923-235321_p4_c4_r1,2,749,1790200403210,0,1790200507450.865,45.666,50.412,1790200507546.943,Normal,0.9499
WIX,12440,20260923-235321_p4_c4_r1,3019,perf_20260923-235321_p4_c4_r1,2,750,1790200403210,0,1790200507547.972,62.383,45.991,1790200507657.353,Normal,0.9306
WIX,12440,20260923-235321_p4_c4_r1,3020,perf_20260923-235321_p4_c4_r1,2,751,1790200403211,0,1790200507657.353,46.061,45.881,1790200507750.308,Normal,0.9553
WIX,12440,20260923-235321_p4_c4_r1,3023,perf_20260923-235321_p4_c4_r1,2,752,1790200403211,0,1790200507750.308,72.485,44.851,1790200507868.207,Normal,0.9725
WIX,12440,20260923-235321_p4_c4_r1,3025,perf_20260923-235321_p4_c4_r1,2,753,1790200403211,0,1790200507868.207,51.257,47.941,1790200507967.406,Normal,0.9498
WIX,12440,20260923-235321_p4_c4_r1,3030,perf_20260923-235321_p4_c4_r1,2,754,1790200403211,0,1790200507967.406,50.144,45.073,1790200508062.622,Normal,0.9533
WIX,12440,20260923-235321_p4_c4_r1,3034,perf_20260923-235321_p4_c4_r1,2,755,1790200403212,0,1790200508062.622,42.886,48.043,1790200508153.552,Normal,0.9707
WIX,12440,20260923-235321_p4_c4_r1,3035,perf_20260923-235321_p4_c4_r1,2,756,1790200403212,0,1790200508153.552,32.1,44.942,1790200508230.594,Normal,0.9431
WIX,12440,20260923-235321_p4_c4_r1,3036,perf_20260923-235321_p4_c4_r1,2,757,1790200403212,0,1790200508231.594,34.051,46.924,1790200508313.531,Normal,0.9182
WIX,12440,20260923-235321_p4_c4_r1,3040,perf_20260923-235321_p4_c4_r1,2,758,1790200403212,0,1790200508313.531,42.418,50.065,1790200508406.961,Normal,0.9316
WIX,12440,20260923-235321_p4_c4_r1,3041,perf_20260923-235321_p4_c4_r1,2,759,1790200403212,0,1790200508407.987,45.3,47.3,1790200508500.587,Normal,0.9375
WIX,12440,20260923-235321_p4_c4_r1,3043,perf_20260923-235321_p4_c4_r1,2,760,1790200403212,0,1790200508501.103,45.212,45.142,1790200508592.459,Normal,0.9431
WIX,12440,20260923-235321_p4_c4_r1,3046,perf_20260923-235321_p4_c4_r1,2,761,1790200403213,0,1790200508592.459,49.536,44.694,1790200508687.677,Normal,0.9431
WIX,12440,20260923-235321_p4_c4_r1,3047,perf_20260923-235321_p4_c4_r1,2,762,1790200403213,0,1790200508688.672,50.15,46.62,1790200508786.062,Normal,0.9474
WIX,12440,20260923-235321_p4_c4_r1,3050,perf_20260923-235321_p4_c4_r1,2,763,1790200403213,0,1790200508787.063,31.72,48.729,1790200508868.527,Normal,0.9578
WIX,12440,20260923-235321_p4_c4_r1,3052,perf_20260923-235321_p4_c4_r1,2,764,1790200403213,0,1790200508869.535,34.739,48.082,1790200508952.355,Normal,0.9545
WIX,12440,20260923-235321_p4_c4_r1,3059,perf_20260923-235321_p4_c4_r1,2,765,1790200403213,0,1790200508953.358,46.205,45.459,1790200509045.023,Normal,0.9564
WIX,12440,20260923-235321_p4_c4_r1,3062,perf_20260923-235321_p4_c4_r1,2,766,1790200403214,0,1790200509045.023,51.545,44.081,1790200509140.649,Normal,0.9572
WIX,12440,20260923-235321_p4_c4_r1,3066,perf_20260923-235321_p4_c4_r1,2,767,1790200403214,0,1790200509141.647,49.142,49.204,1790200509241.555,Normal,0.9383
WIX,12440,20260923-235321_p4_c4_r1,3072,perf_20260923-235321_p4_c4_r1,2,768,1790200403214,0,1790200509242.081,84.666,46.567,1790200509374.33,Normal,0.9602
WIX,12440,20260923-235321_p4_c4_r1,3076,perf_20260923-235321_p4_c4_r1,2,769,1790200403214,0,1790200509375.326,67.202,45.364,1790200509488.891,Normal,0.8554
WIX,12440,20260923-235321_p4_c4_r1,3078,perf_20260923-235321_p4_c4_r1,2,770,1790200403215,0,1790200509489.894,62.107,46.705,1790200509598.706,Normal,0.9161
WIX,12440,20260923-235321_p4_c4_r1,3084,perf_20260923-235321_p4_c4_r1,2,771,1790200403215,0,1790200509598.706,28.052,48.259,1790200509675.867,Normal,0.9451
WIX,12440,20260923-235321_p4_c4_r1,3090,perf_20260923-235321_p4_c4_r1,2,772,1790200403215,0,1790200509675.867,25.719,48.618,1790200509751.187,Normal,0.9192
WIX,12440,20260923-235321_p4_c4_r1,3109,perf_20260923-235321_p4_c4_r1,2,773,1790200403217,0,1790200509752.199,42.999,46.464,1790200509841.662,Normal,0.9748
WIX,12440,20260923-235321_p4_c4_r1,3114,perf_20260923-235321_p4_c4_r1,2,774,1790200403217,0,1790200509842.656,52.547,45.064,1790200509940.268,Normal,0.9427
WIX,12440,20260923-235321_p4_c4_r1,3118,perf_20260923-235321_p4_c4_r1,2,775,1790200403217,0,1790200509941.261,68.666,48.083,1790200510059.019,Normal,0.8086
WIX,12440,20260923-235321_p4_c4_r1,3121,perf_20260923-235321_p4_c4_r1,2,776,1790200403217,0,1790200510060.031,53.702,47.662,1790200510162.404,Normal,0.4843
WIX,12440,20260923-235321_p4_c4_r1,3122,perf_20260923-235321_p4_c4_r1,2,777,1790200403217,0,1790200510162.404,62.104,47.328,1790200510271.836,Normal,0.7173
WIX,12440,20260923-235321_p4_c4_r1,3124,perf_20260923-235321_p4_c4_r1,2,778,1790200403218,0,1790200510272.849,52.051,44.034,1790200510369.926,Normal,0.929
WIX,12440,20260923-235321_p4_c4_r1,3127,perf_20260923-235321_p4_c4_r1,2,779,1790200403218,0,1790200510370.928,51.14,43.307,1790200510466.375,Normal,0.9313
WIX,12440,20260923-235321_p4_c4_r1,3129,perf_20260923-235321_p4_c4_r1,2,780,1790200403218,0,1790200510466.375,60.125,46.251,1790200510573.75,Normal,0.9761
WIX,12440,20260923-235321_p4_c4_r1,3141,perf_20260923-235321_p4_c4_r1,2,781,1790200403219,0,1790200510573.75,53.755,44.814,1790200510672.318,Normal,0.9669
WIX,12440,20260923-235321_p4_c4_r1,3144,perf_20260923-235321_p4_c4_r1,2,782,1790200403219,0,1790200510673.327,37.69,49.32,1790200510761.335,Normal,0.7989
WIX,12440,20260923-235321_p4_c4_r1,3149,perf_20260923-235321_p4_c4_r1,2,783,1790200403219,0,1790200510762.339,26.695,49.07,1790200510839.385,Normal,0.955
WIX,12440,20260923-235321_p4_c4_r1,3153,perf_20260923-235321_p4_c4_r1,2,784,1790200403220,0,1790200510840.38,241.674,46.121,1790200511128.175,Normal,0.9509
WIX,12440,20260923-235321_p4_c4_r1,3155,perf_20260923-235321_p4_c4_r1,2,785,1790200403220,0,1790200511129.173,73.456,47.306,1790200511251.485,Normal,0.9597
WIX,12440,20260923-235321_p4_c4_r1,3157,perf_20260923-235321_p4_c4_r1,2,786,1790200403220,0,1790200511251.485,73.826,47.767,1790200511374.077,Normal,0.9184
WIX,12440,20260923-235321_p4_c4_r1,3159,perf_20260923-235321_p4_c4_r1,2,787,1790200403220,0,1790200511375.084,86.9,49.68,1790200511512.21,Normal,0.9484
WIX,12440,20260923-235321_p4_c4_r1,3160,perf_20260923-235321_p4_c4_r1,2,788,1790200403220,0,1790200511513.212,55.251,48.369,1790200511616.833,Normal,0.9333
WIX,12440,20260923-235321_p4_c4_r1,3168,perf_20260923-235321_p4_c4_r1,2,789,1790200403220,0,1790200511617.83,167.04,44.498,1790200511831.375,Normal,0.9769
WIX,12440,20260923-235321_p4_c4_r1,3169,perf_20260923-235321_p4_c4_r1,2,790,1790200403220,0,1790200511831.375,271.947,47.059,1790200512151.396,Normal,0.9656
WIX,12440,20260923-235321_p4_c4_r1,3182,perf_20260923-235321_p4_c4_r1,2,791,1790200403221,0,1790200512152.39,55.824,45.903,1790200512255.125,Normal,0.9711
WIX,12440,20260923-235321_p4_c4_r1,3184,perf_20260923-235321_p4_c4_r1,2,792,1790200403221,0,1790200512255.125,60.593,45.15,1790200512361.87,Normal,0.9554
WIX,12440,20260923-235321_p4_c4_r1,3186,perf_20260923-235321_p4_c4_r1,2,793,1790200403221,0,1790200512361.87,87.074,44.177,1790200512493.121,Normal,0.9271
