timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse,Normal,0.9309,63.38
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,74.16
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Elon about to hit $1 Trillion and Jimmy also about to hit 500 Million? This is history in the making. Should we make a documentary on this? Hit the like button if you agree.,Normal,0.9752,133.73
2026-09-23 23:54:02,YouTube,Gaming,Survival,f_F-evhr-Z0,Hutch literally has more hours in this game then everyone on time and nicks team put together and he cries more then my 4 year old daughter bro,Normal,0.9433,134.24
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,airplane,Normal,0.9494,55.80
2026-09-23 23:54:02,YouTube,Gaming,Survival,f_F-evhr-Z0,why didnt dealer draw on 18,Normal,0.9521,73.65
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,64.43
2026-09-23 23:54:02,YouTube,Gaming,Survival,f_F-evhr-Z0,what is rogue on 30 hours,Normal,0.9318,70.85
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Airplanneeeee,Normal,0.9452,67.11
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,SOUTH AMERICA?,Normal,0.9544,69.18
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hiii,Normal,0.9451,72.66
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,i never thought that Iron Long would come to my silly little english town and i was so excited to see it  it was amazing !!!,Normal,0.9027,108.48
2026-09-23 23:54:02,YouTube,Gaming,Survival,f_F-evhr-Z0,broo check the billboards yooo,Normal,0.9604,74.02
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,47.49
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse,Normal,0.9309,50.00
2026-09-23 23:54:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,56.73
2026-09-23 23:54:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Imagine 23 000 people trying to talk over each other all at once lol,Normal,0.9378,81.48
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Definitely watch it  it was 10/10 at least for me it was.,Normal,0.9650,79.28
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Lighthouse,Normal,0.9309,56.63
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,No stand,Normal,0.8369,54.85
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,people be voting,Normal,0.9107,56.96
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,55.06
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,NUMBER ONE MOVIE,Normal,0.9603,59.57
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK PLEASE PLAY AMNESIA REBIRTH YOU NEVER FINISHED THAT ONE,Normal,0.8982,69.62
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Saw Iron Lung last night! IT WAS SO GOOD!!!!,Normal,0.9582,76.77
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,no,Normal,0.8661,57.36
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,78.44
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,split,Normal,0.9075,50.15
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,61.31
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:purple_heart::green_heart::purple_heart::green_heart::black_heart::green_heart:,Normal,0.9782,99.26
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,HIIIII,Normal,0.9688,65.22
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will Iron Lungs only be on theater or will it ever go on a streaming plaform?,Normal,0.9320,73.97
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,Always hit,Normal,0.9465,57.94
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse,Normal,0.9309,52.75
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,PLAY THE WHEEL,Normal,0.9250,58.00
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Really excited for home media release  I NEED me some subtitles LOL,Normal,0.9612,58.57
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will there be IRON LUNG merch??,Normal,0.9333,68.46
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,You guys are terrible gamblers lol,Normal,0.4948,59.31
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,i’m on observation duty movie next,Normal,0.9605,57.22
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hayyyy,Normal,0.9238,79.24
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM LATE HELLO,Normal,0.9504,81.30
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,bcb,Normal,0.9514,50.97
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,72.77
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9785,289.75
2026-09-23 23:54:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello market pliers,Normal,0.9473,68.58
2026-09-23 23:54:03,YouTube,Music,Chill house,36YnV9STBqc,@szarek-c2u m doing good :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9588,129.41
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,Tables are hot!!,Normal,0.9246,63.98
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiiiii,Normal,0.9622,64.68
2026-09-23 23:54:03,YouTube,Gaming,Survival,f_F-evhr-Z0,time to leave,Normal,0.9306,62.08
2026-09-23 23:54:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,The fact that he is almost at 500 mil,Normal,0.6213,52.10
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,Lighthouse,Normal,0.9309,59.00
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,red with machine,Normal,0.9411,66.14
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIRPLANE YALLL VOTE AIRPLANE:airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane::airplane:,Normal,0.9766,107.48
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,SCOTLAAAAANDD FOREVEEEEEEEER,Normal,0.7664,66.16
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,52.15
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro you think you can stream now to yo have 500 milion ??,Normal,0.9173,65.17
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,пригласите меня на шоу,Normal,0.9559,91.99
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw it yesterday  and it was awesome! I LOVED the monster design!,Normal,0.9672,82.28
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,helooo,Normal,0.9100,56.06
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,37.39
2026-09-23 23:54:04,YouTube,Gaming,Survival,f_F-evhr-Z0,double,Normal,0.9364,56.99
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,60.53
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHTHOUSEE,Normal,0.9577,67.37
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw it in atmos  it was dope,Normal,0.9650,75.90
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,h,Normal,0.9224,62.24
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,61.28
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr bean please give me a 10000 dollar,Normal,0.9485,67.21
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,45.45
2026-09-23 23:54:04,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,@VenaraEchoes im sure there are way our brain can logic its way to hate those things,Normal,0.6919,75.20
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark I really love you,Normal,0.9680,59.82
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon::heart_with_ribbon:,Normal,0.9772,109.80
2026-09-23 23:54:04,YouTube,Gaming,Survival,f_F-evhr-Z0,you have to hit there,Normal,0.8735,65.92
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,34.64
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,DEMOCRACY!,Normal,0.9299,45.22
2026-09-23 23:54:04,YouTube,Gaming,Survival,f_F-evhr-Z0,do itttttt,Normal,0.9369,49.20
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,59.08
2026-09-23 23:54:04,YouTube,Gaming,Survival,f_F-evhr-Z0,NO,Normal,0.8661,34.44
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,omg this was crazy 500mil,Normal,0.9415,44.46
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,42.91
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mauja mila,Normal,0.9727,53.77
2026-09-23 23:54:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,japan?,Normal,0.9411,44.01
2026-09-23 23:54:04,YouTube,Music,Chill house,36YnV9STBqc,Vadiki future ekadidi,Normal,0.9600,40.40
2026-09-23 23:54:04,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Masculine/Outwards/Physical/Yang vs Feminine/Inwards/Mental/Yin,Normal,0.9378,59.65
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,هاي,Normal,0.9639,49.61
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,46.23
2026-09-23 23:54:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,gw dari indo,Normal,0.9468,40.46
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hiii markkkk,Normal,0.9608,54.04
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey mark seen iron Lung last night while I was with my friends and loved It so much you and everyone an amazing job:red_heart:,Normal,0.9704,78.04
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron Lung is coming soon not that far away from me I'M SO EXCITED !!!!!,Normal,0.9523,74.22
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,your movie was fuckin fire,OFFENSIVE,0.6056,51.89
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,GGG,Normal,0.9048,46.70
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Its not over untill AIRPLANE WINS,Normal,0.9658,49.70
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,AIIIIRRRRRPLAAAANNNEE,Normal,0.9202,79.16
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations :confetti_ball:,Normal,0.9715,83.86
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOD MORNING BUNGULATOR,Normal,0.9420,64.02
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,loser bung,Normal,0.5441,58.43
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,37.31
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,When Iron Lung is out of theaters where can I watch it?,Normal,0.9002,45.07
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,41.55
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,Lol,Normal,0.9608,42.87
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,41.36
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,oo awesome!!!,Normal,0.9650,38.06
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,Lmao good thought @morfius,Normal,0.9611,48.30
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Taiwan,Normal,0.8060,38.86
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,pakistan,Normal,0.9105,39.40
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,LETS FUCKING GOOOOOOOOOO,OFFENSIVE,0.7481,37.27
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,39.42
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,Bombaclaaaaaaaaat,Normal,0.9610,51.88
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,are you going to make a second movie,Normal,0.8872,51.70
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARKIMOOOOOO,Normal,0.9591,65.36
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,MAXXX BEEEEET,Normal,0.9574,71.59
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,you've come a long way mark:red_heart:,Normal,0.9485,64.50
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,plz give me i phone in india,Normal,0.9525,79.96
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,:hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red::hands-yellow-heart-red:,Normal,0.9812,260.95
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Jimmy give me 1000$,Normal,0.9678,76.35
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart:,Normal,0.9716,71.27
2026-09-23 23:54:05,YouTube,Gaming,Survival,f_F-evhr-Z0,lucky sob,Normal,0.8781,76.00
2026-09-23 23:54:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Pls Shout Out,Normal,0.9533,76.00
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,I loved iron lung It was the best movie I’ve seen in a long time,Normal,0.9464,88.64
2026-09-23 23:54:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Loved your Movie :red_heart:,Normal,0.9684,78.00
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,push,Normal,0.9251,56.35
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-turquoise-drinking-coffee:,Normal,0.9759,64.89
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiiiiii!!!!!!!!!!!!!!,Normal,0.9482,71.15
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Markiplier Im gon watch the movie today i got high hopes :),Normal,0.9711,70.37
2026-09-23 23:54:06,YouTube,News,Live news,7F8J_XE3zzU,Weegee getting that italian sausage now,Normal,0.4779,57.78
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,a conspiracy,Normal,0.7177,54.78
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,smaller bets,Normal,0.9192,57.10
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT HOUSEEEEEEEEEEEEE,Normal,0.9348,66.10
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,@Markiplier,Normal,0.9477,46.83
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,48.76
2026-09-23 23:54:06,YouTube,Music,Chill house,36YnV9STBqc,mohit tumhari gf h ??,Normal,0.9660,65.15
2026-09-23 23:54:06,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,I keep hearing about "problems with the Anime" (with the Japanese pronunciation of Anime),Normal,0.9485,75.80
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,wait i just realized this is a live,Normal,0.9335,43.05
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,Double,Normal,0.9364,50.96
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,BRO STOOD ON A 12 WTF HOW DOES PEANUT GAMBLE AT REAL CASINOS,Normal,0.8782,65.52
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,me and my brother watched Iron Lung and we left that theater thirsty for more,Normal,0.9427,53.60
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,MrBeast how were you initially inspired to create videos?,Normal,0.9634,48.86
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,when does the stream end?,Normal,0.9601,50.85
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,spilt,Normal,0.9635,44.81
2026-09-23 23:54:06,YouTube,Music,Chill house,36YnV9STBqc,tc too dear fredox:waving_hand::waving_hand::hugging_face::hugging_face:,Normal,0.9400,68.71
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,I could hear it but my mom couldn't.. but she has old lady ears. should've had old lady ear versions.,Normal,0.9283,87.31
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:ok_hand:,Normal,0.9332,64.78
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,it laughed at you,Normal,0.8730,59.26
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,People acting like pro gamblers when they'd lose it all in actual blackjack. LOL,Normal,0.7331,53.82
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,hit,Normal,0.9468,50.48
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Any plans on bringing the movie to Europe?,Normal,0.9690,57.48
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,waste,Normal,0.8328,53.13
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,28.72
2026-09-23 23:54:06,YouTube,Gaming,Survival,f_F-evhr-Z0,250,Normal,0.9495,64.13
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100th video special,Normal,0.9757,87.39
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,ITALYYYY,Normal,0.4505,94.52
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,75.75
2026-09-23 23:54:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE HECK? A SHAM,OFFENSIVE,0.6101,74.58
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,My om,Normal,0.9442,88.54
2026-09-23 23:54:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,84.25
2026-09-23 23:54:06,YouTube,Sports,Football,mieW9xgHoqg,Love you Japan,Normal,0.9513,85.39
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I must admit first time I saw it  audio sounded fine to me... Second time in the smaller screen.. not as easy to decipher :clapping_hands:,Normal,0.9724,84.69
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,NO,Normal,0.8661,52.73
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,IRON LUNG TO ASIAAAAA,Normal,0.8724,61.28
2026-09-23 23:54:07,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,this is the Itachi way of life: "Do you know your problem Sasuke? You are not hated enough",Normal,0.7020,84.97
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,PLS GIVE ME SHOUTOUT JIMMY,Normal,0.9438,51.83
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mrbeast luv from india,Normal,0.9648,59.50
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,My theater sounded fine from what i can tell.,Normal,0.9718,58.86
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,main aapka video roj dekhta hun like bhi karta hun YouTube,Normal,0.9670,66.73
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I LOVE IRON LUNG  MY FAVORITE MOVIEEE,Normal,0.9415,37.57
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1111111111,Normal,0.9507,42.22
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,learn with speed,Normal,0.9501,38.12
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I loved the movie  thank you!,Normal,0.9713,41.58
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,what about africa,Normal,0.8469,52.58
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mom,Normal,0.9119,44.85
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt::yt::yt::yt::yt::stayhome::yt::yt::yt::yt::yt::yt::yt::yt::yt:,Normal,0.9343,130.12
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,6-7,Normal,0.9734,30.54
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Turkey when,Normal,0.9045,45.56
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,111,Normal,0.9527,54.32
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I told my brother's girlfriend about what happened to your arm in the movie and she ran away,Normal,0.9144,76.40
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,47.37
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,portugal!? MY PEOPLE,Normal,0.9393,34.08
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,100 vidio,Normal,0.9643,50.97
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Maxxxx,Normal,0.9600,45.97
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAOOOOOOOOOOOOO,Normal,0.8785,61.00
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,iphone 16 pro max :wrapped_gift:,Normal,0.9779,35.93
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,lmaoooo,Normal,0.9440,65.41
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,THIS IS SO RIGGED OH MY GOD,Normal,0.9036,71.42
2026-09-23 23:54:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,53.44
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,100,Normal,0.9539,58.81
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,At my place  I didn't have any issues wit h audio,Normal,0.4952,67.02
2026-09-23 23:54:07,YouTube,Gaming,Esports,V6pDw7Cj1YQ,lgd gonna be fly high :clapping_hands::clapping_hands:,Normal,0.9775,73.99
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,can't lie  im glad to see mark back. I missed him while he was filming  I can't wait to see all the work he put in  but its so good to have him back on YouTube. :heart_suit: been watching him since I was 13.,Normal,0.9689,118.32
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,ouch,Normal,0.8808,42.50
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah we could not understand some parts at all :loudly_crying_face:,Normal,0.9408,56.30
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,the sound on my second viewing was much better,Normal,0.9615,44.96
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh yeah penguinzoo said he couldn't understand at the end and I knew it wasn't a production problem because mark really cares about that,Normal,0.9192,72.17
2026-09-23 23:54:07,YouTube,Gaming,Survival,f_F-evhr-Z0,do you know how BlackJack works Peanut?,Normal,0.8677,47.47
2026-09-23 23:54:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,all the boxes in the movie theaters had iron lung for me no specific ones,Normal,0.9009,51.47
2026-09-23 23:54:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,i made a review of your movie!!! i loved it so much!!!!,Normal,0.9701,51.73
2026-09-23 23:54:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,lighthouse plss,Normal,0.9474,44.31
2026-09-23 23:54:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yo the movie is not at my movie theater,Normal,0.8953,66.09
2026-09-23 23:54:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,45.64
2026-09-23 23:54:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,i don't know if that was the issue at my theatre or if it was just because I have issues with auditory processing lol,Normal,0.9319,91.08
