timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 12:35:56,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,7.00
2026-09-25 12:35:56,YouTube,Gaming,Gameplay,RPRx161QoYQ,the window in the room   i think i saw a monster in the window,Normal,0.8473,10.18
2026-09-25 12:35:57,YouTube,Music,Chill house,36YnV9STBqc,Vishu for u biryani booked I will keep it in fridge for u :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::ok_hand:,Normal,0.9738,11.05
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fuse box is open,Normal,0.9601,9.03
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,The panel in front of the lighthouse light feels wrong to me!!!,Normal,0.9539,11.18
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi mark,Normal,0.9572,9.54
2026-09-25 12:35:57,YouTube,Music,Chill house,36YnV9STBqc,momo:face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9773,8.78
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE BARREL IS SHORTER,Normal,0.8772,8.54
2026-09-25 12:35:57,YouTube,Music,Chill house,36YnV9STBqc,:moai::blue_heart::balloon:,Normal,0.9673,25.76
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,I love this game,Normal,0.9720,21.82
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,It was my first time going to the movies alone at the age of 43  and I went to see Iron Lung! I absolutely loved it!,Normal,0.9380,23.61
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,STAIRWELL RAILING MOVED,Normal,0.9561,22.68
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,Stair rail moved,Normal,0.9324,21.69
2026-09-25 12:35:57,YouTube,Gaming,Gameplay,RPRx161QoYQ,Is the 4th mouse trap gone?,Normal,0.9592,21.50
2026-09-25 12:35:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:triangular_flag::triangular_flag::triangular_flag::triangular_flag:,Normal,0.9779,22.99
2026-09-25 12:35:57,YouTube,Music,Chill house,36YnV9STBqc,evaru jagrata?,Normal,0.9605,21.76
2026-09-25 12:35:57,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,DDG,Normal,0.9337,12.01
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's extra bottles at the dock,Normal,0.9620,9.97
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,rotat,Normal,0.9698,9.00
2026-09-25 12:35:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,WATA FAK:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,Normal,0.9782,17.07
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,My goldfish brain could not,Normal,0.9425,8.00
2026-09-25 12:35:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,you told us that you would give us cookies if we subscribed where are the 500m cookies,Normal,0.8752,10.59
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,foggy yard,Normal,0.8525,9.52
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,8.04
2026-09-25 12:35:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Who are you bro?,Normal,0.9276,9.15
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a bottle on the front crates in the Yard that I don't think was there.,Normal,0.9548,9.04
2026-09-25 12:35:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:smiling_face_with_halo::smiling_face_with_halo::smiling_face_with_halo::smiling_face_with_halo:,Normal,0.9747,10.52
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,Theres a light on the door in the yard!,Normal,0.9535,8.01
2026-09-25 12:35:58,YouTube,Music,Chill house,36YnV9STBqc,kya,Normal,0.9434,9.80
2026-09-25 12:35:58,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,How do you feel right now,Normal,0.9214,9.78
2026-09-25 12:35:58,YouTube,Gaming,Survival,f_F-evhr-Z0,wtf they capped the amount of turrets,Normal,0.8908,7.99
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,nice lobster,Normal,0.9392,9.01
2026-09-25 12:35:58,YouTube,Gaming,Survival,f_F-evhr-Z0,wow he does read youtube chat lol,Normal,0.9655,7.52
2026-09-25 12:35:58,YouTube,Gaming,Gameplay,RPRx161QoYQ,BROKEN RAIL ON LEFT MOVED IN STAIRWELL,Normal,0.9397,7.52
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yo jimmy,Normal,0.9094,9.00
2026-09-25 12:35:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,Do you enjoy Agatha Christie books?,Normal,0.9726,9.02
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,10.01
2026-09-25 12:35:59,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Jesus,Normal,0.9023,7.00
2026-09-25 12:35:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,PICTURE ABOVE BED,Normal,0.9468,11.00
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hii mr beast,Normal,0.9514,11.64
2026-09-25 12:35:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE OTHER BOTTLE ON THE PIER,Normal,0.9488,11.37
2026-09-25 12:35:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,wrong bottle,Normal,0.8310,7.64
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9803,11.59
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,dhoni x messi:goat::goat::goat::goat::goat::goat::goat::goat::goat::goat::goat::goat:,Normal,0.8246,10.50
2026-09-25 12:35:59,YouTube,Gaming,Gameplay,RPRx161QoYQ,stairWELL mark,Normal,0.9605,9.63
2026-09-25 12:35:59,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yoooooooooooooòoooooo,Normal,0.8364,10.12
2026-09-25 12:35:59,YouTube,Gaming,Survival,f_F-evhr-Z0,the AI almost took it  realest shi ever,Normal,0.9161,7.47
2026-09-25 12:35:59,YouTube,Gaming,Survival,f_F-evhr-Z0,Gotta get that demon hunter meal haha. Try their fries!,Normal,0.8827,26.43
2026-09-25 12:35:59,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Hi,Normal,0.9375,19.63
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,Normal,0.9771,30.02
2026-09-25 12:36:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,LIGHT ANOMALY AT THE YARD,Normal,0.9281,11.97
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,UUUUUUUSSSSSSSAAAAAAAAA,Normal,0.9468,15.18
2026-09-25 12:36:00,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,chat am I cooked?,Normal,0.9785,11.01
2026-09-25 12:36:00,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,science!,Normal,0.9561,11.27
2026-09-25 12:36:00,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,be special and weird  got it  ill try that next time i ask out a girl :nerd_face:,Normal,0.8052,13.53
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:,Normal,0.9794,19.23
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiiiiiiiiiiiii,Normal,0.9590,11.28
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,جيمييييييي,Normal,0.9686,14.64
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Paul from UGANDA,Normal,0.9529,11.13
2026-09-25 12:36:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,INDONESIAN HERE,Normal,0.8470,12.00
2026-09-25 12:36:00,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Isn't animus the thing in Assassin's Creed that put the virtual reality on the past,Normal,0.9437,13.01
2026-09-25 12:36:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,NOW WE ARE DROWNING,Normal,0.8687,11.03
2026-09-25 12:36:00,YouTube,Gaming,Survival,f_F-evhr-Z0,RIP JOE ROGAN,Normal,0.9466,12.08
2026-09-25 12:36:00,YouTube,Gaming,Gameplay,RPRx161QoYQ,gotteem,Normal,0.9555,11.00
2026-09-25 12:36:00,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,I scored 9 / 10 on ACE. I'm special.,Normal,0.9786,14.74
2026-09-25 12:36:01,YouTube,Music,Chill house,36YnV9STBqc,los recogen rápido,Normal,0.9716,12.98
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,No Mark tell us,Normal,0.9212,13.00
2026-09-25 12:36:01,YouTube,Music,Chill house,36YnV9STBqc,prasa i was not but some people make me crazy here.,Normal,0.9525,16.61
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,americans dont know this stuff xD,Normal,0.6352,13.16
2026-09-25 12:36:01,YouTube,Music,Chill house,36YnV9STBqc,para la residencia después,Normal,0.9585,11.71
2026-09-25 12:36:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,HELLO GUYS,Normal,0.9535,12.00
2026-09-25 12:36:01,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,ish,Normal,0.9392,11.04
2026-09-25 12:36:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Malawi,Normal,0.9264,11.54
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,T U R N,Normal,0.9387,13.19
2026-09-25 12:36:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,maybe both,Normal,0.8879,12.12
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,2 mark,Normal,0.9629,12.53
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi mark,Normal,0.9572,11.52
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,Bed  something above,Normal,0.8873,11.53
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark! You should play Ena Dream BBQ  I think you'd like it!,Normal,0.9093,12.59
2026-09-25 12:36:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:,Normal,0.9760,29.05
2026-09-25 12:36:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:,OFFENSIVE,0.4723,25.88
2026-09-25 12:36:02,YouTube,Gaming,Survival,f_F-evhr-Z0,Root combiners,Normal,0.9049,14.75
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,500 đi để trả lại mess,Normal,0.9437,15.54
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,You should make the movie adaptation of Dungeon Crawler Carl :beaming_face_with_smiling_eyes:,Normal,0.8970,12.04
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will there ever be a Blu-ray release of Iron Lung?,Normal,0.9645,16.69
2026-09-25 12:36:02,YouTube,Gaming,Survival,f_F-evhr-Z0,bro should've did some cable management,Normal,0.9448,18.46
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,11.10
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,their are no anomalies,Normal,0.5911,12.66
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,12.52
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,how to get XP,Normal,0.9342,11.55
2026-09-25 12:36:02,YouTube,Lifestyle,Live cam,EO_1LWqsCNE,I wonder if this man on the road needs help? ...why doesn't anyone check if he needs help...,Normal,0.9044,12.25
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ff,Normal,0.9511,11.01
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Railing in the stairwell changed I'm not messing with you the gap moved it's in the wrong spot please omg,Normal,0.8053,12.12
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,Red railing moved  stairwell,Normal,0.9671,12.07
2026-09-25 12:36:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,lamp movement in interior?,Normal,0.9682,13.00
2026-09-25 12:36:02,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,12.73
2026-09-25 12:36:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,PUBG AND FREFIRE,Normal,0.7723,11.69
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,ARROW ANOMALIES ON UR SCREEN,Normal,0.9618,11.01
2026-09-25 12:36:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mr beast im frommm the Philippines can you please mention me and advance congratulations jimmy!!!,Normal,0.9306,13.90
2026-09-25 12:36:03,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Feeling hit chat? me too lol,Normal,0.9308,12.58
2026-09-25 12:36:03,YouTube,Gaming,Survival,f_F-evhr-Z0,10,Normal,0.9431,11.00
2026-09-25 12:36:03,YouTube,Gaming,Survival,f_F-evhr-Z0,?????,Normal,0.9474,12.05
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THE RAILING HAS MOVED IN THE STAIRWELL THE BROKEN RAILING PLEASE MARK,Normal,0.9603,15.28
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Lav mic recommendations anyone??,Normal,0.9506,12.99
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,I feel like this game is less scary,Normal,0.9309,11.10
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,MISSING OBJECT ON THE DESK IN INTERIOR,Normal,0.9517,12.27
2026-09-25 12:36:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,cod,Normal,0.9371,13.91
2026-09-25 12:36:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,17.82
2026-09-25 12:36:03,YouTube,Gaming,Survival,f_F-evhr-Z0,RIP,Normal,0.9419,14.92
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh  hi Mark,Normal,0.9539,13.11
2026-09-25 12:36:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congrats bro,Normal,0.9480,24.75
2026-09-25 12:36:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,dear lord,Normal,0.9446,21.12
2026-09-25 12:36:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what we will have in 500 milon,Normal,0.9558,24.23
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,Didn't love that!,Normal,0.9433,12.75
2026-09-25 12:36:04,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,shitting on our copium,OFFENSIVE,0.5735,22.90
2026-09-25 12:36:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,67k left,Normal,0.9427,27.78
2026-09-25 12:36:04,YouTube,News,Live news,7F8J_XE3zzU,lol how much time u al think u have in here??,Normal,0.8732,16.20
2026-09-25 12:36:04,YouTube,Gaming,Survival,f_F-evhr-Z0,@fomo_9386 everyone almost cares,Normal,0.9449,15.64
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,purple cloth!! moved!!!,Normal,0.9761,12.53
2026-09-25 12:36:04,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Because only Dr. Eggman has that IQ,Normal,0.5479,16.11
2026-09-25 12:36:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro please 1k please,Normal,0.9484,11.10
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,MISSING ITEM BY INTERIOR DESK,Normal,0.9589,11.51
2026-09-25 12:36:04,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,no direct measurements,Normal,0.9532,12.03
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeeeeeeeeaaaaaaasssssss,Normal,0.9076,14.01
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,it makes me so happy to see mark wearing his wedding ring,Normal,0.9583,33.15
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE RUMBLING,Normal,0.8276,11.08
2026-09-25 12:36:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,Did it just make you complete a captcha????,Normal,0.9181,17.86
2026-09-25 12:36:05,YouTube,Gaming,Survival,f_F-evhr-Z0,omg PEANUT YOURE MAKING IT WAY TO DIFFICULT,Normal,0.8266,16.87
2026-09-25 12:36:05,YouTube,Music,Chill house,36YnV9STBqc,not good kejtiii you also participate in this protest,Normal,0.8889,12.50
2026-09-25 12:36:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE BAGS IN THE BASEMENT!!!,Normal,0.9516,11.17
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Im 10 pls notice mine Im from pakistan,Normal,0.9347,14.08
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast I been watching you since 2022 and this a moment and I hope you hit a billion soon,Normal,0.9564,13.01
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,привет слава Україні,Normal,0.9613,12.13
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,omg,Normal,0.9309,10.04
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast ur the best youtuber i really like ur videos AND NOW U ARE AT 500M im really happy for u and keep uploading,Normal,0.9367,13.59
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,11.54
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Husnain,Normal,0.9543,14.00
2026-09-25 12:36:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,yooo,Normal,0.9512,14.05
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:text-green-game-over:,Normal,0.9740,15.48
2026-09-25 12:36:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,yay,Normal,0.9536,10.67
2026-09-25 12:36:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I need new running shoes,Normal,0.9609,13.01
2026-09-25 12:36:05,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,no taxes,Normal,0.7356,10.25
2026-09-25 12:36:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,airpain!,Normal,0.9499,12.97
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,from al the games  which anomaly is ur favorite?,Normal,0.9135,15.09
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,NO IM NOT A HUMAN MOVIE PLS,Normal,0.9272,12.05
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'm going to watch Iron Lung Tomorrow!!!,Normal,0.9361,11.82
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,thank you mark we love you mark,Normal,0.9675,12.01
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,when is it coming to BRAZIL?????,Normal,0.9552,22.00
2026-09-25 12:36:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,u have 500 mil button?,Normal,0.9502,20.18
2026-09-25 12:36:06,YouTube,Gaming,Survival,f_F-evhr-Z0,DO IT,Normal,0.8921,19.87
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Blu-ray,Normal,0.9770,21.66
2026-09-25 12:36:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering::stayhome::dothefive::person-blue-wheelchair-race::medal-yellow-first-red::text-yellow-goal::finger-red-number-one::person-turquoise-crowd-surf::whistle-red-blow::baseball-white-cap-out::person-blue-speaking-microphone::rocket-red-countdown-liftoff::face-purple-rain-drops::face-pink-drinking-tea::person-purple-stage-event::face-purple-open-box::person-yellow-podium-blue::person-pink-swaying-hair::face-turquoise-music-note::person-blue-eating-spaghetti:,Normal,0.9805,49.09
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,1 1 1 1,Normal,0.9489,22.38
2026-09-25 12:36:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,TECHNOBLADE,Normal,0.9133,22.87
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Watched it today… amazing experience,Normal,0.9702,20.75
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Can I get it in the Mariana Trench?,Normal,0.9517,28.54
2026-09-25 12:36:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,can't wait to buy the dvd!,Normal,0.9624,30.08
2026-09-25 12:36:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,yeah  I can't leave the house,Normal,0.8640,23.54
2026-09-25 12:36:07,YouTube,Gaming,Survival,f_F-evhr-Z0,at this rate of electrical engineering we'll all be furries by midnight,Normal,0.9398,21.97
2026-09-25 12:36:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’ve never seen someone more deserving than you mark,Normal,0.8806,21.32
2026-09-25 12:36:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,New member,Normal,0.9556,24.71
2026-09-25 12:36:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,50000 PEOPLE LEFT,Normal,0.9408,21.74
2026-09-25 12:36:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,rei gooooooooo,Normal,0.8250,67.34
2026-09-25 12:36:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,69.29
2026-09-25 12:36:07,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Was gonna be Goku for awhile,Normal,0.9361,21.52
2026-09-25 12:36:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,gamma too low,Normal,0.8695,21.54
2026-09-25 12:36:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yeah,Normal,0.9171,19.58
2026-09-25 12:36:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,I have low blood sugar I can’t focus i sorry :(,Normal,0.8723,28.61
2026-09-25 12:36:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I was here,Normal,0.9641,22.71
2026-09-25 12:36:07,YouTube,Music,Chill house,36YnV9STBqc,:thinking_face:,Normal,0.9493,21.03
2026-09-25 12:36:08,YouTube,Gaming,Survival,f_F-evhr-Z0,Escape from Peanut Compound:face-blue-smiling:,Normal,0.9738,21.19
2026-09-25 12:36:08,YouTube,Gaming,Survival,f_F-evhr-Z0,keep gettin it mr nut,Normal,0.8279,21.17
2026-09-25 12:36:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,the skeleton moved,Normal,0.9716,23.16
2026-09-25 12:36:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.27
2026-09-25 12:36:08,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,19.64
2026-09-25 12:36:08,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,unbearable amount to carry,Normal,0.8943,22.21
2026-09-25 12:36:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving:,Normal,0.9768,21.61
2026-09-25 12:36:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,carbage missing in wc,Normal,0.9191,21.33
2026-09-25 12:36:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,NO CAMERA SIGN IN BATHROOM,Normal,0.9111,21.05
2026-09-25 12:36:08,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@HealthyGamerGG what about your yourself Dr K,Normal,0.7071,21.74
2026-09-25 12:36:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr beast can you please give me an ipad to study,Normal,0.9540,22.23
2026-09-25 12:36:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Korea,Normal,0.8296,19.62
2026-09-25 12:36:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,what has been your favorite horror game?? excluding IRON LUNG and what is planned for the future,Normal,0.9340,23.09
2026-09-25 12:36:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,bro's stealing CaseOh's linesssss,OFFENSIVE,0.8664,21.24
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please jimmy give me 10 milion dollar :face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying:,Normal,0.9708,33.98
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Video coming in the world cup topic?,Normal,0.9748,21.83
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,টাকা দেন ভাই,Normal,0.9281,29.11
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,EEYUCK,Normal,0.9237,22.98
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,w MR beast I sub like 5years ago:yt:,Normal,0.9545,27.96
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Extra bag economy class near exist,Normal,0.9468,20.67
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:buffering:,Normal,0.9344,23.17
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Paper in seat back,Normal,0.9494,22.81
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,can you lower the cost of festable in india,Normal,0.9640,29.18
2026-09-25 12:36:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Your hard work really payoff mr beast,Normal,0.8344,21.18
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Longer catwalk!!,Normal,0.9580,20.76
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Gate entrance lights swapped I think?,Normal,0.9719,20.65
2026-09-25 12:36:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,BClass extra hatch open,Normal,0.9590,21.33
